username,time,tweet
lanecindy1234,Wed May 06 17:14:35 IST 2015,With ample testing all children have a chance for the American Dream.  #sarcastic https://t.co/9x2QwUYX9d
lanecindy1234,Wed May 06 06:51:29 IST 2015,"-@PCunningham57 @xianb8 Opting-out is about protecting kids from adult greed and foolishness. Kids of color, low income, SPED will benefit."
lanecindy1234,Wed May 06 04:50:49 IST 2015,"-@cybraryman1 That's a big ""if""."
lanecindy1234,Tue May 05 17:01:04 IST 2015,-@CMZR @palan57 @MichaelPetrilli @smarick @EducationNext If rural districts had more effective teachers chickens would all be free-range.
lanecindy1234,Tue May 05 08:09:01 IST 2015,-@arlenegloria @Sarah4Justice Decidedly so.
lanecindy1234,Tue May 05 07:50:58 IST 2015,-@charteralliance @Ninacharters I heard there's a very long line for the bathroom too. #WaitingForTheirChance
lanecindy1234,Tue May 05 06:24:11 IST 2015,"-@katywh20 @kellygrade6 @MindyRosier @marty10707 @jkratt713 @mayread3 @Linda1746 Yes, that is the sequence."
lanecindy1234,Tue May 05 06:23:00 IST 2015,RT @katywh20: @PAStudentsFirst @abc27News I hope it dies. Seniorty is the only objective measure that exists. Everything else is at princip…
lanecindy1234,Tue May 05 04:13:15 IST 2015,RT @MKaminskiNJ: Thank you @LastWeekTonight for exposing @Pearson and the truth about #HighStakesTesting!  @Lily_NEA @rweingarten @DianeRav…
lanecindy1234,Tue May 05 04:08:55 IST 2015,Support is born of ignorance and/or greed. https://t.co/vmfT5B194o
lanecindy1234,Mon May 04 17:25:16 IST 2015,RT @PublicEdDefense: John Oliver slays the standardized testing dragon. http://t.co/dxYrt433qt
lanecindy1234,Mon May 04 06:17:02 IST 2015,RT @mayread3: Tonight at 10 on #lastweektonight JohnOliver takes on Common Core! He is awesome! Please watch!!
lanecindy1234,Mon May 04 04:28:00 IST 2015,"We are the best? Then why do you insist on measuring us, threatening us and punishing us?
#WordsAreCheap https://t.co/GuqLwSZpE0"
lanecindy1234,Mon May 04 04:24:07 IST 2015,-@rweingarten @DMaxMJ @cpellegrino1221 Which civil rights leaders believe tests protect at-risk kids?
lanecindy1234,Mon May 04 00:34:20 IST 2015,Me too! https://t.co/8EoLF8voSv
lanecindy1234,Mon May 04 00:27:06 IST 2015,-@NTampio @allionthemove @carolburris @NYSAPE  People are seeing the #CommomHoax for what it is.
lanecindy1234,Mon May 04 00:21:42 IST 2015,O&#39;Dekirk rejects Rauner's &#39;s anti-union empowerment &#39;zones&#39; http://t.co/C0bTdCcz5A
lanecindy1234,Sun May 03 17:26:52 IST 2015,"-@tlporter21 @Lily_NEA Yeah, resources, money, educated parents, and safe neighborhoods don't matter if student tries. #sarcasm"
lanecindy1234,Sun May 03 04:48:07 IST 2015,RT @Ostrov_A: Jimmy #Carter really just need to go out to pasture. He really has just totally lost the plot. http://t.co/I0PAKSKafW. #Israe…
lanecindy1234,Sun May 03 02:57:52 IST 2015,-@MartinLRitter I'm with you on the 8 and 18.
lanecindy1234,Sun May 03 02:51:07 IST 2015,-@footesea @NancyOsborne180 @skepticscience Even when the truth hurts it's still the truth.
lanecindy1234,Sun May 03 02:34:37 IST 2015,-@DataDiva @pepinosuave only if they don't know the answers.
lanecindy1234,Sat May 02 17:21:35 IST 2015,"RT @tweetIikeagod: It doesn't matter if the glass is half full or half empty, There is clearly room for more alcohol."
lanecindy1234,Sat May 02 17:13:56 IST 2015,Very proud: all the students that do not leave our school stay. https://t.co/rLlEJqqZfP
lanecindy1234,Sat May 02 05:01:48 IST 2015,-@kindergeek Nicely put!
lanecindy1234,Sat May 02 04:44:49 IST 2015,RT @215studentunion: Don't shut my schl down. Don't fire my teachers. And don't destabilize my neighborhood. That's not choice.-@rasjbaraka…
lanecindy1234,Sat May 02 04:40:14 IST 2015,-@educationnation Will you also tell that to Arne Duncan?
lanecindy1234,Sat May 02 04:36:06 IST 2015,RT @rickygervais: A baby elephant mourns his murdered mother. At the current rate the species will be extinct in under 15 years. http://t.c…
lanecindy1234,Fri May 01 17:05:22 IST 2015,School Secretary writes about High-Stakes Standardized Testing:  http://t.co/cVeLykt4gC
lanecindy1234,Fri May 01 08:17:39 IST 2015,Atlanta cheating scandal: Why the judge reduced their sentences http://t.co/NeRd4Obj18
lanecindy1234,Fri May 01 05:17:02 IST 2015,"RT @TCBGP: Just in case you had any doubts that FaceBook sucked, and Zuckerberg was an asshat, FaceBook has started pulling anti-Common Cor…"
lanecindy1234,Fri May 01 04:56:01 IST 2015,"Class size matters a lot, research shows http://t.co/TvqRBQeEJ1"
lanecindy1234,Thu Apr 30 16:42:41 IST 2015,RT @NJteacher3: @GovChristie PAY DAY! Pension contribution was deducted from my check as per Chap 78. NJ must do its part. WE HAD A DEAL! #…
lanecindy1234,Thu Apr 30 07:22:36 IST 2015,-@sowhesed @katywh20 Servant leaders? Is that like Slave Masters?
lanecindy1234,Thu Apr 30 06:33:21 IST 2015,"RT @Linda1746: @TeachForAmerica @EdDarrell here's how you ""help"" http://t.co/4sjBUt3Nxs"
lanecindy1234,Thu Apr 30 06:29:22 IST 2015,-@edtruthcampaign @audhilly @aft @CenterOnBudget  I before E except after C
lanecindy1234,Thu Apr 30 04:24:13 IST 2015,Nothing original about #CommonCore  https://t.co/2Qp1dsnXk2
lanecindy1234,Wed Apr 29 17:24:26 IST 2015,"RT @TEDTalks: ""Much is to be gained by eBooks, but something is definitely lost: a sensual experience, a little bit of humanity."" http://t.…"
lanecindy1234,Wed Apr 29 17:21:29 IST 2015,-@mikeklonsky But expect a knock at the door from Arne Duncan.
lanecindy1234,Wed Apr 29 17:15:16 IST 2015,-@EdBahamonde I want to choose good resources for all. #ChoiceICanBelieveIn
lanecindy1234,Wed Apr 29 12:08:32 IST 2015,-@Lily_NEA  It's not the zip code; it's the money.
lanecindy1234,Wed Apr 29 06:49:21 IST 2015,-@mccoyderek @Dwight_Carter Does it make a bad teacher better?
lanecindy1234,Wed Apr 29 06:47:42 IST 2015,"-@napierbernstein @Linda1746 so they are not ""support ready""?"
