username,time,tweet
raghavendra746,Sat Mar 19 16:26:04 IST 2016,"Whoever thinks money Doesn't Bring Happiness
Transfer it to my account #HappinessDay #sarcasm #sarcastic"
raghavendra746,Sat Mar 19 16:23:50 IST 2016,2 power cuts during Karnataka CM's budget speech in legislature. God has a sense of humor or a classic sense of timing.#SoniaGandhagi
raghavendra746,Sat Mar 19 16:22:09 IST 2016,RT @Babu_Bhaiyaa: Just like old Bollywood movies..one hero...one heroine...and a chepu Villain.. https://t.co/4aCOXOF1nM
raghavendra746,Fri Mar 18 13:43:14 IST 2016,"I wonder how people easily believe that homosexuality is a mental disorder, but killing innocents in the name of religion is not.
#religion"
raghavendra746,Fri Mar 18 13:37:08 IST 2016,RT @AOLSwamiji: .@sagarikaghose @sardesairajdeep https://t.co/yorbLQPgXh
raghavendra746,Fri Mar 18 12:02:04 IST 2016,RT @ChrisEvans: That new trailer just broke my brain. #CaptainAmericaCivilWar
raghavendra746,Fri Mar 18 09:56:45 IST 2016,Ingredients of good blog post via @myventurein https://t.co/o3wYpy8LlP
raghavendra746,Fri Mar 18 09:56:36 IST 2016,"Everything you need to know about Ritesh Agarwal, founder of OYO rooms via @myventurein https://t.co/u5LCvBrhqG"
raghavendra746,Fri Mar 18 09:55:53 IST 2016,Simple ways to engage your audience with your content via @myventurein https://t.co/cFlzgarPi9
raghavendra746,Fri Mar 18 09:55:48 IST 2016,How to find the right Twitter influencers to grow your business via @myventurein https://t.co/gpckXisxLs
raghavendra746,Thu Mar 17 21:28:05 IST 2016,"If you are good at something, do it after engineering. #Indianparents #crazy #crazyengineering"
raghavendra746,Thu Mar 17 17:01:48 IST 2016,RT @BJP4India: People in Kerala now see BJP as an alternative to the LDF and UDF: Shri @Kummanam - https://t.co/6C9QT5sKnW
raghavendra746,Thu Mar 17 14:13:21 IST 2016,Failure has the ability to lure success. Countless failures are doorkeepers to success. Keep trying and failing to succeed. #Success
raghavendra746,Thu Mar 17 14:09:12 IST 2016,"@hegdepooja Do u love me? Breathe if yes, else recite Geeta in Japanes. #love #Poojahegde"
raghavendra746,Thu Mar 17 14:04:57 IST 2016,"Indians be like..roses are red, violets are blue and den there is an arranged marriage for you. #humor #crazy #crazyengineering"
raghavendra746,Thu Mar 17 14:01:30 IST 2016,"whispers something to friend* Teacher: ""Would you like to share that with the whole class? "" No bitch, that's why I whispered it.#kids"
raghavendra746,Thu Mar 17 13:51:31 IST 2016,"There are more than 492 depressed criminals in US.glad they didn't decided to be ""the joker"" #BatmanVsSuperman #Batman #BatmanFan"
raghavendra746,Thu Mar 17 13:48:49 IST 2016,"here are four types of okay
1)k
2) ok
3) okay 
4) bhosdi k
#crazy #crazyengineering"
raghavendra746,Thu Mar 17 13:45:21 IST 2016,"Kids nowadays, *Play games peacefully* *Remember studies and exams* *Now play games stressfully*...#kids #crazy"
raghavendra746,Thu Mar 17 13:43:01 IST 2016,"Some Girls be like: Oh My God, I boiled water in a vessel. #masterchefcanada #SanjeevKapoor #inspiration..Girls, wake up..:P"
raghavendra746,Thu Mar 17 13:39:27 IST 2016,"@Babu_Bhaiyaa Me: Sire, tell me a joke. 
Siri: Shows Rahul Gandhi's pappu face. #RahulGandhi  #pappu"
raghavendra746,Thu Mar 17 13:39:09 IST 2016,"@narendramodi Me: Sire, tell me a joke. 
Siri: Shows Rahul Gandhi's pappu face. #RahulGandhi  #pappu"
raghavendra746,Thu Mar 17 13:38:53 IST 2016,"Me: Sire, tell me a joke. 
Siri: Shows Rahul Gandhi's pappu face. #RahulGandhi  #pappu"
raghavendra746,Thu Mar 17 13:37:49 IST 2016,I correct autocorrect more than autocorrect corrects me. #AutoCorrects
raghavendra746,Thu Mar 17 12:49:04 IST 2016,"@ItsPrachiDesai What's the best thing about you Prachi?
-""Everybody falls in love with you"" ;__; #PrachiDesai"
