username,time,tweet
DJFARMASIS,Tue Mar 31 22:33:55 IST 2015,After 9-11 ... It's just a different world we live in #sarcastic #ILLUMINATICONFIRMED
DJFARMASIS,Mon Mar 30 07:30:59 IST 2015,In addition to the last tweet .... We have clap on clap off in the garage #gcode #rns
DJFARMASIS,Mon Mar 30 07:30:02 IST 2015,Drunk as shit at my new pad listening to a gaggle of women talking #hilarious
DJFARMASIS,Sun Mar 29 23:33:38 IST 2015,"Omfg - she says, "" well I have season tickets to dodger games so you could always just come with me "" - OMG Im in loooooove 😍😍💍💍❤️❤️"
DJFARMASIS,Sun Mar 29 06:27:15 IST 2015,Shit is hot up in the 6 right now shiiiiiits hot up in the 6 boy (@ The Cheesecake Factory) on #Yelp http://t.co/bGG07M4fDc
DJFARMASIS,Sat Mar 28 22:14:07 IST 2015,#RIP thank you for your support ... See what I did there? #DJLife https://t.co/5DHmVrawpv
DJFARMASIS,Sat Mar 28 07:26:29 IST 2015,This move so simple tho✌️van nuys you fucking suck - hello #NOHO
DJFARMASIS,Thu Mar 26 10:02:03 IST 2015,I'd wish you good luck but you wouldn't know what to do with it if you got it
DJFARMASIS,Wed Mar 25 22:48:49 IST 2015,How does one interpret the following emoji ? 🏧 #ATM
DJFARMASIS,Wed Mar 25 10:34:30 IST 2015,Romantic like 2 homeless guys banging
DJFARMASIS,Mon Mar 23 01:30:56 IST 2015,About to *67
DJFARMASIS,Sat Mar 21 07:51:47 IST 2015,Omfg - I love you @MaiaMitchell 💍
DJFARMASIS,Fri Mar 20 03:09:33 IST 2015,@MindGeekGlobal wtf bro
DJFARMASIS,Wed Mar 18 23:29:28 IST 2015,Just a punctuation mark in an already written sentence
DJFARMASIS,Tue Mar 17 06:32:46 IST 2015,I just checked in at The Woodman on #Yelp and unlocked 1 free &#34;Fun Shot&#34;! http://t.co/GoIakaEkw3
DJFARMASIS,Mon Mar 16 02:07:08 IST 2015,About to make a second eBay account to house of cards motherfuckers
DJFARMASIS,Sun Mar 15 00:40:06 IST 2015,No I'm not hungover - Im drunk
DJFARMASIS,Fri Mar 13 07:24:58 IST 2015,djcalilos's photo http://t.co/wch4TSHR6N #tbt
DJFARMASIS,Thu Mar 12 03:16:47 IST 2015,I'm yo pusha #porn #brazzers #playboy @ Playboy Plus https://t.co/4KHax7WtV3
DJFARMASIS,Tue Mar 10 23:52:47 IST 2015,"The best ever!! (@ Gohar Hovsepyan, DDS) on #Yelp http://t.co/Lptyuk5oqR"
DJFARMASIS,Sun Mar 08 23:34:57 IST 2015,Back when usher wore a U chain ... God damn you've changed #drake http://t.co/Bh3EfeJ66W
DJFARMASIS,Sun Mar 08 03:44:32 IST 2015,Omfg (@ Dog Haus) on #Yelp http://t.co/nfzYVhIhch
DJFARMASIS,Fri Mar 06 11:13:12 IST 2015,"She said, ""Ain't nobody wears condoms on Christmas"" but in a real black voice"
DJFARMASIS,Fri Mar 06 03:52:48 IST 2015,#new #desk addition for my #neighbor to look at #work - #wilson #homeimprovement @ Playboy Plus https://t.co/LOSrL8YRuV
DJFARMASIS,Thu Mar 05 22:54:32 IST 2015,Having the worst technologically advanced day ever
DJFARMASIS,Thu Mar 05 06:07:27 IST 2015,"Dear US government,
Thanks for taking all my taxes again #thieves #die"
DJFARMASIS,Wed Mar 04 08:41:34 IST 2015,"Well, life back to normal - no Elise, no EJ only vodka and #suicidaltendencies - great !"
DJFARMASIS,Tue Mar 03 08:11:09 IST 2015,I wonder what's on the Gmail promo tab for people who live in Tikrit ? #Google
DJFARMASIS,Sun Mar 01 01:48:45 IST 2015,Teddy Newhouse I will never forget you #RIP - we all love you
DJFARMASIS,Sat Feb 28 14:43:16 IST 2015,Running through the 6 with me woes #youknowhowthatshitgoes
DJFARMASIS,Fri Feb 27 03:56:12 IST 2015,Got a raise today ... #50cent
