username,time,tweet
AngelusPravus,Thu Feb 25 19:41:49 IST 2016,"I love waking up feeling like I have a hangover. Just reminds me that I still get migraines.
#sarcasm"
AngelusPravus,Thu Feb 25 19:40:49 IST 2016,RT @macklemore: In 24 hours..... Our album will be released into the world!!!  This Unruly Mess I've Made!  Spread the word!!!  LETS GO!!! …
AngelusPravus,Thu Feb 25 19:39:37 IST 2016,RT @macklemore: Ate too many Swedish Fish
AngelusPravus,Thu Feb 25 09:33:16 IST 2016,Like why now?
AngelusPravus,Thu Feb 25 09:29:01 IST 2016,Suddenly loud music. At almost ten. I'm starting to dislike my neighbors.
AngelusPravus,Thu Feb 25 04:20:50 IST 2016,I'm close to turning off all electronics and just sitting here.
AngelusPravus,Thu Feb 25 04:20:35 IST 2016,And now my phone isn't charging.
AngelusPravus,Thu Feb 25 04:20:15 IST 2016,"My Netflix is blurry and keeps buffering. Internet, why?"
AngelusPravus,Thu Feb 25 04:14:36 IST 2016,Why is the Internet being so awful rn tho?
AngelusPravus,Tue Feb 23 22:36:06 IST 2016,... Right wing nut job win the presidency because I didn't get my way.
AngelusPravus,Tue Feb 23 22:35:29 IST 2016,"AND before anyone thinks I support $Hillary, you're so wrong it hurts. I #FeelTheBern and will #caucusforbernie. But I refuse to allow a..."
AngelusPravus,Tue Feb 23 22:34:06 IST 2016,This message brought to you by my fear of Donald Trump winning the election.
AngelusPravus,Tue Feb 23 22:33:17 IST 2016,... Don't doom us to a Republican because your first pick didn't get the nomination.
AngelusPravus,Tue Feb 23 22:32:47 IST 2016,"... Hillary to be my president, but I would hate to have one of the Republicans as my president more. So yes, #FeelTheBern, but..."
AngelusPravus,Tue Feb 23 22:31:03 IST 2016,Don't support #BernieOrBust. This is the same as throwing a tantrum. You'd rather have President Cruz or Trump or Rubio? I don't want...
AngelusPravus,Tue Feb 23 03:45:29 IST 2016,"When life sucks it happens all in the same day.
Sometimes the same hour."
AngelusPravus,Mon Feb 22 06:29:05 IST 2016,"I want to eat, but don't want to cook.
Send cookies, chips, and dip."
AngelusPravus,Mon Feb 22 06:25:56 IST 2016,"-tries not to be anxious-
-becomes more anxious about trying not to be anxious-"
AngelusPravus,Mon Feb 22 04:55:57 IST 2016,"""Please know three different dimensions for several disorders kthx"""
AngelusPravus,Mon Feb 22 04:55:38 IST 2016,"""multipath model for each of the disorders"" WHY"
AngelusPravus,Mon Feb 22 03:49:03 IST 2016,The reform movement took place in the 18th and 19th centuries. I'm 99% sure there was no AC in either of those centuries.
AngelusPravus,Mon Feb 22 03:48:35 IST 2016,"Someone in my psych class decided to point out that during the reform movement, mentally ill patients were put in rooms without AC/heat..."
AngelusPravus,Mon Feb 22 02:49:32 IST 2016,"Why are most of the men on #MadMen so attractive?
I mean, have you see Paul? Or Pete? Or Roger, that silver fox?"
AngelusPravus,Mon Feb 22 02:34:41 IST 2016,"But why is Don being a dick?
Get it.
Because his real name is Dick.
-laughs at own joke-
#Madmen"
AngelusPravus,Mon Feb 22 02:06:08 IST 2016,"My coffee is cold.
It is getting kind of gross.
This is a haiku."
AngelusPravus,Mon Feb 22 01:52:36 IST 2016,"I want to go to Trader Joe's sometime this week.
Maybe not even to buy something.
Just to look at all the things.
Maybe get some cheap wine."
AngelusPravus,Mon Feb 22 01:27:14 IST 2016,"Reasons I need to gain muscles:
I just struggled to open a baggie of cheese."
AngelusPravus,Wed Feb 17 07:15:05 IST 2016,Why am I not done with this study guide? It has been actual hours.
AngelusPravus,Wed Feb 17 05:30:35 IST 2016,"My talents include making study guides with the phrase ""what the fuck does this even mean?"""
AngelusPravus,Wed Feb 17 02:39:03 IST 2016,"RT @TheRossEverett: If anybody is curious as to why we still need healthcare reform, look at anyone who needed to start a GoFundMe page bec…"
AngelusPravus,Sun Feb 14 21:12:14 IST 2016,"Facebook allows people to tell others to drink bleach based on sexuality, just an fyi."
AngelusPravus,Wed Feb 10 08:52:17 IST 2016,#runzapuzzle baking dough before sunrise.
