username,time,tweet
ryansinghTO,Mon Feb 29 07:09:13 IST 2016,"Ooh, sick burn on Jada Pinkett Smith. Gonna be tough to get this crowd to laugh at her. #sarcasm #OscarsSoWhite"
ryansinghTO,Mon Feb 29 06:34:10 IST 2016,RT @nathanielr: Reminder: Mr & Mrs Tremblay are incredibly gorgeous. https://t.co/T7K7vTrAGj
ryansinghTO,Mon Feb 29 06:31:25 IST 2016,"RT @BetteMidler: The Oscars are today! You know, the awards show where Leonardo DiCaprio is ""overdue"" but black people can ""wait till next …"
ryansinghTO,Mon Feb 29 06:26:02 IST 2016,@TheSunCannon @buddhaontheroad isn't it some kind of butch violation to have those items?
ryansinghTO,Mon Feb 29 01:51:35 IST 2016,@BeingHolli @joereid LISTEN TO HOLLI
ryansinghTO,Mon Feb 29 01:47:29 IST 2016,@jasonwagar @davescrivener https://t.co/c4NMr5Arj0
ryansinghTO,Sun Feb 28 21:09:42 IST 2016,"@joereid as a barista myself, I'd be excited to see that and would probably be doing some singing too!"
ryansinghTO,Sun Feb 28 10:50:32 IST 2016,RT @EricBoehlert: Sanders fans really ought to loosen that grip they think they have on What's Best For Everyone.
ryansinghTO,Sun Feb 28 10:43:45 IST 2016,Must must must do NYC! https://t.co/2WMvxWN4gN
ryansinghTO,Sun Feb 28 08:24:18 IST 2016,"@amneetbali I like her. I like Sanders. I feel you, but either of them is VASTLY superior to ANY Republican. #SCPrimary #uspoli"
ryansinghTO,Sun Feb 28 08:22:26 IST 2016,For the best of democracy on the whole.  https://t.co/U4dAXKZHjb
ryansinghTO,Sun Feb 28 06:13:54 IST 2016,@amneetbali what's got you down?
ryansinghTO,Sun Feb 28 06:11:04 IST 2016,"RT @HillaryClinton: We did it, South Carolina. https://t.co/7qGDnavcID"
ryansinghTO,Sun Feb 28 03:42:07 IST 2016,@buddhaontheroad All your parties.
ryansinghTO,Sun Feb 28 00:29:06 IST 2016,"RT @OhNoSheTwitnt: ""If Hillary gets the nomination I'm voting for Trump"" is like saying ""If I get anything but front row seats to Beyoncé I…"
ryansinghTO,Sun Feb 28 00:26:52 IST 2016,Gin and bourbon and beer with @buddhaontheroad @TheSunCannon @LR279  https://t.co/We36qdIlbp
ryansinghTO,Sat Feb 27 18:50:44 IST 2016,RT @davescrivener: 🌧🌧🌧 l'm here to rain on your parade. https://t.co/7q95ZhC0pI #cdnpse #onpoli 🌧🌧🌧
ryansinghTO,Sat Feb 27 18:50:35 IST 2016,"With @Kathleen_Wynne & these Libs, ALWAYS read the fine print. On not-so-free-tuition #NotFree #onpoli #ONbudget https://t.co/ekCABRFF8f"
ryansinghTO,Sat Feb 27 18:45:11 IST 2016,"@frangeladuo 90s slang and all! Yaaasss. Hoping the show was slammin last night, know you'll crush it tonight. #FrangelaTopia @DMNCBIRD"
ryansinghTO,Sat Feb 27 11:22:09 IST 2016,"@DMNCBIRD all good, it's just that @frangeladuo told me I was #SexiestRyanEver incl fellow Cdns Reynolds & Gosling, Hence the hashtag.  <3"
