username,time,tweet
mikezyoung,Fri Mar 25 16:08:33 IST 2016,@joannevickers yes (on the basis we live here) #sarcasm #growupmikey #ironicallyinwalesyesterday. Are you heading to teeside?
mikezyoung,Fri Mar 25 16:06:29 IST 2016,@joannevickers sounds like you are heading north?
mikezyoung,Sat Mar 19 20:37:48 IST 2016,RT @wbthc: Men's 2s beat @GatesheadHockey 2-1. Well done to @colallen and the team #winners #3points
mikezyoung,Fri Mar 18 16:18:09 IST 2016,@PJones_Echo Small cheque for a million pounds
mikezyoung,Wed Mar 16 14:24:51 IST 2016,New goalkeeping bag time. Might get the obo travel bag. @gilmoursports do you know when these might be back in stock?
mikezyoung,Mon Feb 29 16:40:53 IST 2016,RT @guardian: Why we should beware the dawn of cheap petrol | Paul Stevens https://t.co/9UAcKayQD2
mikezyoung,Fri Feb 26 14:31:21 IST 2016,@joannevickers it's terrible. Knowledge gap getting larger in engineering sector as well
mikezyoung,Sat Feb 13 04:20:00 IST 2016,#dickhunt
mikezyoung,Thu Feb 11 20:37:08 IST 2016,"RT @itvnews: 'A five day a week Health Secretary would be nice': Labour's @heidi_mp lays into Jeremy Hunt #JuniorDoctorsStrike
https://t.co…"
mikezyoung,Sat Jan 23 15:48:50 IST 2016,RT @MichaelVaughan: With all this Batting and with keeping to come I reckon De Kock might be a little stiff tomorrow ...
mikezyoung,Tue Jan 19 03:24:08 IST 2016,@almondmpa just seen this (poor use of Twitter?). Reckon that's no problem. It's how I've always danced (imagined I've danced?) in chos!
mikezyoung,Fri Dec 11 16:44:13 IST 2015,@PJones_Echo damn it! That is much better.
mikezyoung,Fri Dec 11 14:43:29 IST 2015,"@PJones_Echo haha! For your M25 news story I had ""bit of a slow news day"""
mikezyoung,Fri Dec 11 14:40:43 IST 2015,@PJones_Echo bit of a s**t story.
mikezyoung,Tue Dec 08 18:20:08 IST 2015,RT @guardian: Dan Carter and Michael Lynagh revelations show how fickle form is | Robert Kitson https://t.co/kZKrz29jzy via @guardian_sport
mikezyoung,Fri Dec 04 18:42:29 IST 2015,@almondmpa I've literally almost embarrassed myself in my (open) office by laughing too hard. Just want to watch clips now!
mikezyoung,Fri Dec 04 15:29:30 IST 2015,RT @almondmpa: Dave Grohl has a drum-off with Animal from The Muppets https://t.co/RqBsEYWfQF @heresd
mikezyoung,Fri Dec 04 15:26:39 IST 2015,@almondmpa that could be one of the best things you've tweeted this year!
mikezyoung,Tue Nov 24 05:42:52 IST 2015,@bgus33 no coaching though was definitely required. Couldn't even blame the equipment! Brand new titlelist clubs!
mikezyoung,Mon Nov 23 16:44:45 IST 2015,@bgus33 another tough day. Golf. Caddies mandatory and would have been rude to say no! Laughed at me a lot! https://t.co/7p5gR8fSrl
mikezyoung,Wed Nov 18 15:58:40 IST 2015,@bgus33 no more temples until Ho Chi Minh. Phu Quoc next. New low beer price though. 25p in happy hour!
mikezyoung,Mon Nov 16 16:46:53 IST 2015,"@bgus33 in case you are worried, I've not seen too many similar mountains or temples yet. However lots of 50p beer..."
mikezyoung,Wed Apr 08 02:37:24 IST 2015,RT @AccidentalP: #AccidentalPartridge https://t.co/ZVJJlbz83g
mikezyoung,Mon Mar 30 00:30:05 IST 2015,RT @SoVeryBritish: Retweet if you can't believe how light it is
mikezyoung,Thu Mar 26 00:17:33 IST 2015,RT @jackwhitehall: This is nearly as dark a day as when Blue went on hiatus.
mikezyoung,Tue Mar 24 13:11:01 IST 2015,RT @jimmycarr: Who knew Iceland would be a fun place to do shows? It's like doing a gig North of the Wall in Game of Thrones - those Wildli…
mikezyoung,Sat Mar 14 23:57:06 IST 2015,@JRStoddart Thanks for the games this season. Been great to play and fill in where needed. Hope the races have helped drown out today!
mikezyoung,Sat Mar 14 23:53:30 IST 2015,RT @JRStoddart: So the run ends. Proud of all the boys for an incredible run and great season. Today was the end of my 10th season for @wbt…
mikezyoung,Tue Mar 10 00:22:26 IST 2015,RT @MichaelVaughan: Jet lag.........Data tells me it should only last a couple of days......
mikezyoung,Mon Mar 09 21:48:53 IST 2015,http://t.co/YYe8ebCTee
mikezyoung,Mon Mar 09 17:38:25 IST 2015,RT @colallen: Good performance from @wbthc men's 2s to beat Newcastle Uni 2s 5-2 & record the first back-to-back wins of the season #Buildi…
mikezyoung,Thu Mar 05 13:30:18 IST 2015,@joannevickers to an extent he has a point. You want a game to be about all the aspects not just the batsmen.
mikezyoung,Sun Mar 01 20:27:23 IST 2015,RT @colallen: 2-1 Win for @wbthc men's 2s against Newcastle Uni men's 3...now back to Coach Lane for @StanCalvertCup women's hockey
mikezyoung,Sun Mar 01 15:01:25 IST 2015,@colallen is it going to be like bbc sport on my Twitter feed all day?
mikezyoung,Fri Jan 16 19:14:21 IST 2015,@bgus33 I'd imagine you've been to enough to make that list!
mikezyoung,Mon Jan 05 22:20:18 IST 2015,@bgus33 I've bet you've seen that same view a 1000 times! Ps happy new year!
mikezyoung,Sun Dec 07 18:46:24 IST 2014,@EmilyWalrond poor lad
mikezyoung,Sun Dec 07 16:28:49 IST 2014,@EmilyWalrond the one on the left looks like it came from a swamp
mikezyoung,Fri Nov 28 01:23:49 IST 2014,RT @MichaelVaughan: Tears are flowing but you all must watch this moving tribute.....#RIPHughes https://t.co/US9NiXyXFu
mikezyoung,Thu Nov 27 19:57:46 IST 2014,"RT @theJeremyVine: This is a very powerful cartoon. #RIPPhilHughes 

“Take care of Sean Abbott. http://t.co/IPiXRlBxBR” (via @RobAKemp1966)"
mikezyoung,Tue Nov 11 17:00:25 IST 2014,RT @BBCSport: Watch how @MichaelVaughan reacted to @sachin_rt describing the moment he was bowled by him  http://t.co/6gZkjRVHuT http://t.c…
mikezyoung,Sat Nov 01 20:53:45 IST 2014,"RT @frankieboyle: If I was incapable of running a train service between London and Glasgow, I'd probably branch out into something simpler …"
mikezyoung,Wed Oct 22 17:20:11 IST 2014,@EmilyWalrond @j_harro99 #posh
mikezyoung,Wed Oct 22 17:13:23 IST 2014,@EmilyWalrond @j_harro99 either you have separate bathrooms or you aren't very good at giving instructions over a phone?
mikezyoung,Sat Oct 11 22:24:17 IST 2014,"RT @colallen: Good to be back to winning ways with @wbthc men's 2s, 5-1 at home to Dunham Uni 4s"
mikezyoung,Thu Oct 09 01:03:26 IST 2014,@joannevickers and then there would a leaked document from Paul and Mary saying he was a trouble maker.
mikezyoung,Tue Sep 30 21:56:09 IST 2014,@j_harro99 @littlejusty5 pre hockey dinner. Probably too much sugar for you #sugarwatch http://t.co/1KLV1C52uZ
mikezyoung,Tue Sep 30 02:32:53 IST 2014,@j_harro99 @littlejusty5 Did you manage to beat the top of the d or did you lose it?
