username,time,tweet
ebenwares,Mon Nov 30 09:38:07 IST 2015,I go on last at the open mic. I'll call it a headlining set. #sarcastic
ebenwares,Mon Nov 30 08:11:52 IST 2015,Open mic at silver lake lounge :) so excited to test out the song @CameronWalker and I wrote :)
ebenwares,Mon Nov 30 01:24:24 IST 2015,https://t.co/rRReFMnXiB
ebenwares,Mon Nov 30 00:45:40 IST 2015,RT @NoiseyMusic: 17 albums that aren't as deep as you think they are: https://t.co/irTfj0DHqt https://t.co/kFO1vV4AOI
ebenwares,Sun Nov 29 04:32:07 IST 2015,Lolz https://t.co/oOkTphIUzy
ebenwares,Sun Nov 29 04:15:40 IST 2015,Open mic at Silver Lake Lounge tomorrow with @BrianHadsell stoked to play a new song or two :)
ebenwares,Sat Nov 28 14:11:10 IST 2015,@TomDeGrazia love that film
ebenwares,Fri Nov 27 23:45:55 IST 2015,Fuck the 5
ebenwares,Fri Nov 27 13:20:22 IST 2015,I'm that guy that you know is drunk via text because the spelling becomes on point and all of a sudden my grammar is spot on.
ebenwares,Fri Nov 27 03:16:46 IST 2015,Gotta leave the Starbucks barista a nice tip today.
ebenwares,Thu Nov 26 12:12:57 IST 2015,Amazing few days writing with @Drewrevolution what a way to head into the holiday 👌
ebenwares,Thu Nov 26 12:11:59 IST 2015,RT @TonyRodini: If any friends in LA need a place to go for Thanksgiving hit me in the AM. We got plenty of room
ebenwares,Thu Nov 26 08:24:19 IST 2015,I think I'm doing alright and kind of getting by. https://t.co/wZqLfS90U1
ebenwares,Thu Nov 26 01:04:49 IST 2015,"I fucking love waking up to good news... almost as good as waking up next to someone.  Actually better, more bagels for me."
ebenwares,Thu Nov 26 01:04:08 IST 2015,xoxo https://t.co/VyAYjP5FbC
ebenwares,Thu Nov 26 00:51:18 IST 2015,"RT @ToddMikeSchultz: Everyone needs to congratulate @ebenwares on the massive success of the ""Purpose""... It's currently number 43 on the B…"
ebenwares,Thu Nov 26 00:50:45 IST 2015,"RT @SwizzleSwain: ""I want to drink all the wine. But I can no longer open the bottles.""  - My Grandmother"
ebenwares,Wed Nov 25 13:00:33 IST 2015,🎈💁
ebenwares,Wed Nov 25 11:16:39 IST 2015,And that's why I don't play shows anymore...
