username,time,tweet
GraemeFordy,Mon Jun 15 02:12:24 IST 2015,Well done Spain you really turned it on then #sarcastic
GraemeFordy,Sat Jun 13 14:42:42 IST 2015,@AdsCameron @2015Kontsevenko is she a kristopher Ashburner @Burnerislush
GraemeFordy,Fri Jun 12 17:09:03 IST 2015,@CristinaOhq @Burnerislush I like to focus on positives and not bring up non specific stats that would get you a headline or attention
GraemeFordy,Fri Jun 12 10:48:55 IST 2015,@CristinaOhq @Burnerislush we can't all study French literature and history and land a job working for the world bank as an advisor #skills
GraemeFordy,Thu Jun 11 17:38:36 IST 2015,@hst your website directs you to a checklist on the http://t.co/2xQ4CV7htu website and it states certificates should state a 3 year validity
GraemeFordy,Thu Jun 11 17:02:43 IST 2015,@hst with regards to your first aid in the workplace is the certificate valid for 3 years and will this be stated on the certificate??
GraemeFordy,Thu Jun 11 16:52:13 IST 2015,Mobile phones without a voicemail #pethate #whatsthepoint #eeeeeeeearman
GraemeFordy,Thu Jun 11 13:36:39 IST 2015,Lifting this like @slewthwaite the training gear better be decent https://t.co/KE3sOKj6NN
GraemeFordy,Thu Jun 11 03:18:00 IST 2015,@JohnShenton1892 @ITV you spelt airport wrong and if she was going to meet him then obviously she hadn't met them #greattweet
GraemeFordy,Thu Jun 11 01:26:32 IST 2015,@AdsCameron @georgiafoote she's got nee chance
GraemeFordy,Wed Jun 10 14:11:23 IST 2015,"@Betfred il be napping ""for an hour"" @3-30"
GraemeFordy,Wed Jun 10 09:38:58 IST 2015,@SkyNews daft twat
GraemeFordy,Tue Jun 09 18:02:48 IST 2015,Class #newcastleraces #howaythelads https://t.co/KltnxiOpUh
GraemeFordy,Mon Jun 08 17:22:08 IST 2015,Nice little cheque from @VirginAtlantic might go on another holiday #moneeeyz
GraemeFordy,Mon Jun 08 14:54:56 IST 2015,Wey aye cheese pie https://t.co/xagSh6Kiqg
GraemeFordy,Mon Jun 08 03:44:37 IST 2015,@AdsCameron  https://t.co/TjhjspTIZI
GraemeFordy,Sun Jun 07 19:39:29 IST 2015,@dan1elhamilton @slewthwaite boring as out I shud of been sunbathing drinking a pint
GraemeFordy,Sun Jun 07 19:05:37 IST 2015,@slewthwaite #tosh
GraemeFordy,Sat Jun 06 21:30:31 IST 2015,@Kevin_Nichol I will video Andy bell doing kick ups and send it to you haha
GraemeFordy,Sat Jun 06 21:16:12 IST 2015,@Kevin_Nichol the cahmpiiiiiiiiooons league final man king Kev.  I want juve to win like #getthebootin
GraemeFordy,Sat Jun 06 21:14:20 IST 2015,@uk_claire @AdsCameron haha can u bollox
GraemeFordy,Sat Jun 06 05:41:22 IST 2015,@AdsCameron @GuiltFreeNE33 I've had loads lush healthy food. Not for a while like tho need to get back at it. Curry keebabs and chilli #lush
GraemeFordy,Sat Jun 06 05:39:33 IST 2015,How much of a chuffy on did you get when you captained Sunderland @mickygray33 #safc
GraemeFordy,Sat Jun 06 04:37:33 IST 2015,@AdsCameron @GuiltFreeNE33 what did u have
GraemeFordy,Fri Jun 05 05:03:02 IST 2015,@uk_claire erm I'm not the one who can't function without 12 hours beauty sleep lol
GraemeFordy,Fri Jun 05 04:55:11 IST 2015,The writers of Auf wierdersehen pet were class #toptelly #aufwierdersehenpet #magnificentseven
GraemeFordy,Tue Jun 02 05:19:32 IST 2015,@GuardianTravel @shortcitybreak I'm looking for a city break flights from newcastle in July 3 nights. Enlighten me £500 budget 2adults
GraemeFordy,Sun May 31 14:41:36 IST 2015,@piersmorgan what a cock. You are not good enough to win the league accept it. Go and spend some more money on some tissues u cry baby
GraemeFordy,Sat May 30 18:55:32 IST 2015,Howay the cookie @P_Nivenracing #yorkraces
GraemeFordy,Sat May 30 14:27:57 IST 2015,@myracingtips not fancy Alfred Hutchinson today #rocket
GraemeFordy,Fri May 29 21:02:13 IST 2015,@NathRNath we told @slewthwaite years ago #gettingmuggedoff
GraemeFordy,Fri May 29 20:35:41 IST 2015,"https://t.co/B5WINkt15X
@NathRNath  10 pound a time #imtellinya"
GraemeFordy,Thu May 28 23:48:22 IST 2015,@slewthwaite #bizerk https://t.co/OTMB10IIUq
GraemeFordy,Thu May 28 23:45:18 IST 2015,@GetYourTipsOut is it just me or was trip to Paris ridden to finish second #Sandownraces
GraemeFordy,Mon May 25 16:44:44 IST 2015,@myracingtips Carlisle 3-45 is a right eye catcher
GraemeFordy,Mon May 25 16:43:11 IST 2015,Hate waking up early after a night out #dead
GraemeFordy,Mon May 25 15:06:20 IST 2015,@HeavisideKeith @GlenAnderson_ @SkySportsNewsHQ I love Twitter
GraemeFordy,Mon May 25 14:56:44 IST 2015,@SkySportsNewsHQ he's class best coach in the league
GraemeFordy,Mon May 25 06:19:08 IST 2015,@Kevin_Nichol pin sick of garlic
GraemeFordy,Mon May 25 05:44:53 IST 2015,@Kevin_Nichol I'd missy like
GraemeFordy,Sun May 24 23:05:37 IST 2015,You ar lush @Kevin_Nichol #PremierLeague
GraemeFordy,Sun May 24 17:26:33 IST 2015,@JohnShenton1892 survive in the premier league man. No good just existing
GraemeFordy,Sun May 24 16:03:15 IST 2015,@JohnShenton1892 it's a Sunday and you are trying to survive?? Good name I think
GraemeFordy,Sat May 23 21:25:56 IST 2015,Betting on Ireland takes you ages to get your winnings back #narrowband internet #howaaayyyyy man #horsers #Curragh
GraemeFordy,Sat May 23 21:23:54 IST 2015,@2d_Quinn got squeezed and nearly fell the little bugga.  Nxt time it runs in on it #Gforce
GraemeFordy,Sat May 23 20:15:58 IST 2015,Are you on Gforce this time?? @2d_Quinn #horses
GraemeFordy,Sat May 23 18:46:29 IST 2015,@JohnShenton1892 no bother 👎
GraemeFordy,Sat May 23 16:47:22 IST 2015,@JohnShenton1892 so you are owt for survival Sunday lol
GraemeFordy,Sat May 23 13:45:48 IST 2015,@JohnShenton1892 are u away this weekend u big baldy turnip
GraemeFordy,Sat May 23 13:40:32 IST 2015,Nowt worse than a tips betting account retweeting a pic of a bet they won which was a favourite in a race. Big deal #bigwinner #shite
