username,time,tweet
chelseakayedg,Fri Jan 15 12:43:00 IST 2016,"To be happy is to be sarcastic.😆
#sarcastic #happy"
chelseakayedg,Thu Jan 14 19:06:37 IST 2016,Yung masmaganda pa si PALOMA kesa sayo.. ✌🏼️#FPJAPPickUp #CocoMartin
chelseakayedg,Thu Jan 14 19:02:07 IST 2016,This still breaks my heart 💔 -> https://t.co/sU3jzUbJm2
chelseakayedg,Thu Jan 14 18:23:20 IST 2016,World's Top 30 Best Countries To Live In 2016. #country #best #world #2016 https://t.co/DkOZDeHAKZ
chelseakayedg,Thu Jan 14 13:33:29 IST 2016,JB 😘 #JustinBieber #reply https://t.co/PfUG3iL4td
chelseakayedg,Thu Jan 14 13:29:31 IST 2016,"Wedding goals 😍 -> https://t.co/tP59iHP9HW
#wedding #goals #flowers"
chelseakayedg,Thu Jan 14 13:28:02 IST 2016,Best of 2015 nails! -> https://t.co/UrJatguvTN
chelseakayedg,Thu Jan 14 13:27:03 IST 2016,"RT @ohteenquotes: I need to stop getting attached to people so fast, because attachments lead to expectations and expectations lead to disa…"
chelseakayedg,Thu Jan 14 13:27:01 IST 2016,"RT @PINOY_QUOTES: Its funny how you can do nice things for someone all the time and they never notice, but if you make one mistake, it's ne…"
chelseakayedg,Wed Jan 13 13:34:22 IST 2016,Guardians of the galaxy https://t.co/iODdpIUijm
chelseakayedg,Wed Jan 13 13:16:08 IST 2016,They killed it -> https://t.co/7ZSbwL7ERK
chelseakayedg,Wed Jan 13 13:14:42 IST 2016,"RT @chachigonzales: I used the ""but it's my birthdayyyy"" excuse today..I mean it's not for another week but I think it's reasonable! AM I R…"
chelseakayedg,Wed Jan 13 13:14:22 IST 2016,"RT @PINOY_QUOTES: Dear God, I want to thank you for being with me all the way, for never leaving me and for loving me."
chelseakayedg,Wed Jan 13 13:13:51 IST 2016,Bieber's phone be like : https://t.co/kIQT06YPD9
chelseakayedg,Tue Jan 12 18:37:14 IST 2016,RT @OhLifeTexts: Never give up. Great things take time.
chelseakayedg,Tue Jan 12 18:36:30 IST 2016,RT @ScientificIdeas: The future belongs to those who believe in the beauty of their dreams.
chelseakayedg,Tue Jan 12 18:36:20 IST 2016,RT @Nashgrier: No sleep 😵
chelseakayedg,Tue Jan 12 18:36:16 IST 2016,RT @engrossingfacts: Saliva can act as a painkiller 6 times more powerful than morphine.
chelseakayedg,Tue Jan 12 17:04:48 IST 2016,💔 Nabigla utak ko. I wish it's summer
chelseakayedg,Mon Jan 11 18:46:49 IST 2016,"Dear math,
Grow up and solve your own problems. 😑 #math"
chelseakayedg,Mon Jan 11 18:44:08 IST 2016,Wait. Why Am I teaching math. That's impossible.
chelseakayedg,Mon Jan 11 18:33:35 IST 2016,"RT @The_Gospels: If anyone acknowledges that Jesus is the Son of God, God lives in him and he in God. -1John 4:15"
chelseakayedg,Mon Jan 11 18:00:29 IST 2016,Shailene Woodley 💕 is baee
chelseakayedg,Mon Jan 11 17:47:26 IST 2016,WHAT? Its just TUESDAY tomorrow? Fck. #schoolproblems #school
chelseakayedg,Mon Jan 11 17:46:40 IST 2016,When I remembered there is quiz tomorrow. 😑😱
