username,time,tweet
2012fmoreno,Mon Mar 30 10:46:06 IST 2015,"@tiffanylikeWHOA Morgan is back, Glenn kicked Nicholas' ass Pete killed Deanna's husband & Rick shot Pete. You didn't miss much #sarcastic"
2012fmoreno,Mon Mar 30 10:27:38 IST 2015,"@alejandrardgz53 que lo disfrutes, muy emocionante #TheWalkingDeadSeasonFinale"
2012fmoreno,Mon Mar 30 10:24:29 IST 2015,@FutureOLLG_123 debe ser la explicación de como empezó todo (el virus). Probablemente todos los actores serán diferentes
2012fmoreno,Mon Mar 30 10:21:22 IST 2015,"@yegrofd @WalkingDead_AMC I blame Carol for playing puppet master, but I ❤️ her lines ""I want my dish back clean when you're done"" #awesome"
2012fmoreno,Mon Mar 30 10:15:52 IST 2015,@yegrofd Glenn is tough #TWDFinale
2012fmoreno,Mon Mar 30 10:03:03 IST 2015,@VesperQuinnYT but no @WalkingDead_AMC equal depression #WalkerWithdrawals that can't be good for your health either
2012fmoreno,Mon Mar 30 09:59:55 IST 2015,"@TayHallerPhoto Glenn is as tough as nails. Shoot him in the shoulder, beat him up, leave him covered in walkers… can't stop Glenn"
2012fmoreno,Mon Mar 30 09:51:35 IST 2015,@FutureOLLG_123 vas ser un programa diferente
2012fmoreno,Mon Mar 30 09:48:18 IST 2015,I agree. Me too “@CrystalShows: I'm watching the replay of the season finale #TheWalkingDead because its just that good.. @WalkingDead_AMC”
2012fmoreno,Mon Mar 30 09:45:29 IST 2015,@addybugs doesn't it seem like that happens with every episode of @WalkingDead_AMC #TheWalkingDeadSeasonFinale
2012fmoreno,Mon Mar 30 09:41:49 IST 2015,@CreagsList lots of walkers… per usual #TheWalkingDeadSeasonFinale
2012fmoreno,Mon Mar 30 09:40:07 IST 2015,@itsheavykev because they wanted to walk him all the way to the trucks like the guy in the red poncho #TheWalkingDeadSeasonFinale
2012fmoreno,Mon Mar 30 09:38:49 IST 2015,"@pizza_bitches no te preocupes, si va a haber otra temporada de @WalkingDead_AMC y un nuevo programa #FearTheWalkingDead"
2012fmoreno,Mon Mar 30 09:27:57 IST 2015,Now that @WalkingDead_AMC S5 is over @AMCTalkingDead should ask Fans what was your favorite moment of #TheWalkingDead this season??
2012fmoreno,Mon Mar 30 09:18:38 IST 2015,@therbzyall @WalkingDead_AMC always gotta leave 'em wanting more #FearTheWalkingDead
2012fmoreno,Mon Mar 30 09:09:58 IST 2015,@ChicaMafalda mejor que maten a Gabriel
2012fmoreno,Mon Mar 30 09:07:40 IST 2015,@J1N1 but the spinoff of @WalkingDead_AMC is coming #FearTheWalkingDead
