username,time,tweet
_JamesSteward_,Sun Feb 28 08:46:53 IST 2016,"@bikesydney @mikebairdmp @transportfornsw 
Maybe if they carry 2 forms of ID?
#sarcasm"
_JamesSteward_,Sun Feb 28 03:26:53 IST 2016,@rickygervais What if it is using them to do it's dirty work? Or they're just brainwashed twits 'cause it doesn't exist.
_JamesSteward_,Sun Feb 28 03:21:06 IST 2016,@MichaelOReilly_ Anti-frustration law?
_JamesSteward_,Sat Feb 27 12:43:55 IST 2016,"Should not allow cars to drive in front of shop entrance, but park away, and make safe walking to shop."
_JamesSteward_,Sat Feb 27 12:43:11 IST 2016,"Shopping cntr parking arse about. Prioritize car convenience to shops, but inconvenient for ppl walking from car to shop. 1/2"
_JamesSteward_,Sat Feb 27 06:47:13 IST 2016,@BeachRdCyclist @adamlcarey @theage ISTM that a bad road is made worse by a lane that starts & stops.
_JamesSteward_,Sat Feb 27 02:48:09 IST 2016,"The way @cityofmelbourne does bike lanes, I agree.
https://t.co/qGF6wiATYQ https://t.co/kq9PLSl38t"
_JamesSteward_,Fri Feb 26 14:04:59 IST 2016,@sfpAustralia & @CDPAustralia Duncan Gay has gone too far. Pls support disallowance & be part of the solution. https://t.co/QK7kxZu7X6
_JamesSteward_,Fri Feb 26 12:41:41 IST 2016,"@BambertheMamba @SpencerHowson And again, won't reach for a bell when I need both hands on brakes and steering duty."
_JamesSteward_,Fri Feb 26 12:40:58 IST 2016,@BambertheMamba @SpencerHowson Unless you mean from motorists. My voice has averted a few likely collisions. Doubt they'd hear a bell.
_JamesSteward_,Fri Feb 26 12:39:41 IST 2016,"@BambertheMamba @SpencerHowson Don't recall any, & if something unexpected happens the last thing I'd reach for is a bell."
_JamesSteward_,Fri Feb 26 12:37:36 IST 2016,@grantdog @kekeboy For the climbers. https://t.co/OZdvowXU5n
_JamesSteward_,Fri Feb 26 10:59:14 IST 2016,"Dear @VicRoads, please tell Vince Punaro that this is an epic #failure. https://t.co/Nuk36eQUjD"
_JamesSteward_,Fri Feb 26 10:00:11 IST 2016,"@mwkeenan for the cyclists, it is rarely their fault.  https://t.co/ZES3pJVdnp"
_JamesSteward_,Fri Feb 26 08:58:12 IST 2016,@TMRnews Hmm.  That's got me thinking. Maybe a vacuum cleaner in the inlet pipe? ;-)
_JamesSteward_,Fri Feb 26 08:56:22 IST 2016,@HugeAlf @BambertheMamba @SpencerHowson Maybe handy should you be on your way to a BBQ ;-)
_JamesSteward_,Fri Feb 26 08:55:33 IST 2016,"Along with massive and unjustifiable fine increases, etc.  Mandatory ID coming your way soon! @icycleivote  https://t.co/MeixfouZek"
_JamesSteward_,Fri Feb 26 08:53:32 IST 2016,"@HugeAlf @BambertheMamba @SpencerHowson Yes. I've just emailed Sgt Mike, @CoPStewart & @MarkBaileyMP about the issue. It's ridiculous."
_JamesSteward_,Fri Feb 26 08:51:56 IST 2016,"@BambertheMamba @SpencerHowson Near 30 years of cycling without a bell, and no pedestrians endangered. Obviously, my bike doesn't need one."
_JamesSteward_,Fri Feb 26 08:49:50 IST 2016,@HugeAlf @BambertheMamba @SpencerHowson I have never been stopped for a random road worthiness check of my car or bike.
_JamesSteward_,Fri Feb 26 08:35:08 IST 2016,"@coolbutuseless I hope they are better than some in Victoria. 
https://t.co/cuLWAMJ8ib
@BenPennings #bnevotes #qldpol"
_JamesSteward_,Fri Feb 26 08:27:08 IST 2016,@icycleivote Thanks.
_JamesSteward_,Fri Feb 26 08:24:01 IST 2016,@icycleivote is there a public link?
_JamesSteward_,Fri Feb 26 08:02:55 IST 2016,All those hard hats.  Must have been dropbears in the area! https://t.co/vxHexJLikP
_JamesSteward_,Fri Feb 26 07:38:04 IST 2016,@Parker_Andrew_ @MichaelOReilly_ @TFaddy @BallinaLaw Time to lobby for review of the law IMO.
_JamesSteward_,Fri Feb 26 07:37:06 IST 2016,"@Parker_Andrew_ @MichaelOReilly_ @TFaddy Common sense would say yes, but @BallinaLaw believes not if law applied in b&w. :-("
