username,time,tweet
gatorgirl5400,Mon Nov 23 23:11:06 IST 2015,@SteveLetarte let me guess ... Emotional support dog #sarcastic
gatorgirl5400,Mon Nov 23 19:32:16 IST 2015,@TonyStewart how's your co pilot doing ? #Safetravels
gatorgirl5400,Mon Nov 23 08:22:48 IST 2015,@DIRECTV I must not have it in my package cause it's not there ... Thanks though
gatorgirl5400,Mon Nov 23 07:52:22 IST 2015,@DeLanaHarvick well @KevinHarvick will be home more since unfortunately won't be full of championship commitments 😜
gatorgirl5400,Mon Nov 23 07:43:25 IST 2015,@Ali_Sweeney @hallmarkmovie does @DIRECTV have this channel ? I can't find it !
gatorgirl5400,Sat Nov 21 19:46:47 IST 2015,@blakeshelton hard to hunt like that !!
gatorgirl5400,Sat Nov 21 04:22:30 IST 2015,@Elliott_Sadler it's $1.97 in new smyrna beach !!
gatorgirl5400,Sat Nov 21 04:13:48 IST 2015,@StewartHaasRcng @KevinHarvick I can't make it to the race can you send me 1 ... PLEASE 😄
gatorgirl5400,Sat Nov 21 04:12:29 IST 2015,@MissSprintCup @StewartHaasRcng @KevinHarvick I want one .... PLEASE !!
gatorgirl5400,Thu Nov 19 07:11:08 IST 2015,@nsbcat I got home this afternoon if you need help juggling 😄
gatorgirl5400,Tue Nov 17 01:14:38 IST 2015,@TimTebow is TDmemorbilia a legit business of your signed memorabilia ?
gatorgirl5400,Mon Nov 16 18:32:07 IST 2015,@ClintBowyer Happy Hunting ...pile one up !!
gatorgirl5400,Sun Nov 15 22:20:35 IST 2015,@CSRmelody I see Bo in the back !!!
gatorgirl5400,Sun Nov 15 00:31:38 IST 2015,@speed51dotcom cheering on @33carter_stokes at @newsmyrnaspdway so happy your broadcasting 🏁🏁🏁
gatorgirl5400,Sat Nov 14 19:58:08 IST 2015,"@DB_Realtree what did he measure up to ?
Congrats !"
gatorgirl5400,Sat Nov 14 19:57:21 IST 2015,"@whitetailfreaks how far away is the target ?
Happy Hunting !!"
gatorgirl5400,Thu Nov 12 19:17:18 IST 2015,@KimBrownNSS LOL
gatorgirl5400,Thu Nov 12 04:08:36 IST 2015,@Elliott_Sadler LOL it sure looks like it .... They spent all the $ on the remodel they can't afford body work !
gatorgirl5400,Thu Nov 12 04:02:04 IST 2015,@ClintBowyer pile one up !!
gatorgirl5400,Wed Nov 11 07:12:40 IST 2015,I’ve picked Notre Dame to be my @DrPepper #OneFinalTeam.  https://t.co/l7kDuNJs3A
gatorgirl5400,Tue Nov 10 03:04:05 IST 2015,@nsbcat @quakefeed is that big for up that way ?
gatorgirl5400,Thu Nov 05 05:14:44 IST 2015,@TheCrushTV @MorrellTargets I had the same target carnage in my yard !! https://t.co/ZoXfIX1YmX
gatorgirl5400,Sun Nov 01 15:39:08 IST 2015,@nsbcat this completely CREEPS me out 😝 I hope y'all had fun !!
gatorgirl5400,Thu Oct 29 04:17:28 IST 2015,@ClintBowyer happy hunting !!
gatorgirl5400,Tue Oct 27 06:04:17 IST 2015,@shedheads1 that is awesome !!
gatorgirl5400,Fri Oct 23 04:48:22 IST 2015,@JOHANNALONG @newsmyrnaspdway  is my @NASCARHomeTrack  👍😄
gatorgirl5400,Wed Oct 21 03:40:32 IST 2015,@TerriClarkMusic well that's shitty but glad you were not hurt !!
gatorgirl5400,Thu Oct 01 01:10:40 IST 2015,@ericstonestreet who would you cheer for ?
gatorgirl5400,Sun Sep 27 05:51:06 IST 2015,@RickAllenracing @SteveLetarte that's commitment 😜it not easy dragging your clubs from baggage claim 👍⛳️
gatorgirl5400,Sun Sep 27 04:24:39 IST 2015,@SteveLetarte @RickAllenracing do you guys rent clubs or bring your own ?
gatorgirl5400,Sat Sep 26 02:04:21 IST 2015,@LorraBowyer @NHMS I'm sure there is a fall festival or corn maze close by !!
gatorgirl5400,Fri Sep 25 23:39:39 IST 2015,RT @CountryOutfittr: We're giving away 2 autographed copies of @GeorgeStrait's NEW #ColdBeerConvo! RT to win. http://t.co/ZpUzD2zX6N http:/…
gatorgirl5400,Fri Sep 25 20:31:33 IST 2015,@markmartin @DeLanaHarvick posted a link to iPhone update fixes ask her
gatorgirl5400,Thu Sep 24 06:14:58 IST 2015,@TheCrushTV you and the little man look great .... Happy Hunting !!
gatorgirl5400,Tue Sep 22 02:23:37 IST 2015,@ClintBowyer I'm jealous Happy Hunting !!
