username,time,tweet
WaylonBacon,Sun Feb 28 21:07:08 IST 2016,Your weekly Frownland brought to you early so I can get to a staff meeting at work! #webcomic #sarcasm https://t.co/jyXTdMtic8
WaylonBacon,Sun Feb 21 23:19:21 IST 2016,Here it is; your weekly Frownland.  #webcomics #responsibilities https://t.co/NslaX3modf
WaylonBacon,Sun Feb 21 21:30:11 IST 2016,"Hey, it's NIna Simone's Birthday today! https://t.co/uIgsQHrAcf"
WaylonBacon,Tue Feb 16 22:47:48 IST 2016,I also make short films - here is the trailer for my new one called 'The Ride'. #shortfilm #indiefilm https://t.co/dlwPoThBcU
WaylonBacon,Mon Feb 15 02:33:20 IST 2016,"Here it is: your weekly Frownland, taken from a real conversation overheard in Pasadena last night. #comics #Therapy https://t.co/RcH1dBZAYu"
WaylonBacon,Mon Feb 15 02:24:58 IST 2016,"Happy Valentine's Day folks! 
https://t.co/5fuTVGlUrs"
WaylonBacon,Sun Feb 07 22:55:42 IST 2016,And here it is - your weekly Frownland. #comics https://t.co/XvT23O8Ui7
WaylonBacon,Mon Feb 01 02:32:30 IST 2016,"Plus! Click the link to see some preliminary 'Frownland' sketches, done on my bus ride to work. https://t.co/hS0IJDyjB8"
WaylonBacon,Mon Feb 01 02:31:48 IST 2016,Here it is: your weekly Frownland. #comics https://t.co/drXzrYLwls
WaylonBacon,Sat Jan 30 12:17:10 IST 2016,@FattYeli17 I'm really zipping along on it! Draft to come soon sir.
WaylonBacon,Mon Jan 25 09:51:48 IST 2016,@StinkyandEddie On the other side of this drawing is a guy who won't share his Visine.
WaylonBacon,Mon Jan 25 00:38:22 IST 2016,Here it is; your weekly Frownland. #comics #betamale https://t.co/jCrAoWkaeF
WaylonBacon,Sun Jan 17 23:08:15 IST 2016,Here it is: your weekly Frownland. #comics https://t.co/nnDehDKcXy
WaylonBacon,Tue Jan 12 08:38:41 IST 2016,@imwest thank you so much West!
WaylonBacon,Mon Jan 11 13:02:28 IST 2016,https://t.co/stitts0KLa
WaylonBacon,Mon Jan 11 13:01:35 IST 2016,https://t.co/sLI5yk5Wku
WaylonBacon,Mon Jan 11 12:58:12 IST 2016,"Holy shit, no. https://t.co/Yl5uctSDPr"
WaylonBacon,Mon Jan 11 02:45:08 IST 2016,Here it is: your weekly Frownland. #Comics https://t.co/o7yMNdh3c9
WaylonBacon,Mon Jan 04 00:08:22 IST 2016,Here it is; the New Year's Frownland. #comics #NewYearsEve #TimesSquare https://t.co/RoYwmxDRLr
WaylonBacon,Thu Dec 31 02:24:39 IST 2015,"The scanner is fixed, and so here it is; your weekly Frownland. #comics #awkward #frownland https://t.co/ABxoMzOZ18"
WaylonBacon,Tue Dec 29 13:12:18 IST 2015,@nerdy_werewolf your welcome!
WaylonBacon,Mon Dec 28 04:09:31 IST 2015,Well shit; no Frownland today due to scanner complications. https://t.co/0hrDAxmP5X
WaylonBacon,Mon Dec 21 04:03:05 IST 2015,Your weekly Frownland - the Holiday Edition. #holidays #Christmas #retail https://t.co/miKHi15cX6
WaylonBacon,Fri Dec 18 08:10:46 IST 2015,"The Great Captain Beefheart, who passed away four years ago today. Or was it five? Either way- behold! https://t.co/2KxkkfudNI"
WaylonBacon,Mon Dec 14 21:00:12 IST 2015,@BeerflyChinaski thank you for all the shares!!
WaylonBacon,Mon Dec 14 01:25:01 IST 2015,Your weekly Frownland.#yuppies #wholefoods #bacon #comics https://t.co/zV88Rm5VkC
WaylonBacon,Mon Dec 07 22:32:05 IST 2015,Monday Frownland! #comics #nerds https://t.co/CZHjeue4fS
WaylonBacon,Mon Dec 07 01:43:05 IST 2015,'Frownland' will be coming tomorrow while I finish up a Frownland related project; stay tuned!
WaylonBacon,Mon Nov 30 00:06:47 IST 2015,Here it is- your weekly Frownland. #college #classism #comics https://t.co/iGgAyCF6ja
WaylonBacon,Fri Nov 27 01:42:28 IST 2015,"A Happy Thanksgiving to all of you! Thanks for all the support, likes and follows! #Thanksgiving #gravy https://t.co/GazqUiRJT7"
WaylonBacon,Mon Nov 23 00:34:23 IST 2015,Here it is - your weekly Frownland. Aum. #comics #yoga https://t.co/19kd0Xhol3
WaylonBacon,Sun Nov 22 04:44:27 IST 2015,@StinkyandEddie how did I miss this? Fingers crossed this turns out well!
WaylonBacon,Mon Nov 16 00:57:37 IST 2015,Here it is - your weekly Frownland! #comics #illustration https://t.co/bJNVuZtmpi
WaylonBacon,Sun Nov 08 23:41:29 IST 2015,The return of Frownland! #CartoonoftheWeek #publictransit https://t.co/cvXp6skEnV
WaylonBacon,Sat Oct 31 23:34:10 IST 2015,A very Happy Halloween from the Ministry Of Information. @TerryGilliam https://t.co/5TaLBAJnNE
WaylonBacon,Mon Oct 19 23:43:35 IST 2015,More info on the Albany Film Festival found here: https://t.co/DuLhBfdwXl
WaylonBacon,Mon Oct 19 23:42:59 IST 2015,"I'm back in the Bay Area, prepping for Tuesday night's @AlbanyFilmFest appearance! I hope to see some of you there!"
WaylonBacon,Sat Oct 17 22:21:23 IST 2015,Update on my @AlbanyFilmFest appearance; a short scene from my new film 'The Ride' will be screened! Don't miss it! #BayArea #film
WaylonBacon,Sat Oct 17 08:01:58 IST 2015,The first footage to be seen from my new short 'The Ride' is in this updated demo reel!  #horror #Indie https://t.co/UrIGen7G5o
WaylonBacon,Wed Oct 14 11:57:12 IST 2015,@BeerflyChinaski Always! I hope you had an awesome birthday B!
WaylonBacon,Wed Oct 14 10:21:58 IST 2015,Sometimes editing feels like this; https://t.co/CjPxhclRt4
WaylonBacon,Mon Oct 12 23:53:54 IST 2015,"Hey Bay Area folks! I'll be hosting a class on Low Budget Special Effects Tuesday, October 20th! It's FREE! http://t.co/DuLhBfdwXl"
WaylonBacon,Mon Oct 12 00:51:32 IST 2015,"A bit of a cheat since this is an old drawing; and yet, it totally works as a 'Frownland', don't you think? #cartoons http://t.co/neYmDS5esm"
WaylonBacon,Mon Oct 05 02:32:33 IST 2015,An autobiographical Frownland for the week: http://t.co/XYvrf4rzX0
WaylonBacon,Thu Oct 01 21:56:08 IST 2015,Happy October! Here's the COMPLETE Return Of The Living Dead soundtrack to listen to while you eat Candy Corn. https://t.co/CmGW7NN5fy
WaylonBacon,Mon Sep 28 22:09:24 IST 2015,Better late than never - here is this weeks Frownland! http://t.co/VaqJZIJdeJ
WaylonBacon,Mon Sep 21 12:59:01 IST 2015,With the Spider Baby himself! #SidHaig #SonOfMonsterpalooza  https://t.co/swxr0Rz6VP
WaylonBacon,Sun Sep 20 23:51:02 IST 2015,"Your weekly Frownland. Text by Jim Coulter, who played the eyeless ghost in 'Help Wanted'! #Cartooning #illustration http://t.co/TZNUHq2LQ7"
WaylonBacon,Fri Sep 18 11:59:39 IST 2015,Some late night music to color correct to. #tomwaits #editing https://t.co/8SFbprpw20
WaylonBacon,Tue Sep 15 08:17:12 IST 2015,Caught a teensy mistkae in the Sunday upload. Who can spot the difference? http://t.co/tuMUyt7zrs
