username,time,tweet
KirkClore,Tue Feb 16 02:17:27 IST 2016,@GovPenceIN @Indiana_EDC way to be pro-active #sarcastic
KirkClore,Mon Feb 15 19:11:39 IST 2016,@foxandfriends @FoxNews @JebBush may I suggest both parties were hi-jacked long ago. Only hope was sincere supreme justices. Now where r we?
KirkClore,Mon Feb 15 02:48:19 IST 2016,"@FoxNews @JebBush another question, is Bush actually their granddaddy's birth name?"
KirkClore,Mon Feb 15 02:45:42 IST 2016,@realDonaldTrump it a breath of fresh air to have a champion who will stand toe to toe with the establishment. For the rights of the people
KirkClore,Sun Feb 14 05:55:04 IST 2016,"@CNN @GeorgeHWBush all Americans r Heros, surviving the last 7 yrs of illegal executive orders and a stacked hse & senate fail 2 protect"
KirkClore,Sun Feb 14 05:49:11 IST 2016,@realDonaldTrump @RealBenCarson @SenTedCruz  Cruz lacks class! Don't trust him. Hold the high ground Donald! Your positions are right.
KirkClore,Sat Feb 13 19:58:44 IST 2016,@Path2Enlighten @realDonaldTrump @tedcruz yep! Seems like a big diversion
KirkClore,Sat Feb 13 19:57:42 IST 2016,"@realDonaldTrump @tedcruz so if he weren't cheating and lying, your ok with him being ineligible?  Kind of a strange thing to say."
KirkClore,Fri Feb 12 23:21:26 IST 2016,@FoxNews @foxnewspolitics both Dems like executive orders. This is dictatorship without checks and balances by power mongers! Very bad 4 USA
KirkClore,Fri Feb 12 23:14:43 IST 2016,@NMCSCTrueNorth @NorthridgeMS it's a great team!
KirkClore,Fri Feb 12 23:09:43 IST 2016,@FoxNews @foxnewspolitics can't believe H Clinton used the coal industry to address premature death of white people!  Didn't have an answer!
KirkClore,Mon Feb 01 01:16:09 IST 2016,@TeamCavuto Y would any media endorse candidates?  They should report facts!  We the people will decide without bias reporting or influence!
KirkClore,Sun Jan 31 18:56:30 IST 2016,"@realDonaldTrump of all candidates, your spirit seems most sincere. May God bless you with his love and the wisdom of Solomon!"
KirkClore,Sun Jan 31 01:37:15 IST 2016,"@SpeakerRyan @RepErikPaulsen lol, I thought it was....how shall I say it?  ""Radical"". Wasn't sure what special interest you were pursuing :)"
KirkClore,Sun Jan 31 01:34:07 IST 2016,RT @RealAlexJones: Is @SenTedCruz A Trojan Horse? - Cruz claims to be against wall street but has far too many ties to be believed - https:…
KirkClore,Sun Jan 31 01:23:53 IST 2016,@RealBenCarson @realDonaldTrump the greatest threat is the erosion of ethics / Morals of elected officials. Root cause!!
KirkClore,Sat Jan 30 22:51:30 IST 2016,@FoxNews @JaniceDean @TeamCavuto I doubt it will stop the working people from making their statement!  Vote early
KirkClore,Fri Jan 29 20:28:50 IST 2016,@FollowingTrend you r right I am sure! I doubt that the child's play will benefit either side. We r enslaved! Change us a must! Cheers!
KirkClore,Fri Jan 29 18:38:08 IST 2016,"@FollowingTrend @realDonaldTrump more important, never be coerced into a bad deal! Never be afraid to walk away"
KirkClore,Fri Jan 29 18:32:55 IST 2016,@realDonaldTrump just amazing!
KirkClore,Fri Jan 29 08:38:37 IST 2016,"@FoxNews when every American has work that supports their skill level, only then should we allow a controlled number of immigrants!"
KirkClore,Fri Jan 29 08:30:59 IST 2016,@FoxNews @RealBenCarson Ben! ignore it & go after the win by telling us what your going 2 do. Calling politicians liars was a good start!
KirkClore,Fri Jan 29 08:27:02 IST 2016,@FoxNews did Kasich just admit Ohio has had many issues including water under his watch? Reactive Mgmt is a failure! Vote @realDonaldTrump
KirkClore,Fri Jan 29 08:18:37 IST 2016,@CNN @GovMikeHuckabee @RickSantorum @realDonaldTrump One Hell of a team!  Think about it!  Values out the ceiling!
KirkClore,Fri Jan 29 08:14:39 IST 2016,@FoxNews bush is lost! We don't fire employees whose failure 2 perform results n death!  There are more severe charges that are appropriate
KirkClore,Fri Jan 29 07:57:59 IST 2016,@FoxNews Cruz opens with trump insult then says he is not going to insult trump! He flipped in less than 2 minutes Vote @realDonaldTrump
KirkClore,Thu Jan 28 18:37:05 IST 2016,@realDonaldTrump great decision. All GOPs should have forced protocol after the first debate. We can't take anymore grade school plays
KirkClore,Thu Jan 28 18:30:48 IST 2016,@realDonaldTrump Canada is not a great country! Their socialist medicine has their population coming to YS for surgery. Where will we go?
KirkClore,Thu Jan 28 18:27:46 IST 2016,@foxandfriends @FoxNews HS sports r funded by the people. Theres no conflict between state & religion until state interferes. They may pray
KirkClore,Thu Jan 28 18:23:56 IST 2016,@SpeakerRyan you don't even show loyalty to your party members. No integrity in your words.  fix 4 US gov is to eliminate career politician
KirkClore,Wed Jan 27 05:05:10 IST 2016,@CNN @BernieSanders because we gave allowed it in the past that crap is gonna stop! Vote @realDonaldTrump
KirkClore,Mon Jan 25 23:05:26 IST 2016,The GOP establishment wanted Trumps loyalty and got it now they try 2 derail him. Don't listen them! Vote your heart! Vote @realDonaldTrump!
KirkClore,Mon Jan 25 05:54:33 IST 2016,RT @SportsFaceoffs: The man https://t.co/MsVbR7XMWV
KirkClore,Sun Jan 24 19:20:43 IST 2016,RT @CloreInsurance: Review By: Birttany Corey Great customer service! I highly recomme https://t.co/JH7c6vjMfS https://t.co/3B8xLr66Ap
KirkClore,Sat Jan 23 18:00:40 IST 2016,@FoxNews @edhenry @HillaryClinton don't forget all of the 1st big screw ups!
KirkClore,Sat Jan 23 17:59:20 IST 2016,@FoxNews @edhenry @BernieSanders politicians don't consider a tax increase a cost to operate! This is why we need a business Mgrs in office
KirkClore,Fri Jan 22 08:20:42 IST 2016,@FoxNews @marcorubio @HillaryClinton they attack you because you r easy target with simple political clichés
KirkClore,Fri Jan 22 08:13:02 IST 2016,@FoxNews @marcorubio one can not ruin our reputation!  We allowed it or it would never have happened!  Time 4 change! Vote @realDonaldTrump
KirkClore,Fri Jan 22 08:08:31 IST 2016,@RealBenCarson so sorry for your losses this week. My prayers are with you and their families!
KirkClore,Wed Jan 20 21:02:05 IST 2016,@SpeakerRyan @USATWashington @ErinVKelly @USATODAY when r u impeaching prez so we don't fund his future with our hard earned income tax
KirkClore,Wed Jan 20 03:52:35 IST 2016,@SpeakerRyan we expect success!
KirkClore,Tue Jan 19 22:28:11 IST 2016,@FoxNews @Montel_Williams really? The arrogance of a celebrity amazes me!
KirkClore,Tue Jan 19 22:25:36 IST 2016,"@CNN @marcorubio maybe if you were ever in your office?  You have no patent on ""busy""!  We r all busy yet we are aware, very much aware!"
KirkClore,Tue Jan 19 22:13:45 IST 2016,@greta @FoxNews @rickklein Dems should not b loyal to the party but 2 the value of freedom by democracy!
KirkClore,Tue Jan 19 19:21:29 IST 2016,@CarlyFiorina stop begging!  Sell some stock!
KirkClore,Tue Jan 19 19:20:40 IST 2016,@FoxNews @oreillyfactor @SenSanders buying votes should be illegal!
KirkClore,Tue Jan 19 19:19:18 IST 2016,@FoxNews @oreillyfactor better question is how can we avoid American demise in spite of her? How can we assure the voting system's integrity
KirkClore,Tue Jan 19 19:16:37 IST 2016,@SpeakerRyan so where are we with overriding the veto on affordable care act repeal? Action not talk and procrastinating!
KirkClore,Tue Jan 19 19:10:18 IST 2016,@realDonaldTrump Cruze is your typical politician! No more false hope! Time for change! Time to Make America Great Again!
KirkClore,Mon Jan 18 18:28:52 IST 2016,@CNN @realDonaldTrump this political position 2 encourage a vote 2 keep the Union of people control (both parties) in place #VoteTrump
