username,time,tweet
ElBoydie,Wed May 13 10:06:13 IST 2015,@breannezublena #sarcastic tweets
ElBoydie,Wed May 13 10:05:44 IST 2015,@breannezublena idfk I'm baked
ElBoydie,Wed May 13 10:05:33 IST 2015,@Its_Your_Boy_G then stop complaining and go get it nigga
ElBoydie,Wed May 13 10:04:34 IST 2015,@breannezublena yeah lol I ain't gonna tell you shit no mo yo
ElBoydie,Wed May 13 10:03:48 IST 2015,@breannezublena don't worry about it nigga
ElBoydie,Wed May 13 10:03:26 IST 2015,@breannezublena we know
ElBoydie,Wed May 13 10:02:57 IST 2015,@breannezublena kinda
ElBoydie,Wed May 13 10:01:11 IST 2015,@SummerBelleau nothing yo I was just playing
ElBoydie,Wed May 13 10:00:50 IST 2015,RT @lilcrowner11: HA SIKE YOU THOUGHT
ElBoydie,Wed May 13 10:00:15 IST 2015,@SummerBelleau if we wanted to 😏
ElBoydie,Wed May 13 09:59:40 IST 2015,@laurenpetrilla true true 😂😭
ElBoydie,Wed May 13 09:58:54 IST 2015,@laurenpetrilla mean asf rn 😞
ElBoydie,Wed May 13 09:58:16 IST 2015,RT @LifeOfJB10: Hoes gonna always be hoes smh
ElBoydie,Wed May 13 09:57:55 IST 2015,@laurenpetrilla 😂😭😂😭😂😭
ElBoydie,Wed May 13 09:57:19 IST 2015,@laurenpetrilla your still bae 😏✊🏻
ElBoydie,Wed May 13 09:56:31 IST 2015,@laurenpetrilla nigga chill
ElBoydie,Wed May 13 09:54:39 IST 2015,RT @SheIsAddicted: Basically 😒 http://t.co/4w0asiragX
ElBoydie,Wed May 13 09:52:21 IST 2015,RT @KindaLightskin: WHEN SOMEBODY ASK ME IF IM HIGH  https://t.co/cnttpamdXL
ElBoydie,Wed May 13 09:50:23 IST 2015,RT @GULLYKING82: Remember http://t.co/WMSK4CSlLC
ElBoydie,Wed May 13 09:49:22 IST 2015,@Hailiem13 good
ElBoydie,Wed May 13 09:49:11 IST 2015,@taystewxo follow me tho
ElBoydie,Wed May 13 09:46:53 IST 2015,RT @_Rennyyy: I just wanna laugh & smile all the time.
ElBoydie,Wed May 13 09:44:26 IST 2015,@malloryyy__ nah nigga you got me
ElBoydie,Wed May 13 09:43:36 IST 2015,@laurenpetrilla @THarper05 @jwest_57 😂😂 damn
ElBoydie,Wed May 13 09:43:07 IST 2015,called a plug nigga pulled up with 10 lines
ElBoydie,Wed May 13 09:42:42 IST 2015,@laurenpetrilla who..?
ElBoydie,Wed May 13 09:41:46 IST 2015,@taystewxo you bout to be #1 tho 👏🏻
ElBoydie,Wed May 13 09:41:11 IST 2015,@laurenpetrilla @nicoleataylor I should 😂😂
ElBoydie,Wed May 13 09:40:21 IST 2015,@laurenpetrilla @nicoleataylor she better wake her punk ass up
ElBoydie,Wed May 13 09:40:09 IST 2015,@laurenpetrilla @nicoleataylor I think so to sleep for the weak tho
ElBoydie,Wed May 13 09:39:29 IST 2015,@laurenpetrilla @nicoleataylor right
ElBoydie,Wed May 13 09:38:45 IST 2015,@laurenpetrilla we need to chill tho
ElBoydie,Wed May 13 09:36:39 IST 2015,@collin_cramer yeah nigga
ElBoydie,Wed May 13 09:36:26 IST 2015,@Hailiem13 you 💖 me
ElBoydie,Wed May 13 09:36:04 IST 2015,@Hailiem13 is gay
ElBoydie,Wed May 13 09:34:23 IST 2015,but forreal who trying to take a trip 🚀🚀
ElBoydie,Wed May 13 09:32:06 IST 2015,I never take a groupie out to eat 💯😎
ElBoydie,Wed May 13 09:31:32 IST 2015,@laurenpetrilla nigga
ElBoydie,Wed May 13 09:30:54 IST 2015,@laurenpetrilla just dm me lol
ElBoydie,Wed May 13 09:30:14 IST 2015,@malloryyy__ the fuck you mean
ElBoydie,Wed May 13 09:29:51 IST 2015,@laurenpetrilla you wish nigga 😏
ElBoydie,Wed May 13 09:29:37 IST 2015,when the person you try to talk to don't ever so you gotta move on 😌 #fuckgames
ElBoydie,Wed May 13 09:28:11 IST 2015,they don't get hints 👏🏻 https://t.co/LeubxW0DFt
ElBoydie,Wed May 13 09:27:23 IST 2015,the cavs tho 🏀🙌🏻✊🏻
ElBoydie,Wed May 13 09:26:13 IST 2015,literally just tweeted that a min ago 😂😂 https://t.co/MMwL4lisdQ
ElBoydie,Wed May 13 09:25:38 IST 2015,when a girl say you a side nigga ~ she mean it~ 😅😂
ElBoydie,Wed May 13 09:23:38 IST 2015,@perris_cerny is 😍
ElBoydie,Wed May 13 09:22:41 IST 2015,@breannezublena aight hummie
ElBoydie,Wed May 13 09:22:31 IST 2015,@sierraglodziak okay for 1 no need to get fucking smart I thought you did so calm your pissed off self 👌🏻
