username,time,tweet
ashirtmalik,Fri Feb 26 06:03:08 IST 2016,Oh cmon Im just gonna dye my hair blonde bc Zayn apparently 'likes brunettes' #sarcasm
ashirtmalik,Fri Feb 26 06:02:10 IST 2016,Oh oh its not Gigi in the teaser.
ashirtmalik,Fri Feb 26 05:54:27 IST 2016,"I know, okay haha https://t.co/C670Ws3lSR"
ashirtmalik,Fri Feb 26 05:54:03 IST 2016,"Si maam jd! 10 mins lg mi sa room. May pag sa Monday nlg niya gpanghatag ang papel, di mn diay sya mgklase. May pag wa nisulod."
ashirtmalik,Fri Feb 26 05:52:50 IST 2016,I just dont ship them. Sorry not sorry.
ashirtmalik,Fri Feb 26 05:52:17 IST 2016,Idek anymore. Its rumoured to be about Perrie but looks like Gigi's the one in the mv again. Ugh.
ashirtmalik,Fri Feb 26 05:51:01 IST 2016,You see zayn malik is gonna kill me 8 hours from now.
ashirtmalik,Fri Feb 26 03:15:57 IST 2016,RT @zaynmalik: https://t.co/qebQhPod0n
ashirtmalik,Thu Feb 25 22:21:33 IST 2016,RT @zaynmalik: 😎 big tune for dem  https://t.co/DenxI3lxwv
ashirtmalik,Thu Feb 25 20:58:55 IST 2016,Good night x
ashirtmalik,Thu Feb 25 20:58:43 IST 2016,Pwede sana mag absent bukas
ashirtmalik,Thu Feb 25 19:40:47 IST 2016,RT @onedirection: What a night @BRITs! Thanks for all of your votes. #BritDragMeDown https://t.co/Df3yHfcRzS
ashirtmalik,Thu Feb 25 19:40:04 IST 2016,Hayyy Jamessss tanchuuu
ashirtmalik,Thu Feb 25 19:01:20 IST 2016,Omgggggg Megan Fox is still my woman crush
ashirtmalik,Thu Feb 25 18:59:00 IST 2016,"RT @analthighkink: Okay, but listen, LouisandHarry wrote ""They don't know about us."" That's an ACTUAL song they WROTE TOGETHER."
ashirtmalik,Thu Feb 25 18:57:35 IST 2016,Ay cutie may gifs ang new update.
ashirtmalik,Thu Feb 25 18:57:06 IST 2016,'Im firing you' haha lmao
ashirtmalik,Thu Feb 25 18:56:44 IST 2016,Mag bye na si Simonnnn
ashirtmalik,Thu Feb 25 18:54:59 IST 2016,Mag tuon nalang kog Chinese kay ga-Chinese2 si cras 😜
ashirtmalik,Thu Feb 25 18:53:54 IST 2016,Can @NiallOfficial go out with me https://t.co/3KAgmQeWXV
ashirtmalik,Thu Feb 25 18:53:15 IST 2016,Aaay shoot shoot otwol na baaaaaaaaaaaaay!
ashirtmalik,Thu Feb 25 17:58:32 IST 2016,RT @JayeHanash: Well... That was fun :) #JaDineInLoveConcert
ashirtmalik,Thu Feb 25 17:56:38 IST 2016,I dont think naa syay twitter 😒
ashirtmalik,Thu Feb 25 17:12:51 IST 2016,RT @Louis_Tomlinson: Incredible night . Thank you so much for making it so special !
ashirtmalik,Thu Feb 25 11:44:59 IST 2016,RT @NASA_Johnson: Congrats to @onedirection on their #BRITs2016 win for the 'Drag Me Down' video! We are glad to be part of it. 👏👏 https://…
ashirtmalik,Thu Feb 25 11:00:02 IST 2016,@NiallOfficial where are you Niall? Im worried.
ashirtmalik,Thu Feb 25 10:59:42 IST 2016,"RT @NiallOfficial: Incredible . Time and time again you keep doing it , there's absolutely no doubt that we have the best fans , Tommo said…"
ashirtmalik,Thu Feb 25 10:59:32 IST 2016,@NiallOfficial FINALLY!
ashirtmalik,Thu Feb 25 06:53:32 IST 2016,RT @billboard: Liam Payne and Louis Tomlinson have mini One Direction reunion at #BRITs2016 https://t.co/6WMszLDLun https://t.co/lcxqtr9GCv
ashirtmalik,Thu Feb 25 06:51:52 IST 2016,@rrainesunnyyy gwapa feel nko makit-an njud tka sa nstp graduation hahaha
ashirtmalik,Thu Feb 25 06:14:36 IST 2016,Thanks #brits2016 #BRITVIDONEDIRECTION
ashirtmalik,Thu Feb 25 06:13:07 IST 2016,To go laag or nah
ashirtmalik,Thu Feb 25 05:55:51 IST 2016,RT @onedirection: WE DID IT! Thanks to everyone who voted for 1D to win British Video of the Year at this year's @BRITs! 🏆 https://t.co/40V…
ashirtmalik,Thu Feb 25 05:55:48 IST 2016,@Louis_Tomlinson sorry tlga tulog pa akoooo
ashirtmalik,Thu Feb 25 05:55:08 IST 2016,"""Its my first time away from Freddie""

Cmon babe, I saw you shopping a lot of times without your baby but with Danielle 😂"
ashirtmalik,Thu Feb 25 05:52:50 IST 2016,"RT @sandybeales: Watching the Brits, Adeles speech was awesome, and I'm obviously supporting the #BRITVIDONEDIRECTION"
ashirtmalik,Thu Feb 25 05:51:45 IST 2016,@Harry_Styles @NiallOfficial WHERE WERE YOU GUYS
ashirtmalik,Thu Feb 25 05:51:21 IST 2016,RT @Vevo: British Artist Video of the Year goes to... @onedirection! https://t.co/zeMSE10Gwr #BRITs https://t.co/StHCNVQm4A
ashirtmalik,Thu Feb 25 05:51:19 IST 2016,Congratulations boys. Job well done. Love you. X https://t.co/nZH5zcTrqL
ashirtmalik,Thu Feb 25 05:50:43 IST 2016,RT @brits: British Artist Video of The Year goes to @onedirection for 'Drag Me Down' #BRITs https://t.co/sdHrho8eME
ashirtmalik,Thu Feb 25 05:50:40 IST 2016,RT @benwinston: Working with @onedirection for these past few yrs has been the biggest honour.We feel so lucky to work with the greatest bo…
ashirtmalik,Thu Feb 25 05:50:30 IST 2016,RT @NicolaPayne2788: Wooooohooooo 1D won well done everyone and thank u sooooo proud xx
ashirtmalik,Thu Feb 25 05:50:23 IST 2016,Tf only lilo attended?
ashirtmalik,Thu Feb 25 05:49:44 IST 2016,"RT @Faby_1DFam: Louis: ""This is my first time away from Freddie so...""☺️
Liam: ""Aw stop it!""😍
CAN I MELT ALREADY?! #BRITs2016 #BRITs https:…"
ashirtmalik,Thu Feb 25 05:48:31 IST 2016,RT @Harry_Styles: Brit Awards. Thank you to everyone who voted. H https://t.co/LXVcfYSOCU
ashirtmalik,Wed Feb 24 23:18:31 IST 2016,RT @1DsVocal: If all the boys attend the Brits together and niall posts a group selfi I'll never complain about anything in my life ever ag…
ashirtmalik,Wed Feb 24 23:17:31 IST 2016,2/4 aaaaaaah!! 🔥😍 #BRITs2016  https://t.co/wv2MtLpOOx
ashirtmalik,Wed Feb 24 23:16:01 IST 2016,Aaaah looking forward to see 4/4 hours from now
ashirtmalik,Wed Feb 24 22:10:43 IST 2016,Dinner time 😂
