username,time,tweet
aLi__MaRie,Sun Jan 10 16:12:36 IST 2016,"My #instagram feed is made up of 80% #dogs, 10% #friends & 10% #sarcastic ridiculous #memes 😂 .... #crazydoglady"
aLi__MaRie,Sun Jan 10 04:24:45 IST 2016,Look I'll talk #sports all day with the best of men... But #cars.... It's just never gonna happen. Don't care. Will never care. Don't try.
aLi__MaRie,Sat Jan 09 04:57:29 IST 2016,Sincere #female Q to #men: Do all of u telepathically communicate at the same time to bombard girls from your past?! #ifisayNOonemoretime 😩
aLi__MaRie,Sat Jan 09 04:26:11 IST 2016,RT @kelseyuhlich: your mcm asked for my number last week
aLi__MaRie,Sat Jan 09 03:57:25 IST 2016,Can I just say ladies... #snapchat can handle ONE #selfie within a story. Not 10 with #video angles & different #lip positions. Pls STAHP✋🏻
aLi__MaRie,Fri Jan 08 23:40:58 IST 2016,#Lunch date on the #pier with my #Italian #grandma.  Thank you gma for always #loving and… https://t.co/OnKfQHahcI
aLi__MaRie,Thu Jan 07 08:37:08 IST 2016,My mind can be an exhausting place. Sitting in my car listening to the #rain & my #thoughts #aquarius @AquariusUnite @ZodiacFacts
aLi__MaRie,Tue Jan 05 00:47:15 IST 2016,My 29th #birthday is way too quickly approaching 😩
aLi__MaRie,Mon Jan 04 11:15:25 IST 2016,#Hockey on #sundays with my loves 💋🚨 @ Honda Center https://t.co/GuOYUQqCon
aLi__MaRie,Mon Jan 04 11:12:45 IST 2016,"🚨•• #Hockey and my #hittas 👯 •• 🚨

#sundayfunday #mygirls #hockeyseason @ Honda Center https://t.co/jWiBpA4Pul"
aLi__MaRie,Mon Jan 04 05:38:34 IST 2016,Doesn't matter how much I pre-plan and tell people what time... They always #late. #petpeeve
aLi__MaRie,Sat Jan 02 04:50:45 IST 2016,"•• Happy New Years Day 2016 •• 

#views #mountains #snow #winter #lakearrowhead #newyear #2016… https://t.co/czunMLPc11"
aLi__MaRie,Fri Jan 01 14:08:29 IST 2016,"•• HAPPY NEW YEAR 🎉🍾❄️✨•• 

So #thankful for the amazing people in my life moving into #2016! The… https://t.co/cRtRW8S8mA"
aLi__MaRie,Fri Jan 01 13:10:22 IST 2016,#2016withcarrie looked SO AMAZING in her blue suit!!
aLi__MaRie,Wed Dec 30 09:49:28 IST 2015,Do you ever wish you could go back in time and UN-meet certain people? .... I have a few people on my list for that right about now 😑
aLi__MaRie,Wed Dec 30 00:47:44 IST 2015,"|| One day I'll stand with a crown on my head. Hustlers, that's if you're still livin' ||… https://t.co/fCAMFATKyE"
aLi__MaRie,Mon Dec 28 09:35:16 IST 2015,@MattBeeetz dude haha he's disgusting!!
aLi__MaRie,Mon Dec 28 09:32:29 IST 2015,Just kidding I'm gonna puke he's a pervert
aLi__MaRie,Mon Dec 28 09:25:55 IST 2015,There are still good people in the #world .... Walked away from a #taxi and he offered a ride for free 🎉
aLi__MaRie,Sun Dec 27 06:29:12 IST 2015,@MissAlexandraC dying 😂
aLi__MaRie,Sun Dec 27 06:26:35 IST 2015,#CHP just swarming the #freeways to ruin everyone's lingering #holiday cheer 😑
aLi__MaRie,Sat Dec 26 04:33:14 IST 2015,One more @IAmSteveHarvey #meme is one too many.Cut the guy some slack people!It was #missuniverse not an #announcement of #war #giveitarest
aLi__MaRie,Fri Dec 25 12:54:25 IST 2015,"|| #MerryChristmas from my #Italian family to yours! ❄️☃❄️🎄❄️🎅🏻❄️ || 

levens09 nataliechristine… https://t.co/X53vT6bcDC"
aLi__MaRie,Fri Dec 25 08:27:05 IST 2015,"|| #MerryChristmas Eve from the #twins ||
❄️☃❄️🎄❄️🎅🏻❄️

#cousins #sisters #sisterineverhad… https://t.co/8hyxsvc4Sy"
aLi__MaRie,Wed Dec 23 23:17:02 IST 2015,"ANOTHER #earthquake in #OC just now. Smaller than last time, but anyone feel this one?!"
aLi__MaRie,Wed Dec 23 09:45:03 IST 2015,Anyone wanna come pick my legs up and down for me to walk up my #stairs? #legday problems 😩 #soreAF
aLi__MaRie,Wed Dec 23 06:45:47 IST 2015,"|| #Double #workout days before all those #holiday#calories ||

#getitin #getit #justdoit #fitspo… https://t.co/G5WsBnGSve"
aLi__MaRie,Wed Dec 23 05:11:05 IST 2015,Pouring #rain in #Cali on the first official day of #Winter ❄️🌧⛈
aLi__MaRie,Wed Dec 23 03:06:15 IST 2015,I do have to pat myself on the back today. I've always been able to roll with last minute changes and crazily multitask. #hecticashellday
aLi__MaRie,Tue Dec 22 16:12:33 IST 2015,"STOP: #Watching #Wanting & #Wishing
START: #Doing #Dreaming #Believing & #Achieving- Self #mantra for my 2016 and on, at all costs. #myyear"
aLi__MaRie,Mon Dec 21 07:47:33 IST 2015,"RT @QuakesToday: 3.14 magnitude #earthquake. 3 km from Newport Beach, #CA, United States https://t.co/ONabI4qBdd"
aLi__MaRie,Mon Dec 21 07:46:09 IST 2015,Busy backing up my #backup for more #backup ... Always one step ahead
aLi__MaRie,Mon Dec 21 05:05:44 IST 2015,@ClaudiaLampe haha ya I tweeted like immediately after! My whole couch shook like I was on a space ship or something
aLi__MaRie,Mon Dec 21 04:58:00 IST 2015,@1summerstar1 ya mine toon! It was like a #spaceship ride at #Disneyland on my couch
aLi__MaRie,Mon Dec 21 04:53:36 IST 2015,WOAAH #OrangeCounty ... Everybody feel that #earthquake ?!?!
aLi__MaRie,Sat Dec 19 06:31:02 IST 2015,|| #Flashback #Friday to #Summer 2012 with this pretty lady! So very #thankful that you're still… https://t.co/zx8T2Vg2V2
aLi__MaRie,Fri Dec 18 06:00:40 IST 2015,Looking forward to #January... And my electricity bill from #December 😑 lol #adulting #adultproblems
aLi__MaRie,Thu Dec 17 02:49:22 IST 2015,My apartment smells like the #holidays with tons of #cinnamon and #vanillabean #candles errrreywhere!! 🎄🎅🏻☃🎁 #tistheseason
