username,time,tweet
im_viku,Sat Feb 27 22:28:03 IST 2016,"Leute, stop believing on #TrendingLive..when i saw @SAfridiOfficial & @AnushkaSharma #sarcasm 😄"
im_viku,Mon Feb 22 08:47:16 IST 2016,"Well, it seems chocolate unwrapping well Part1 S2 #tvf #permanentroommates ..could definately uprising Indian fiction shows!✌🏽"
im_viku,Sat Feb 20 01:08:16 IST 2016,It's far more painfull 2 see very very few of our Countrymen supporting Afzalguru! I am against #antinatalist  Thanku #ArnabGoswami
im_viku,Thu Feb 11 23:23:03 IST 2016,Hanuman Thapa #rip  #jawan #SiachenMiracle sad Ending! 😔
im_viku,Mon Jan 25 04:29:03 IST 2016,Only and Only one person  @PMOIndia could bring ' #acchedin ' to India #BiggestLiesOfTheCentury
im_viku,Sat Jan 23 13:53:12 IST 2016,One more audacious decision @PMOIndia  #respect we are with #Bosefamily #NetajiSubhasChandraBose
im_viku,Sat Jan 23 13:19:07 IST 2016,Wake up in #Morning to see #chanderpaulretires 😐 #disapponted! Wish u all best for life after #cricket #cricketWI
im_viku,Wed Jan 20 13:39:06 IST 2016,"Bowl on leg side, look for gloves. Thats hell of strategy hey 😂 #IndvsAus  @ImRo45"
im_viku,Sun Jan 17 12:16:44 IST 2016,That straight shot from @msdhoni  orgasmic Absolutely! #IndvsAus
im_viku,Mon Jan 04 01:54:06 IST 2016,RIP to all our Shahid Jawans. Your contribution to Nation will never be shadowed. Tribute to martyrs #PathankotAttack
im_viku,Sun Oct 25 20:02:12 IST 2015,Dhoni!! Could he be saviour?? #comeOnIndia #IndvsSA
im_viku,Sun Oct 25 19:36:37 IST 2015,"Rabada vs jinx, worth to watch this contest #IndvsSA"
im_viku,Sun Oct 18 21:49:13 IST 2015,"After short pitch strategy from #SA, #Ind s'ld have some practise camps in future at #Dharmashala #randomthoughts #INDvSA @BCCI  @msdhoni"
im_viku,Sun Oct 18 20:01:13 IST 2015,@bhogleharsha woulf be another crunch game coming sirji. Be ready with ur microphone! #INDvSA
im_viku,Sun Oct 18 19:54:16 IST 2015,"How much importance player's stance has while,facing delivery. 3playersX3stances #IndiavsSA @msdhoni @imVkohli @ImRo45"
im_viku,Thu Oct 15 19:27:11 IST 2015,Insane to Listen & Read all about #Cheat #FaithLossIn_Brand @Volkswagen
im_viku,Thu Oct 15 19:25:21 IST 2015,RT @TheTruth24US: Vilified aunt says 'never comfortable' with suing nephew http://t.co/q3XaAH2ZWj
im_viku,Thu Oct 15 14:50:41 IST 2015,Still remember #ZaheervsGraemeSmith #bestballer_roundDwicket  Wish u luck!     #ThankYouZaheer @ImZaheer
im_viku,Wed Oct 14 22:13:55 IST 2015,"Euphony that, ur back in Runs #captainsLeading_front @msdhoni"
im_viku,Wed Oct 14 20:04:00 IST 2015,RT @CoolestLifeHack: http://t.co/AOkSmB1Pgy
im_viku,Wed Oct 14 16:35:52 IST 2015,"Its disappointing, again and again 3rd time!! Hope u Learn!! @imVkohli"
im_viku,Fri Apr 10 05:28:02 IST 2015,RT @glennmcgrath11: Very sad news about Richie Benaud. A legend of Australian cricket & the commentary box. We've lost a true Aussie icon 😢…
im_viku,Tue Apr 07 01:58:32 IST 2015,RT @Fact: People are not mirrors. They see you completely differently than the way you see yourself.
im_viku,Sun Mar 15 18:25:22 IST 2015,RT @Fact: Printer ink is literally more expensive than blood.
im_viku,Sun Mar 15 18:17:23 IST 2015,RT @Fact: The right ear is better at hearing speech and the left ear is better at hearing music.
im_viku,Sat Feb 21 17:44:30 IST 2015,RT @bhogleharsha: If you are an India supporter you will get depressed reading these stats vs South Africa #cwc15  http://t.co/JjadFHtL2F
im_viku,Mon Jan 26 04:18:31 IST 2015,RT @Fact: How to Pay Off Your Student Loans... http://t.co/PTdyELKx48
im_viku,Thu Sep 25 18:06:51 IST 2014,"RT @SinghaniaGautam: Quote: ""The idea is to die young as late as possible.""
Ashley Montagu"
im_viku,Sat Sep 20 11:46:25 IST 2014,@henrygayle it's career!! Dnt drink & tweeple ;)
im_viku,Sat Sep 20 11:43:54 IST 2014,"RT @atulkasbekar: Kuch Bhi Yaar!😂

“@UberFacts: Studies hv found that scratching ur ankle can feel as good as sex n is the most satisfying …"
im_viku,Wed Sep 17 12:37:56 IST 2014,@PMOIndia @narendramodi we need to initiate a puisant actions against reservation from education sector. This is ridiculous as IIT's have it
im_viku,Tue Sep 16 23:03:36 IST 2014,@bdheeraj @Roflindian suprbb one!
im_viku,Tue Sep 16 22:49:20 IST 2014,@bhogleharsha well ur sit is empty at CB!!  #CLT20
im_viku,Tue Sep 16 21:57:36 IST 2014,@mipaltan what do make MI to win this match?! #paltan #CLT20
im_viku,Tue Sep 16 21:33:58 IST 2014,@mipaltan c'mon mumbai!!  Till now pink panthers eating MI #CLT20
im_viku,Sat Sep 13 22:33:33 IST 2014,@mipaltan India got very few good pullers & @harbhajan_singh  certainly on list!! #CLT20  #OnTheMIssion
im_viku,Sun Sep 07 22:20:24 IST 2014,@Roflindian  de best bottom hand was in business today :-)
im_viku,Sun Sep 07 16:39:21 IST 2014,"@abdullah_omar it's really sound management, may god give all possible sucess to the efforts been putting into !!"
im_viku,Sat Sep 06 00:21:33 IST 2014,@ImRaina congratz bt should have won last match..!
im_viku,Wed Sep 03 14:06:31 IST 2014,@Rohit_Paradkar @odmag @shumar @bertrandOD #following
im_viku,Wed Sep 03 12:26:55 IST 2014,@odmag @YouTube dil khush ho gaya!!
im_viku,Wed Sep 03 12:25:28 IST 2014,@Rohit_Paradkar @bertrandOD @shumar @odmag  superbbb!!
im_viku,Tue Sep 02 23:09:55 IST 2014,@SrBachchan  take care vijay saab n get well soon !!
im_viku,Tue Sep 02 20:55:02 IST 2014,@KP24 @AltCricket freddy is good option but.. :-|
im_viku,Tue Sep 02 01:47:12 IST 2014,@henrygayle  Wake me up when.september ends--Green DAY!! Loveky song
im_viku,Tue Sep 02 01:28:03 IST 2014,@Fact
im_viku,Tue Sep 02 01:14:41 IST 2014,@lnsaneTweets @TheseDamnQuote that one really weird!!
im_viku,Mon Sep 01 01:13:17 IST 2014,@sanjaymanjrekar @MistryDada sir u need to look after ur commentry when ur paired with esha guha  B-) ;-)
im_viku,Sun Aug 31 00:08:41 IST 2014,@bhogleharsha it is astonishing he balls too!! Crazzy balling action n coiffure too B-)
im_viku,Sat Aug 30 23:55:10 IST 2014,"@prathamawake ahh!! we r already on fire as far as ODI concerns, 7th win today#  @bhogleharsha"
