username,time,tweet
ipartigirl,Mon Feb 29 02:44:30 IST 2016,I'm gonna be Ungenerous- I'm taking my balls and goin home!  Ardis R Vinje #sarcasm #quote #me #Originals #Respect #pride #selfimprovement
ipartigirl,Sat Feb 27 23:22:50 IST 2016,"RT @gemini937: #Gemini, the the ones that will love you, comfort you, admire you and look up upon you as someone special. #GeminiUnited"
ipartigirl,Sat Feb 27 19:17:30 IST 2016,#positivethinking #positivemind #strength #confidence #selflove #courage #spooniestrong #encouragement #Believe https://t.co/GKiTWqTjsi
ipartigirl,Sat Feb 27 06:00:48 IST 2016,"RT @simsgemini: #Gemini is like a battery, we sometimes run out of energy, but when we're energetic. We're like no other. #GeminiUnited"
ipartigirl,Fri Feb 26 21:26:41 IST 2016,"February 26, 2016 – NATIONAL TELL A FAIRY TALE DAY – NATIONAL PISTACHIO DAY https://t.co/rzfXriwyYQ via @nationaldaycal  #FunFactFriday #fun"
ipartigirl,Fri Feb 26 09:52:13 IST 2016,Can ya get #hohos #delivered? #marijuana  #chronicpain #chronicillness #spoonie #mentalhealth #mentalillness #EndTheStigma #PTSD #MUNCHIES
ipartigirl,Tue Feb 16 03:21:58 IST 2016,RT @TheJennWoo: A friend was in danger w/the Paris Attacks. Told him 2nite how glad I am he's safe. Life's short. Don't hold ur tongue. ♡ u…
ipartigirl,Tue Feb 16 03:21:05 IST 2016,My body has formed a mutiny against me! #spoonie #migraines  #chronicillness #fibromyalgia #bipolardisorder #anxiety #PTSD #arthritispain
ipartigirl,Wed Feb 10 09:44:56 IST 2016,I can't find anything fast enough!  #bipolar #manic #mania #bipolarproblems #mentalhealth #mentalillness #EndTheStigma #psychology ##spoonie
ipartigirl,Wed Feb 10 07:46:14 IST 2016,"If #cats n #dogs can b #friends so can #different #races, n #Religions #peace #OneLove #United #noviolence #kindess https://t.co/0l1dCbKxYI"
ipartigirl,Mon Feb 08 09:58:39 IST 2016,Who knew? #SB50 #SuperBowlSunday #Packers #greenandgold #packersnation  #GreenBayPackers #lambeau #nfl #GoPackGo https://t.co/Y144xsuBNG
ipartigirl,Mon Feb 08 09:36:55 IST 2016,#SB50 #SuperBowlCommercials #superbowl #uglycar #LMAO #nevernever #Prius #bestsuperbowlcommercials  https://t.co/Af2Pmi1d43
ipartigirl,Mon Feb 08 09:22:11 IST 2016,@gregorybrothers There's a whopper of an idea!  Soooo ugly!!
ipartigirl,Mon Feb 08 09:14:44 IST 2016,#SB50 I say #Broncos get lifetime supply of #DeathWishCoffee & #Panthers get a #Prius #LMAO #SuperBowlCommercials #bestsuperbowlcommercials
ipartigirl,Mon Feb 08 09:05:55 IST 2016,#SB50 #LMAO #toofunny  #SuperBowlCommercials #superbowl  https://t.co/H9gxoePsdv
ipartigirl,Mon Feb 08 09:01:25 IST 2016,@keichainz I could be drunk..but I think they were sheep!  Either way...ummm yaaa!!???  #LMAO #superbowl  #SuperBowlCommercials #SB50
ipartigirl,Mon Feb 08 08:59:00 IST 2016,@zosell as someone with a marketing degree...I also wondered that!  LOL
ipartigirl,Mon Feb 08 08:57:56 IST 2016,#SB50 #SuperBowlCommercials #LMAO #toofunny #kindacreepy  https://t.co/Qw0FNBy1S9
ipartigirl,Mon Feb 08 08:36:48 IST 2016,#puppybabymonkey for #MVP of #SB50 #SuperBowlCommercials #superbowl #BroncosPanthers #Packers #greenandgold #GreenBayPackers #LMAO
ipartigirl,Mon Feb 08 08:32:15 IST 2016,#presidenciais2016 #Election2016 #politicians #Politics #SB50 #puppybabymonkey #bestcommercial #SuperBowlCommercials https://t.co/f5RPYTrRuN
ipartigirl,Mon Feb 08 08:28:47 IST 2016,#SB50 #Packers #SuperBowlSunday #GreenBayPackers #greenandgold #packernation #lambeau #sconnie #Wisconsin #gopackgo https://t.co/fv86RO7Xr7
ipartigirl,Mon Feb 08 07:53:03 IST 2016,#SuperBowlSunday #SB50 #Packers #GoPackGo #GreenBayPackers #greenandgold #cheeseheads #lovethepack #BroncosPanthers https://t.co/st1EHWKIOV
ipartigirl,Fri Feb 05 06:35:16 IST 2016,#GoBigRed #OnWisconsin #Badgers #wisconsinhome #JumpAround #sconnie  #OhStvsWi #Pac10 #madison #wibadgersbasketball https://t.co/FOuwIf9g9o
ipartigirl,Wed Feb 03 16:42:01 IST 2016,RT @gemini937: #Gemini waste no time with people who doubt their honesty.
ipartigirl,Wed Feb 03 16:39:10 IST 2016,"RT @geemmini: #Gemini is the type that'll laugh at any and everything, we love being goofy and jolly, it can sometimes complete our day."
ipartigirl,Wed Feb 03 16:26:30 IST 2016,"@RossanaCondoleo @RebelMouse Pretty New to twitter,  not certain what that means, but Thank you!"
ipartigirl,Wed Feb 03 07:50:02 IST 2016,I STILL have fulfillment livin a single life. #SinglesInAmerica #notmarried #divorce #selfesteem #healingthoughts #positivethinking #singles
ipartigirl,Wed Feb 03 01:28:29 IST 2016,"Extra.crappy, bad crud w #migraine today #spoonie #ChronicLife #chronicillness #SpoonieProblems #spoonielife #sick https://t.co/Cv8jbkGtgz"
ipartigirl,Mon Jan 25 06:48:09 IST 2016,Shit call #GoCards #AZvsCAR #GoCardinals
ipartigirl,Mon Jan 25 01:23:02 IST 2016,#BearDown #WILDCATS  https://t.co/mnQQ2BjW5f
ipartigirl,Mon Jan 25 01:21:55 IST 2016,"RT @bestofgemini_: People may hate you for being different & not living by society's standards, but deep down, they wish they had the coura…"
ipartigirl,Mon Jan 25 01:18:30 IST 2016,RT @mindyourbr: Why Appreciation Matters So Much (Particularly in the Workplace): https://t.co/JZDGL7V8HL https://t.co/CAG91Mywn0
ipartigirl,Wed Jan 20 00:27:03 IST 2016,RT @Tucson_Police: @Tucson_Police welcomes @ChiefCMagnus on his first official day at work. https://t.co/Eg8guP47ND https://t.co/HsDLciKyiU
ipartigirl,Tue Jan 19 19:31:49 IST 2016,Ya!! https://t.co/h8TtoSfS0I
ipartigirl,Tue Jan 19 19:31:30 IST 2016,#invisibleillness #spoonie #Fibromyalgia  #spoonieproblems #chronicillness #arthritis #RareDisease #chronicmigraine https://t.co/RwL9KKONzW
ipartigirl,Tue Jan 19 19:19:53 IST 2016,RT @TucsonNewsNow: Twitter has a worldwide shutdown. https://t.co/lOB7KHqtjb https://t.co/TqoBCQMbQv
ipartigirl,Tue Jan 19 19:14:23 IST 2016,RT @simsgemini: #Gemini would not give up their life line for no one but the ones they truthfully care for. #GeminiUnited
ipartigirl,Tue Jan 19 03:32:51 IST 2016,#EndTheStigma #bipolardisorder #bipolar #mentalhealthmatters #mentalillness #bipolarawareness #mentalillnessisreal https://t.co/nCErwxDaox
ipartigirl,Tue Jan 19 02:59:14 IST 2016,"RT @adamjgon: Overall, How Would You Describe Your Mood Currently? *Become Part of the https://t.co/RSxpI04Ga8 Campaign Today! https://t.co…"
ipartigirl,Tue Jan 19 02:38:07 IST 2016,#MLKDay #MLK #peace #onelove #keepingitreal #alllivesmatter #truth #greatquote #loveyourfriends #MartinLutherKingDay https://t.co/iilV6Y3hl6
ipartigirl,Sun Jan 17 05:05:11 IST 2016,#cooking since Fri for #playoffs2016 #Packers #GBvsAZ hasn't started yet #outtabeer #GoPackGo #sconnie #greenandgold https://t.co/WPkn3zCbOF
ipartigirl,Wed Jan 13 02:14:47 IST 2016,Truth https://t.co/rRGAhxyh1G
ipartigirl,Mon Jan 11 05:10:14 IST 2016,#GBvsWAS #Packers #cheesehead  #PackersvsRedskins #GoPack #lambeau #greenandgold #greenbaypackers https://t.co/gI1oTY2w9m
ipartigirl,Mon Jan 11 04:56:04 IST 2016,#hellyes https://t.co/MzH740hloJ
ipartigirl,Mon Jan 11 04:55:22 IST 2016,Truth https://t.co/3XtzyietCm
ipartigirl,Thu Jan 07 23:05:28 IST 2016,#Drunk w #OCD should NEVER cut their own toenails! Bloody mess!  #mentalhealth #mentalillness #ocdsucks #mentalhealthawareness #EndTheStigma
ipartigirl,Thu Jan 07 02:18:42 IST 2016,Drinking Tequila Could Help You Lose Weight https://t.co/yCHX9axiOu via @countryliving
ipartigirl,Mon Jan 04 09:35:25 IST 2016,Hi @m1970u !  #missyou  #loveyou  #friends  #wisconsinhome #sconnie  #oldfriends #memories #Packers https://t.co/kFdr2OP0jw
ipartigirl,Mon Jan 04 08:43:58 IST 2016,Truth https://t.co/yCVDZLmhGv
