username,time,tweet
DylanFogerty,Wed Apr 22 07:15:28 IST 2015,That made me in a good mood at least #sarcastic 👌
DylanFogerty,Tue Apr 21 23:12:40 IST 2015,7 people followed me // automatically checked by http://t.co/UDWRexXj3M
DylanFogerty,Tue Apr 21 16:16:36 IST 2015,RT @OliviaPerron9: 🔥🔥 http://t.co/gPX4X6eKNo
DylanFogerty,Tue Apr 21 06:37:18 IST 2015,RT @2015seniorprobs: Senioritis is a very real disease
DylanFogerty,Tue Apr 21 06:36:28 IST 2015,RT @SheswantstheD: Gold diggers smh http://t.co/voMcJZMpGL
DylanFogerty,Tue Apr 21 06:35:52 IST 2015,RT @SixSecPlays: This is Sparta 😂😂 | https://t.co/SO7STAxtFu
DylanFogerty,Tue Apr 21 06:33:03 IST 2015,RT @mariataute_: #kabooty2k15 get it trending
DylanFogerty,Tue Apr 21 05:47:03 IST 2015,"My Top 5 Followers: @alexwil69260176, @WillScherer26, @CarlyLewiee, @S_Dunn24, @Kristin_Mary07. Find Yours Free at http://t.co/pdLB89DYgY"
DylanFogerty,Mon Apr 20 22:27:56 IST 2015,"RT @UrbanCraziness: when she say ""if you can whip you can touch the booty"" 🍑😹  https://t.co/G7Pv4UkEXG"
DylanFogerty,Mon Apr 20 02:12:55 IST 2015,RT @ryanlefever: Craziest hour of my life. Thanks Alex 👌
DylanFogerty,Mon Apr 20 02:11:42 IST 2015,What the fuck just happened in the last hour @alexwil69260176 @thungerbuhler1
DylanFogerty,Mon Apr 20 01:13:46 IST 2015,"""Frozen yogurt""- @thungerbuhler1"
DylanFogerty,Mon Apr 20 00:26:04 IST 2015,RT @vickyBeanMr: Yall need to stop 😂😂😂 https://t.co/XCKdZFTlMr
DylanFogerty,Sun Apr 19 01:35:46 IST 2015,2 people followed me and one person unfollowed me // automatically checked by http://t.co/UDWRexXj3M
DylanFogerty,Sat Apr 18 20:06:35 IST 2015,Yesterday was an good and bad day 😂👌
DylanFogerty,Sat Apr 18 09:51:15 IST 2015,@Ashley__Rust how I met your mother
DylanFogerty,Fri Apr 17 11:35:11 IST 2015,3 hours in ER is fun 😞
DylanFogerty,Thu Apr 16 22:33:33 IST 2015,RT @UrbanCraziness: This nigga roasting http://t.co/2n9lJUUy3M
DylanFogerty,Thu Apr 16 22:29:47 IST 2015,RT @UrbanCraziness: Alley-oop of the year https://t.co/BsQ4kIJqet
DylanFogerty,Thu Apr 16 22:26:34 IST 2015,RT @UrbanCraziness: How to catch a Pokethot http://t.co/y0y9VGW9BT
DylanFogerty,Thu Apr 16 22:18:23 IST 2015,I'm so hyped right now. It's getting closer and closer to game time ⚽️❌. #NJCSA
DylanFogerty,Thu Apr 16 17:41:58 IST 2015,RT @SheswantstheD: This nigga roasting http://t.co/QnmS2aqEAO
DylanFogerty,Thu Apr 16 17:41:04 IST 2015,RT @SheswantstheD: Nigga gave em the pedigree 💀😭 http://t.co/UPWipgcsWe
DylanFogerty,Thu Apr 16 17:39:00 IST 2015,RT @UrbanCraziness: When girls say come thru and bring friends http://t.co/Lk5TT16WjJ
DylanFogerty,Thu Apr 16 09:44:24 IST 2015,RT @SavageBars: darkskin with savage bars in the halls🔥🔥@andybil_99 http://t.co/ZFvuTdU2SX
DylanFogerty,Thu Apr 16 09:43:41 IST 2015,RT @SavageBars: This is inspirational 🔥🔥🔥 @OttoMatticBaby http://t.co/kAggVdtWli
DylanFogerty,Thu Apr 16 09:43:14 IST 2015,RT @SavageBars: She ripped it 🔥🔥🔥 @The_RapGirl http://t.co/TzAIxsgYMn
DylanFogerty,Thu Apr 16 09:14:19 IST 2015,That got me heated 😡
DylanFogerty,Thu Apr 16 09:11:43 IST 2015,This feeling sucks 😖😔.
DylanFogerty,Thu Apr 16 02:24:43 IST 2015,3 people followed me // automatically checked by http://t.co/UDWRexXj3M
DylanFogerty,Wed Apr 15 07:58:38 IST 2015,RT @sensualgifs: Definitely agree http://t.co/k54xNNNnLM
DylanFogerty,Wed Apr 15 07:57:36 IST 2015,RT @m_sprake: best one I've seen yet🔥🔥🔥🔥 http://t.co/cr5Q9V7nkI
DylanFogerty,Wed Apr 15 01:23:40 IST 2015,RT @Peaches_HQ: i wouldn't take the risk😂 http://t.co/B0qjmEcBaK
DylanFogerty,Wed Apr 15 01:23:33 IST 2015,RT @SavageBars: He snapped 🔥@jzacmusic http://t.co/EqXMzfKl3Z
DylanFogerty,Tue Apr 14 21:53:09 IST 2015,RT @SheswantstheD: was not expecting that at all https://t.co/sNtdWwKJ0X
DylanFogerty,Tue Apr 14 07:03:46 IST 2015,@ryanlefever @ajannaruma where the honey buns at 😂
