username,time,tweet
kindrasims12,Sat Jun 13 02:33:54 IST 2015,"You have a kid. Yet, you quit you're job.... #goals #sarcastic"
kindrasims12,Fri Jun 12 16:55:29 IST 2015,Don't expect anyone else to understand what you're talking abo... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Thu Jun 11 16:55:20 IST 2015,"Your nerves are on edge, but finding a healthy outlet for your... More for Gemini http://t.co/sQOTaxO327"
kindrasims12,Wed Jun 10 16:54:56 IST 2015,A sudden imbalance of power could rear its ugly head today. Yo... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Tue Jun 09 16:55:27 IST 2015,People might attempt to talk you into going along with the cur... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Mon Jun 08 16:55:43 IST 2015,Although you could have all your facts gathered neatly in plac... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Sun Jun 07 16:55:19 IST 2015,Although others are counting on you to finish your regular cho... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Sat Jun 06 16:55:12 IST 2015,"You are reluctant to share your feelings now, but your quiet a... More for Gemini http://t.co/sQOTaxO327"
kindrasims12,Fri Jun 05 16:55:42 IST 2015,Your social life receives an energetic boost when charming Ven... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Thu Jun 04 16:55:46 IST 2015,You are tempted to dismiss a very practical proposal today bef... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Wed Jun 03 16:55:46 IST 2015,"You wish you could take the day off to play, but you might not... More for Gemini http://t.co/sQOTaxO327"
kindrasims12,Tue Jun 02 16:56:11 IST 2015,It might seem as if people are being emotionally demanding tod... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Mon Jun 01 16:56:04 IST 2015,"Your self-confidence is high today, inspiring you to make new ... More for Gemini http://t.co/sQOTaxO327"
kindrasims12,Sun May 31 16:56:02 IST 2015,You may believe that you can avoid making a commitment today a... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Sat May 30 16:55:45 IST 2015,You are at a fork in the road and may feel pressured by someon... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Fri May 29 16:57:08 IST 2015,Your overactive imagination acts as both a blessing and a curs... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Fri May 29 01:21:10 IST 2015,Any volunteers to help me pack?
kindrasims12,Thu May 28 19:45:33 IST 2015,RT @MurielWAFF: #TGIT Happy Friday eve!
kindrasims12,Thu May 28 19:44:59 IST 2015,I'm so tired of picking up your slack.
kindrasims12,Thu May 28 19:30:08 IST 2015,http://t.co/Shd2evpRAb
kindrasims12,Thu May 28 16:53:23 IST 2015,You're probably feeling slightly lackadaisical about making si... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Wed May 27 16:55:52 IST 2015,You've had more than your fair share of doing exactly what oth... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Tue May 26 16:55:59 IST 2015,"You may resist the restrictions being placed on you now, but t... More for Gemini http://t.co/sQOTaxO327"
kindrasims12,Mon May 25 16:55:38 IST 2015,People wonder how you can get away with expressing yourself as... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Sun May 24 16:55:42 IST 2015,A larger-than-life gesture on your part can have a big positiv... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Sat May 23 16:55:37 IST 2015,You might be stubbornly clinging to negative feelings about an... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Fri May 22 16:56:13 IST 2015,Slowing down and doing a job methodically doesn't come natural... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Thu May 21 16:56:29 IST 2015,The frantic pace of your life picks up today as the energizing... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Wed May 20 16:59:06 IST 2015,"You're riding some pretty intense cross-currents now, like an ... More for Gemini http://t.co/sQOTaxO327"
kindrasims12,Tue May 19 16:55:54 IST 2015,You may experience moments of dread now when you start to beli... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Tue May 19 06:24:02 IST 2015,You're pregnant and smoking..... Good job.
kindrasims12,Tue May 19 06:23:32 IST 2015,RT @GeorgiaGirlProb: Don't go crying to your momma cause you're on your own in the real world
kindrasims12,Mon May 18 16:56:00 IST 2015,It's time to uncover any thoughts you have secreted away in yo... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Sun May 17 16:55:45 IST 2015,You might think that someone is hiding the truth from you now ... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Sat May 16 16:54:55 IST 2015,"Someone you admire may become your close friend, but first you... More for Gemini http://t.co/sQOTaxO327"
kindrasims12,Fri May 15 16:56:33 IST 2015,"You're sorely tempted to take a shortcut today, hoping that no... More for Gemini http://t.co/sQOTaxO327"
kindrasims12,Thu May 14 16:56:01 IST 2015,You're overflowing with enthusiasm today until suddenly you se... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Wed May 13 16:56:56 IST 2015,"Conversations may be jumbled today and to make matters worse, ... More for Gemini http://t.co/sQOTaxO327"
kindrasims12,Tue May 12 16:57:03 IST 2015,The solution to a job-related predicament may come to you as a... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Mon May 11 16:56:54 IST 2015,You are tempted to tip-toe around a delicate topic of discussi... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Sun May 10 16:55:45 IST 2015,"Meeting people's expectations may seem like an uphill battle, ... More for Gemini http://t.co/sQOTaxO327"
kindrasims12,Sat May 09 16:55:36 IST 2015,You feel like a pendulum swinging one way and then the other. ... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Fri May 08 16:59:05 IST 2015,You might be feeling a little insecure today since charming Ve... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Thu May 07 16:57:01 IST 2015,"You may appear quite busy today, but others can't figure out w... More for Gemini http://t.co/sQOTaxO327"
kindrasims12,Wed May 06 16:57:22 IST 2015,People naturally assume that you're having a good time but you... More for Gemini http://t.co/sQOTaxO327
kindrasims12,Tue May 05 22:01:52 IST 2015,Any volunteers to pack up our stuff?
kindrasims12,Tue May 05 16:56:29 IST 2015,"Your actions are closely aligned with your heart now, creating... More for Gemini http://t.co/sQOTaxO327"
kindrasims12,Tue May 05 01:53:47 IST 2015,"Someone told me long ago, there's a calm before the storm..🎶🎶"
kindrasims12,Tue May 05 01:32:47 IST 2015,Buying a house is so stressful. 😓
kindrasims12,Tue May 05 01:30:12 IST 2015,I have the best boss ever! ☺️
