username,time,tweet
beyourownbea,Mon Nov 16 06:28:20 IST 2015,Team meeting yay!! #sarcastic
beyourownbea,Mon Nov 16 06:27:01 IST 2015,https://t.co/8tgjDnH6V8
beyourownbea,Mon Nov 16 00:47:29 IST 2015,My babe has me addicted to #whataburger #smh
beyourownbea,Mon Nov 16 00:46:13 IST 2015,This #whataburger Buffalo chicken sandwich is on point I was #hungry
beyourownbea,Mon Nov 16 00:01:01 IST 2015,This weather 🌬🌫
beyourownbea,Sun Nov 15 21:33:13 IST 2015,So sleepy and I have to 🚽 lol #tmi
beyourownbea,Sun Nov 15 21:32:08 IST 2015,When you see someone of that pof in person lmao no words
beyourownbea,Fri Nov 13 21:17:57 IST 2015,💋
beyourownbea,Fri Nov 13 05:30:11 IST 2015,Got jokes ha (block)
beyourownbea,Fri Nov 13 05:29:03 IST 2015,Someone sent this to me saying is this you https://t.co/Z9Ebost5iB
beyourownbea,Wed Nov 11 05:18:23 IST 2015,All you can do is 🙏🏾🙏🏾🙏🏾🙏🏾 and give it all to him one day at a time
beyourownbea,Wed Nov 11 05:15:52 IST 2015,#thiscantbelife
beyourownbea,Wed Nov 11 04:49:31 IST 2015,Need more
beyourownbea,Tue Nov 10 05:40:55 IST 2015,Welp so much for that bs
beyourownbea,Tue Nov 10 02:14:16 IST 2015,https://t.co/2PluOMQoPQ
beyourownbea,Mon Nov 09 19:51:22 IST 2015,It's to early
beyourownbea,Sun Nov 08 22:24:56 IST 2015,https://t.co/rpON2WD7Fb
beyourownbea,Sun Nov 08 04:06:55 IST 2015,"RT @SixSenceWords: ""I destroyed myself by loving you."""
beyourownbea,Sun Nov 08 00:34:59 IST 2015,So
beyourownbea,Sat Nov 07 08:57:26 IST 2015,I'm back !!!
beyourownbea,Thu Feb 26 10:04:48 IST 2015,"New to @UBER_OK? With 25�0lower prices, you can stay warm with a FREE ride, worth $20! Use the promo code 27ssp https://t.co/vOo0u5ikUt"
beyourownbea,Sat Jan 24 09:55:35 IST 2015,Why should I follow...???? When I was born to be a leader
beyourownbea,Sat Jan 24 09:53:01 IST 2015,Its been a min
beyourownbea,Sun Dec 14 20:24:10 IST 2014,RT @Krelates: How many girls can relate to this 😂🙋🙋 http://t.co/DYAsey5X8F
beyourownbea,Mon Dec 08 04:37:47 IST 2014,Two finals left #thankgod #collegeprobs
beyourownbea,Mon Dec 08 04:07:04 IST 2014,Been a minute
beyourownbea,Sun Nov 30 10:33:18 IST 2014,"""@freepsports: Sportsmanship. http://t.co/2VATulRG5D""👏👏👏👏👏👏"
beyourownbea,Mon Nov 24 07:55:30 IST 2014,#findingnemo  yes #bigkid moment
beyourownbea,Sat Nov 15 20:23:06 IST 2014,Getting ready for my morning and what's on #TheIncredibles  #what #lovethismovie #favdisneymovie
beyourownbea,Fri Nov 07 09:40:59 IST 2014,"RT @CraziestSex: There’s a big difference between somebody who wants you, and somebody who would do anything to keep you. Remember that."
beyourownbea,Mon Nov 03 05:41:57 IST 2014,#skyscrapperlive this guy is crazy brave 👏
beyourownbea,Wed Oct 29 01:07:27 IST 2014,These #tulsadudes #smdh
beyourownbea,Wed Oct 08 22:08:45 IST 2014,I swear I'm done
beyourownbea,Wed Oct 08 20:42:42 IST 2014,This lady and groups like this is not high school #collegeproblems
beyourownbea,Wed Oct 08 20:20:51 IST 2014,Like really grow up #ughhhh
beyourownbea,Wed Oct 08 08:28:09 IST 2014,Grown ass man play games like little ass boys #cant #donothavetimeforit
beyourownbea,Mon Sep 29 06:25:28 IST 2014,#DLVoxBox
beyourownbea,Thu Sep 25 07:01:20 IST 2014,RT @BringItLifetime: RT if you’re Turnt up!!!  #DD4L!
beyourownbea,Thu Sep 25 07:00:20 IST 2014,Watching #DancingDolls  why the prancing Tigerettes coach look like Musiq Soulchild Lol #DD4L
beyourownbea,Mon Sep 15 22:46:27 IST 2014,I go pick up my new baby today #excitement #newcar
beyourownbea,Mon Sep 15 22:45:12 IST 2014,Man man oowee
beyourownbea,Sun Sep 14 08:26:41 IST 2014,Watching #PrincessAndTheFrog ..#lovethismovie #ABCFamily
beyourownbea,Fri Sep 12 18:45:33 IST 2014,🌂💦
beyourownbea,Thu Sep 11 22:57:16 IST 2014,RT @Avalannassjdb_: When someone opens my snapchat and doesn't reply http://t.co/vvwNpAqpnM
beyourownbea,Thu Sep 11 22:53:47 IST 2014,"O lord here come the leggings and hoodie's.,them boots #everycollegegirls outfit"
beyourownbea,Thu Sep 11 21:22:48 IST 2014,#smh this Dude👎👎
beyourownbea,Thu Sep 11 18:17:24 IST 2014,Omg its cold #oklahomaweather
beyourownbea,Thu Sep 11 09:00:29 IST 2014,8 awesome users just followed me! via @FollowerPlusApp http://t.co/WByYku2DvB
beyourownbea,Thu Sep 11 08:47:21 IST 2014,So sleepy
