username,time,tweet
nate_ploof,Mon Feb 29 10:32:10 IST 2016,anddddd spotlight wins over the martian revenant mad max and bridge of spies thank you oscars thank you so much oscars 
nate_ploof,Mon Feb 29 10:27:14 IST 2016,finallyyyy  gets his award amazing day oscars
nate_ploof,Mon Feb 29 10:26:09 IST 2016,rt stuckmann its about fucking time leonardo finally has an oscar
nate_ploof,Mon Feb 29 10:19:31 IST 2016,oh look its brie larsonbut  should have won aughhhh oscars
nate_ploof,Mon Feb 29 10:18:48 IST 2016,rt fulcher i would care about best actress but  or  arent nominated so i dont care oscars
nate_ploof,Mon Feb 29 10:09:03 IST 2016,rt fulcher loved alejandro as a director but george miller revolutionized action films director oscars
nate_ploof,Mon Feb 29 10:06:25 IST 2016,jj abrams is here even though he should have won best director oscars
nate_ploof,Mon Feb 29 10:06:01 IST 2016,this show was supposed to end a while agojust give dicaprio his fricken oscar so we can go to sleep dangit oscars
nate_ploof,Mon Feb 29 09:58:52 IST 2016,rt stuckmann really writings on the wall was one of the weaker bond songs oscars
nate_ploof,Mon Feb 29 09:57:56 IST 2016,nominations for best original song were pretty weak but i was the only guy who kinda liked writings on the wall lol oscars
nate_ploof,Mon Feb 29 09:56:34 IST 2016,rt fulcher see you again wasnt nominated so i dont care about best song oscars
nate_ploof,Mon Feb 29 09:56:21 IST 2016,rt  this shows supposed to end in five minutes and its still 45 minutes from ending amazing oscars
nate_ploof,Mon Feb 29 09:54:26 IST 2016,rt fulcher well  got screwed this year thanks a lot score oscars
nate_ploof,Mon Feb 29 09:54:16 IST 2016,sostar wars has officially won 0 awardsscrew the oscars oscars
nate_ploof,Mon Feb 29 09:42:51 IST 2016,lady gaga is singingcan we just watch  win please please im losing it oscars
nate_ploof,Mon Feb 29 09:41:43 IST 2016,rt  vp joe biden is here to talk about sexual abuse the fck ooookay then oscars
nate_ploof,Mon Feb 29 09:31:34 IST 2016,such a good memorial that nearly brought me to tears rip to all the great people in there oscars
nate_ploof,Mon Feb 29 09:14:08 IST 2016,rt fulcher sorry to tweet about this again but  is just so freaking gorgeous oscars
nate_ploof,Mon Feb 29 09:12:52 IST 2016,ohhhh  and her beauty is making me feel so much better
nate_ploof,Mon Feb 29 09:09:58 IST 2016,rt fulcher documentary awards looks like i can have a bathroom break now oscars
nate_ploof,Mon Feb 29 09:09:46 IST 2016,i havent been this furious in a long time everyone loved stallone but the oscars are too stubborn to give the guy any love oscars
nate_ploof,Mon Feb 29 09:06:33 IST 2016,rt fulcher okumwow supportingactor oscars slyshouldawon
nate_ploof,Mon Feb 29 09:04:31 IST 2016,  so fricken pissed right now
nate_ploof,Mon Feb 29 09:04:22 IST 2016,rt  i feel bad for mr  right now  he deserved this  what an upset  shocked oscars livetweet
nate_ploof,Mon Feb 29 09:03:36 IST 2016,rt stuckmann mark rylance was terrific in bridge of spies but dammit what does stallone have to do oscars
nate_ploof,Mon Feb 29 09:03:20 IST 2016,mark rylance was greatbut screw you oscars oscars
nate_ploof,Mon Feb 29 08:59:01 IST 2016,give me stallone now oscars
nate_ploof,Mon Feb 29 08:56:19 IST 2016,rt  and the oscar for best actor goes toleonardo dicaprio gets upflaming guitar guy max max fury road 
nate_ploof,Mon Feb 29 08:49:47 IST 2016,if  doesnt win his trophy i will fricken kill somebody oscars
nate_ploof,Mon Feb 29 08:47:39 IST 2016,rt  im still processing the fact that fifty shades of grey is an oscar-nominated movie bestoriginalsong theweekend oscars
nate_ploof,Mon Feb 29 08:46:55 IST 2016,fifty shadesa winner of so many razzieshaving a song in the academy awardsscrew you oscars oscars
nate_ploof,Mon Feb 29 08:44:34 IST 2016,seriously if any other movie had won best animated picture it would be a crime inside out is a masterpiece oscars
nate_ploof,Mon Feb 29 08:42:38 IST 2016,woody and buzz announcing inside outs win my night has been made oscars
nate_ploof,Mon Feb 29 08:40:09 IST 2016,dangit sanjay should have won  oscars
nate_ploof,Mon Feb 29 08:38:23 IST 2016,minions fricken seriouslyoscars
nate_ploof,Mon Feb 29 08:32:15 IST 2016,rt fulcher c-3po and r2-d2 and bb8 yay oscars
nate_ploof,Mon Feb 29 08:31:04 IST 2016,rt  for the record his arm is gold again for some reason oscars
nate_ploof,Mon Feb 29 08:30:55 IST 2016,c3po r2 and bb8 im freaking out oscars
nate_ploof,Mon Feb 29 08:29:03 IST 2016,rt fulcher ok  should have won that soundediting oscars
nate_ploof,Mon Feb 29 08:27:32 IST 2016,star wars appears to be 100 screwed oscars
nate_ploof,Mon Feb 29 08:26:16 IST 2016,andy serkis the master is here even though the man has never gotten the oscars he deserves oscars
nate_ploof,Mon Feb 29 08:25:11 IST 2016,rt  god is here i mean andy serkis oscars
nate_ploof,Mon Feb 29 08:21:07 IST 2016,are we gonna get nothing for star wars tonight at all oscars
nate_ploof,Mon Feb 29 08:14:38 IST 2016,what the heck is minions doing here oscars
nate_ploof,Mon Feb 29 08:08:17 IST 2016,rt  and the should have been nominated michael b jordan great intro from chris rock
nate_ploof,Mon Feb 29 08:08:02 IST 2016,rt stuckmann shoulda been nominee michael b jordan indeed oscars
nate_ploof,Mon Feb 29 07:56:26 IST 2016,margot robbie is extremely hot right now oscars
nate_ploof,Mon Feb 29 07:54:24 IST 2016,rt stuckmann still find it odd that star wars the force awakens is not nominated for production design oscars
nate_ploof,Mon Feb 29 07:47:22 IST 2016,rt stuckmann come on rocky oscars bestsupportingactor
nate_ploof,Mon Feb 29 07:43:48 IST 2016,oh alicia vikander wins for that movie nobody sawyay oscars
