username,time,tweet
JGShowstopper,Sun Dec 06 18:16:23 IST 2015,sure glad the gophers mens basketball team has a bright future tweet
JGShowstopper,Sun Dec 06 07:42:56 IST 2015,rt 2 really wish i was at 7-state today darts jackpot
JGShowstopper,Sun Dec 06 06:32:13 IST 2015,rt  no 2 alabama owns the sec for the 25th time defeating no 18 florida 29-15 
JGShowstopper,Sun Dec 06 06:31:34 IST 2015,rt 12gaugex three men who changed the wrestling business today      
JGShowstopper,Sun Dec 06 02:43:12 IST 2015,rt  rolltide come on bama get those gators huntfor16 henry4heisman 
JGShowstopper,Sat Dec 05 19:36:41 IST 2015,rt eazyana42 good luck to those bama boys today rolltide
JGShowstopper,Sat Dec 05 19:07:41 IST 2015,rt  i will carry 10 grocery bags or die trying before making two trips
JGShowstopper,Fri Dec 04 23:36:14 IST 2015,rt  that moment when you notice that your opponent started richard rodgers last night true storyfantasyfootball 
JGShowstopper,Fri Dec 04 23:35:54 IST 2015,rt santa jingle bells romo smellspeyton threw a pick belichick wrote the refs a check and andrew needs a schick 
JGShowstopper,Fri Dec 04 20:51:21 IST 2015,rt  why wasnt calvin johnson wasnt on the field to defend the hail mary his specialty is catching balls a qb heaves wildl…
JGShowstopper,Fri Dec 04 19:31:44 IST 2015,gawd i hate that aaron rogers
JGShowstopper,Fri Dec 04 04:03:02 IST 2015,well the commercials get shittier every year during the super bowl why not have the half time show too
JGShowstopper,Thu Dec 03 21:29:33 IST 2015,rt  the perfect excuse to ignore anyones texts sorry i didnt have service smalltownproblems
JGShowstopper,Wed Dec 02 18:37:20 IST 2015,night 3 of crappy sleep 😴😴😴😴
JGShowstopper,Wed Dec 02 03:53:41 IST 2015,rt  david price has reached an agreement on a 7-year 217 million deal with the   
JGShowstopper,Tue Dec 01 07:23:05 IST 2015, yeah i had a book to bring but my adhd wouldve kicked in after about 10 pageslol
JGShowstopper,Tue Dec 01 04:43:59 IST 2015,this hospital thing is getting damn oldsobored
JGShowstopper,Sun Nov 29 22:01:44 IST 2015,rt  😂😂😂  
JGShowstopper,Sun Nov 29 20:18:17 IST 2015,holy shit here we go 👶🏻👍
JGShowstopper,Sun Nov 29 05:13:22 IST 2015,rt voices we’ll wake up all the neighbors ‘til the whole block hates us and the cops show up try to shut us down -sam hunt
JGShowstopper,Fri Nov 27 22:06:17 IST 2015,rt  blackfriday or fireballfriday 
JGShowstopper,Fri Nov 27 02:21:53 IST 2015,rt  when someone asks what im thankful for 
JGShowstopper,Thu Nov 26 08:36:55 IST 2015,that is one funky shot rudez has
JGShowstopper,Thu Nov 26 07:09:24 IST 2015,rt  thanksgiving at the manning house 
JGShowstopper,Thu Nov 26 07:07:29 IST 2015,rt  this is spot on 😂 
JGShowstopper,Thu Nov 26 05:03:41 IST 2015,rt  tag your hometown crew on the ultimate whiskywednesday 
JGShowstopper,Wed Nov 25 06:19:22 IST 2015,rt  the tour continues 
JGShowstopper,Tue Nov 24 08:43:16 IST 2015,rt  when u ask ur mom for mcdonalds and she says we got food at home 
JGShowstopper,Tue Nov 24 08:40:13 IST 2015,rt gronkowski random thought peyton manning went to carolina to see a foot specialist why wouldnt he just go to rex ryans house
JGShowstopper,Mon Nov 23 06:17:27 IST 2015,rt santa i may give the packers a win this weekend because they cant seem to get one on their own anymore
JGShowstopper,Mon Nov 23 04:26:30 IST 2015,rt  the nfl wants the packers to win
JGShowstopper,Mon Nov 23 03:40:07 IST 2015,rt  nfl rule 73417a catch happens when a receiver puts 2 hands on a ball stops takes a selfie with it and tweets t…
JGShowstopper,Mon Nov 23 03:26:03 IST 2015,blair walsh is absolutely horrible
JGShowstopper,Mon Nov 23 03:06:36 IST 2015,can joe buck please just walk in front of a truck assclown
JGShowstopper,Mon Nov 23 01:11:13 IST 2015,ive never had so many damn injuries in fantasy in my life cantheseasonjustbedone
JGShowstopper,Sun Nov 22 03:50:15 IST 2015,rt  icymi wwe and fbi statement on reported plans for isis attack on wwe survivor series…  https…
JGShowstopper,Sat Nov 21 06:40:03 IST 2015,rt  things men do that upset women 
JGShowstopper,Sat Nov 21 03:29:22 IST 2015,i’m taking michael jordan and the 1995-96 bulls over steph’s 2015-16 squad scvote  
JGShowstopper,Fri Nov 20 12:20:32 IST 2015,rt 2 dads wearing a bama shirt whatthefuck fag
JGShowstopper,Fri Nov 20 02:10:13 IST 2015,cant wait to see  for the 4th time in january crashburngetmesomeofthat
JGShowstopper,Thu Nov 19 07:36:39 IST 2015,rt  the best part about elementary school 
JGShowstopper,Thu Nov 19 06:36:54 IST 2015,rt  peyton manning is dealing with a condition that causes excess water all over his body something doctors are calling …
JGShowstopper,Wed Nov 18 08:01:55 IST 2015,rt santa look at what tom brady is getting for christmas 
JGShowstopper,Wed Nov 18 07:14:30 IST 2015,rt  case keenum is replacing nick foles as the rams starter the sam bradford for nick foles trade was like like trading shit …
JGShowstopper,Wed Nov 18 01:32:20 IST 2015,another concert booked aldeanrhett1000horses
JGShowstopper,Mon Nov 16 06:20:40 IST 2015,rt fabiano stephen gostkowski  fantasy stud icewaterinhisveins
JGShowstopper,Mon Nov 16 04:02:13 IST 2015,rt  it all started when rudolph went full retard thatswhyidrink vikingsfanproblems
JGShowstopper,Mon Nov 16 04:01:08 IST 2015,rt  ⚡️⚡️⚡️⚡️specialteams
JGShowstopper,Sun Nov 15 17:51:05 IST 2015,wow rousey got her ass totally thumped last night evenclose
