username,time,tweet
hallecharisma,Wed May 06 01:51:01 IST 2015,i just love when couples push each other up against the walls at school and start making out its literally goals
hallecharisma,Wed May 06 01:43:44 IST 2015,its great to hear that my teacher marked me absent for third period but i was there sooo
hallecharisma,Wed May 06 01:13:51 IST 2015,my shoulder hurts so bad😭
hallecharisma,Tue May 05 21:49:25 IST 2015,rt  halle and i didnt wear any makeup to school today😂
hallecharisma,Tue May 05 10:22:50 IST 2015,rt breann determined to have a hot summer bod i need to get on my squats again
hallecharisma,Tue May 05 10:04:55 IST 2015,rt  after my 12 years of education i still dont know how mortgage or taxes work but hey atleast i know about the cells inside…
hallecharisma,Tue May 05 08:47:12 IST 2015, griffy 😂😂😂😂😂😂😂😂😂
hallecharisma,Tue May 05 08:46:31 IST 2015,griffy  dont be that person to lie
hallecharisma,Tue May 05 08:45:36 IST 2015, griffy dont lie
hallecharisma,Tue May 05 08:44:34 IST 2015, 😂😂😂
hallecharisma,Tue May 05 08:43:40 IST 2015,i swear to god griffy probably hasnt taken off his new sunglasses since he got them and its driving  crazy 😂😂😂😂
hallecharisma,Tue May 05 08:32:02 IST 2015, one
hallecharisma,Tue May 05 08:31:59 IST 2015, i got a good onw
hallecharisma,Tue May 05 08:31:33 IST 2015, i bet u would love me to post one of them
hallecharisma,Tue May 05 08:30:56 IST 2015, yea ya nasty 😷
hallecharisma,Tue May 05 08:18:04 IST 2015, not even
hallecharisma,Tue May 05 08:15:57 IST 2015,i wish my mom let me stay at  tonight because we have so much to talk about even though we have been around each other all day
hallecharisma,Tue May 05 08:14:20 IST 2015,i miss 
hallecharisma,Tue May 05 08:14:12 IST 2015,its only monday and i already want it to be the weekend
hallecharisma,Tue May 05 08:12:51 IST 2015,rt  bitch u wanna be me so bad
hallecharisma,Tue May 05 08:12:41 IST 2015,rt  im so tired 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
hallecharisma,Tue May 05 04:48:14 IST 2015,so savions rolling around on a flat tire because he on a budget 😂👏
hallecharisma,Tue May 05 00:32:16 IST 2015,rt  be so good they cant ignore you
hallecharisma,Tue May 05 00:29:14 IST 2015,rt  pls dont take a picture of me 
hallecharisma,Tue May 05 00:19:15 IST 2015,rt  times 2 
hallecharisma,Mon May 04 11:48:56 IST 2015, wtf
hallecharisma,Mon May 04 11:46:02 IST 2015,cant sleep and i still gotta be at school tomorrowsmh
hallecharisma,Mon May 04 11:41:40 IST 2015, griffy  😂😂😂😂
hallecharisma,Mon May 04 11:40:45 IST 2015,rt   griffy 😂😂😂😂😂😂 
hallecharisma,Mon May 04 11:40:33 IST 2015,me hailey im really craving sushihailey oh yea well im really craving some dick griffy she is callin for you 😂
hallecharisma,Mon May 04 11:37:47 IST 2015,really cravin sushi
hallecharisma,Mon May 04 11:37:08 IST 2015,i miss  and griffy and is late night dubsmash messages
hallecharisma,Mon May 04 11:29:12 IST 2015,rt  what some girls wear to partys makes me laugh
hallecharisma,Mon May 04 11:29:05 IST 2015,haileys pure entertainment is making fun of me
hallecharisma,Mon May 04 11:22:53 IST 2015, lol thank you 😂
hallecharisma,Mon May 04 11:22:22 IST 2015, lol i love you too and i know lol they were my friends extensions 😂😂
hallecharisma,Mon May 04 11:20:22 IST 2015, girl thats all you 😏
hallecharisma,Mon May 04 11:13:16 IST 2015,breann haha yes
hallecharisma,Mon May 04 11:12:13 IST 2015,breann same
hallecharisma,Mon May 04 11:04:51 IST 2015,takin a late night photo never hurt anyone 
hallecharisma,Mon May 04 07:59:13 IST 2015, i cant wait 😍😭
hallecharisma,Mon May 04 07:58:35 IST 2015,this will be me and  in california this summer 😍💞👏 
hallecharisma,Mon May 04 06:09:49 IST 2015,me what do you and your boyfriend talk about hailey  the weather
hallecharisma,Mon May 04 05:51:09 IST 2015,griffy whatcha gotta worry about considering u have hailey
hallecharisma,Mon May 04 00:38:19 IST 2015,rt  the only fight i know about is the fight to save my gpa
hallecharisma,Sun May 03 05:23:45 IST 2015,  powell lol okayyy 😂💞
hallecharisma,Sun May 03 03:03:38 IST 2015,whatta fun day for a hike powell 
