username,time,tweet
trudeau_jeremy,Fri Jun 26 10:46:30 IST 2015,i won 8 out of 50 hands thanks myvegas  ooh and house pulled 16 bj to my 4 this is a regular thing nofun
trudeau_jeremy,Fri Jun 26 10:43:35 IST 2015, ill never buy chips because of how ridiculously rigged the game is why cant you make it true odds wasteoftime myvegas
trudeau_jeremy,Fri Jun 26 01:45:59 IST 2015,    sb140 is irresponsible legislation puts ecigs in tobacco class ecigsnotobacco
trudeau_jeremy,Fri Jun 19 01:27:07 IST 2015, but what you fail to site is actual use not experimenting is less than 1 in minors ecigs
trudeau_jeremy,Mon Jun 15 21:47:43 IST 2015,research shows most children do not regularly use e-cigarettes  sb140 ecigs stillblowingmoke
trudeau_jeremy,Mon Jun 15 04:43:05 IST 2015,angelhernandez usual sloppy strike zone in full force today how is he still employed fireangelhernandez 
trudeau_jeremy,Mon Jun 15 04:33:03 IST 2015, proof fireangelhernandez wanted to go home 
trudeau_jeremy,Mon Jun 15 04:28:06 IST 2015, angelhernandez  wanted to go home last pitch was low and away fireangelhernandez umpireunion
trudeau_jeremy,Mon Jun 15 04:26:33 IST 2015,angelhernandez wanted to go home that pitch was low and away typical magical angel hernandez strike zone mlb disbandumpireunion
trudeau_jeremy,Sun Jun 14 05:27:02 IST 2015,  honestly who cares why do we need more useless nanny crusades 1st ammendment is much more important
trudeau_jeremy,Fri Jun 12 04:20:19 IST 2015,  kda7  are fog machines banned anywhere smoking is they use same ingredients
trudeau_jeremy,Wed Jun 10 23:25:11 IST 2015, when will stupid people realize you dont smoke ecigs
trudeau_jeremy,Mon Jun 08 06:05:38 IST 2015,  writer for dailykos obviously doesnt like or believe in the truth burry your head vapesaveslives ecigs
trudeau_jeremy,Mon Jun 08 06:01:01 IST 2015, please ban taheraahmad from being a ual pax she is a bold face liar i stand w/ united she is a pariah and attention whore
trudeau_jeremy,Mon Jun 08 05:54:33 IST 2015,taheraahmad needs to be fired from northwesternuniversity  truth is coming out about her lies regarding the coke racecard liar fraud
trudeau_jeremy,Sun Jun 07 04:43:35 IST 2015,dollar attn irs 65m tax free for luxury jet he is cheating irs out of 28m in taxes scamartist shameonyou
