username,time,tweet
a_whitfield96,Fri May 22 00:23:30 IST 2015,on the train and the guy next to me is watching a video on how to make cabinet doors why wont he share his earphones with me  
a_whitfield96,Wed May 20 23:25:49 IST 2015,rt  we cant do anything right 
a_whitfield96,Wed May 20 23:20:06 IST 2015,wish i was automatically good at golf
a_whitfield96,Tue May 19 11:20:54 IST 2015,looking forward to a much deserved long weekend in portsmouth  counting down the hours
a_whitfield96,Mon May 18 23:32:15 IST 2015,felt like an idiot introducing myself to someone who knew my namehi andrew im davidhi david  im andrew queue awkward silence
a_whitfield96,Wed May 06 02:19:41 IST 2015,  definitely deserves it now
a_whitfield96,Wed May 06 02:16:38 IST 2015, ronaldo liam or  any of them would be good
a_whitfield96,Wed May 06 02:13:36 IST 2015, we all know they have to be made though loving liamtackle
a_whitfield96,Wed May 06 02:06:40 IST 2015,chiellini what a tackle juvereal
a_whitfield96,Mon May 04 00:28:16 IST 2015, i finally took your advice only watchdogs so far everything else seems so much cheaper to buy online
a_whitfield96,Mon May 04 00:20:14 IST 2015,so today i impulse bought myself a ps4 impulsebuy
a_whitfield96,Sat May 02 05:18:42 IST 2015,driving at night when there is no traffic and you have your music on is the best time to drive
a_whitfield96,Wed Apr 29 22:43:23 IST 2015,after listening to natalie bennett on bbcr1 i will not be voting for the green party in the election convinced election2015
a_whitfield96,Wed Apr 29 11:55:12 IST 2015,3 days of work then three days off we can do this
a_whitfield96,Wed Apr 29 02:27:11 IST 2015,should be a good weekend planned looking forward to it
a_whitfield96,Wed Apr 29 02:23:42 IST 2015,laying in bed listening to music is much needed after a busy day howisitonlytuesday
a_whitfield96,Mon Apr 27 23:05:19 IST 2015,thank you jennysiphone for trying to connect to my cars bluetooth every few minutes on my drive home interrupting nearly every song
a_whitfield96,Sun Apr 26 21:21:54 IST 2015,one of those days where youre bored but you just done know what to do
a_whitfield96,Sun Apr 26 16:40:02 IST 2015,great day at topgolf yesterday nice to be reminded how rubbish i am every so often
a_whitfield96,Sat Apr 25 13:03:59 IST 2015,so avengersageofultron was pretty good last night interested to see what happens next
a_whitfield96,Thu Apr 23 01:35:24 IST 2015,come on  this is getting silly now all day with no service - unable to make calls and texts ee nosignal
a_whitfield96,Thu Apr 23 00:06:08 IST 2015,why has  had no signal today
a_whitfield96,Wed Apr 22 12:42:07 IST 2015,wake up this morning to a bird shit on my windscreen great 
a_whitfield96,Sun Apr 19 15:25:50 IST 2015,really need to do some work but can it wait until tomorrow
a_whitfield96,Sat Apr 18 15:29:45 IST 2015,jack daniels last night was a good choice
a_whitfield96,Fri Apr 17 01:53:11 IST 2015,struggling to figure out the new android update  lollipop lollipopupdate
a_whitfield96,Thu Apr 16 10:56:06 IST 2015,definitely just woke up and was certain it was saturday
a_whitfield96,Wed Apr 15 00:30:20 IST 2015,just booked tickets for avengers thinking it was for this friday turns out its friday 24th bollocks
a_whitfield96,Tue Apr 14 01:33:47 IST 2015,almost forgot monday night gotham
a_whitfield96,Sun Apr 12 22:42:17 IST 2015,abcofdeath is the weirdest film ive ever seen ahahah what the actual fuck
a_whitfield96,Sun Apr 12 01:58:27 IST 2015,rt  class from todays ref michael bull he knew about ryansroyals and brought along a referees kit as a gift for ryan http//…
a_whitfield96,Sat Apr 11 22:55:32 IST 2015,even worse when you try and unlock your front door and realise you left your keys in the car notagain
a_whitfield96,Sat Apr 11 22:37:54 IST 2015,patting down your pockets thinking youve lost your keys then realising youre driving awkward embarrassing
a_whitfield96,Sat Apr 11 22:23:45 IST 2015,rt  kick ass new enemy 
a_whitfield96,Sat Apr 11 21:56:56 IST 2015,loving the sun been out and bought a pair of oakleys today summer is coming
a_whitfield96,Fri Apr 10 11:04:10 IST 2015,worst thing about sleeping with music on is waking up to a good song and not being able to get back to sleep after seeyouagain
a_whitfield96,Fri Apr 10 03:02:02 IST 2015,its been a long day without you my friendand ill tell you all about it when i see you againweve come a long way from where we were then
a_whitfield96,Fri Apr 10 00:36:14 IST 2015,you know its a university holiday when you have to mute the group chat notifications whilst youre stuck at work and everyone else is off
a_whitfield96,Wed Apr 08 11:55:51 IST 2015,sometimes putting all your eggs in one basket will pay off you have to take the risk to get the reward taketherisk wouldyouriskit
a_whitfield96,Tue Apr 07 23:01:29 IST 2015,just one of those days
a_whitfield96,Tue Apr 07 12:42:42 IST 2015,struggling to walk this morning after 4 hours of football yesterday unfit nostamina
a_whitfield96,Tue Apr 07 12:38:01 IST 2015,so the car following me had an ipad mounted to his windscreen i assume for satnav  littlebitexcessive
a_whitfield96,Tue Apr 07 00:02:13 IST 2015,managed to get sunburnt today within 4 hours jan the sun and its only april
a_whitfield96,Mon Apr 06 18:11:50 IST 2015,beautiful day for football 
a_whitfield96,Mon Apr 06 03:58:44 IST 2015,rt ottaway taking passport photos has to be the most self esteem destroying activity ever 📷
a_whitfield96,Sun Apr 05 23:35:15 IST 2015,great night with everyone back from university 
a_whitfield96,Sun Apr 05 23:25:01 IST 2015,chiquito is amazing
a_whitfield96,Sat Apr 04 06:53:20 IST 2015,think i got in the only taxi in reading that sits 5mph under the speed limit the whole way home tonight
a_whitfield96,Fri Apr 03 16:30:12 IST 2015,loving my new filmcell finally put up batman shawshank skyfall django ironman 
a_whitfield96,Fri Apr 03 15:26:23 IST 2015,furious7
