username,time,tweet
konoha_madara,Sun Dec 27 10:28:17 IST 2015,i almost forgot  bts kpopbtw merrychristmas and thanx 4wish me a happy birthday it seems that u r as good as me  
konoha_madara,Sun Dec 27 10:25:32 IST 2015,you like kpop bts then go fckn follow my friends they make me come back from dead so monsta  
konoha_madara,Sun Dec 27 10:16:21 IST 2015,im not fcking dead bitches madara backfromhiatus
konoha_madara,Sun Dec 27 10:14:16 IST 2015,rt zayas cuando te gusta madara de todas las formas posibles con coleta también se luce bien ///pdt ¡¡amol uchiha https//…
konoha_madara,Sat Jul 25 09:56:06 IST 2015,nokami fine  i guess what about you
konoha_madara,Sat Jun 20 08:01:32 IST 2015,yoooo  nokami
konoha_madara,Sat Jun 20 04:49:52 IST 2015,im back bitches
konoha_madara,Thu Apr 30 06:31:32 IST 2015, hmmm sure
konoha_madara,Thu Apr 30 06:25:51 IST 2015,nidaime hm hahahahah 
konoha_madara,Sat Apr 04 21:17:23 IST 2015, huh --
konoha_madara,Sat Apr 04 21:16:56 IST 2015, hey izuna what the hell happen to you you never come when im online -- fuck you
konoha_madara,Wed Apr 01 22:44:53 IST 2015,hmnaruto madara 
konoha_madara,Wed Apr 01 22:37:44 IST 2015, i will be there when you akatsuki- need me you should already know that
konoha_madara,Fri Mar 13 03:32:47 IST 2015, hm brother what the hell
konoha_madara,Fri Mar 13 03:32:06 IST 2015, oh so what you still need my power
konoha_madara,Fri Mar 13 03:31:25 IST 2015, yeah of course im the strongest ninja ever hum
konoha_madara,Fri Mar 13 03:30:21 IST 2015,  konoha so  whatever
konoha_madara,Fri Mar 13 03:30:03 IST 2015,nokami yeah
konoha_madara,Mon Mar 09 20:03:44 IST 2015,rt  uçun kuşlar uçun 
konoha_madara,Mon Mar 09 20:02:47 IST 2015,rt ukushinabot ？
konoha_madara,Mon Mar 09 20:01:45 IST 2015, mhh yeaaahh but you can comecloser to lets go and live in the us hah
konoha_madara,Mon Mar 09 20:00:15 IST 2015,nidaime ha 
konoha_madara,Mon Mar 09 19:59:02 IST 2015,  konoha but you retweeted it  --
konoha_madara,Sun Mar 08 04:05:27 IST 2015,tobirama is online the judgement day has come
konoha_madara,Sun Mar 08 04:04:05 IST 2015, i wanted to  go there but well i was kinda tired of english people hah and do you like the country
konoha_madara,Sun Mar 08 04:02:17 IST 2015, hmhm -he pats her head- dont be ridiculous
konoha_madara,Sun Mar 08 04:00:21 IST 2015, no im in buenos aires its in america south america you
konoha_madara,Sun Mar 08 03:58:43 IST 2015, hahyou chose the worst way --
konoha_madara,Sun Mar 08 03:56:44 IST 2015, yeah right it has been an eternity huh -sighs- okay not an eternity but it sure feels like it
konoha_madara,Sun Mar 08 03:53:35 IST 2015, you are acting just like hashrama --
konoha_madara,Sun Mar 08 03:53:02 IST 2015, hah  it was you  its because you have changed your name hmhow are you by the way
konoha_madara,Sun Mar 08 03:51:47 IST 2015,  konoha -- 
konoha_madara,Sun Mar 08 03:51:08 IST 2015, hm who are you
konoha_madara,Sun Mar 08 03:50:29 IST 2015,  hahaha what the hell happened to you izuna
konoha_madara,Fri Mar 06 21:21:11 IST 2015,anyone
konoha_madara,Fri Mar 06 20:40:03 IST 2015,nokami what  hahahahha
konoha_madara,Fri Mar 06 07:26:03 IST 2015,nokami hahahahahaha 
konoha_madara,Fri Mar 06 07:25:48 IST 2015,rt nokami hello everybody d im gay
konoha_madara,Fri Mar 06 07:25:10 IST 2015,rt nidaime fuckyouuchiha madara
konoha_madara,Tue Mar 03 22:06:27 IST 2015,nidaime yeah luv ya too  hahahhaha
konoha_madara,Tue Mar 03 22:05:52 IST 2015,rt nidaime nidaime stop writing on my twitter madara
konoha_madara,Tue Mar 03 22:05:39 IST 2015,nidaime i can believe it ha suckmydicktobiramap
konoha_madara,Wed Feb 25 00:32:02 IST 2015,nidaime man you never know hahahah
konoha_madara,Wed Feb 25 00:31:34 IST 2015,rt nidaime agh   what  madara 
konoha_madara,Tue Feb 24 03:49:07 IST 2015,nidaime revenge sweet revenge hahahhahaha
konoha_madara,Tue Feb 24 03:34:50 IST 2015,online bitches
konoha_madara,Sun Feb 08 21:19:16 IST 2015,u   flashed  cool
konoha_madara,Sun Feb 08 21:16:57 IST 2015,nokami idk should i know  p
konoha_madara,Sun Feb 08 21:16:03 IST 2015,u okay then see you later -he jumps and dissapears-
