username,time,tweet
bormod,Sat Apr 11 03:47:21 IST 2015,ill just sit and wait till all my favorite extensions are compatible with  91 
bormod,Sat Apr 11 03:37:09 IST 2015,rt  i quit what really goes on at apple  via rambler
bormod,Wed Apr 08 16:55:54 IST 2015, thanks thats why i love twitter
bormod,Wed Apr 08 16:52:34 IST 2015, where i can download teamcity plugin for slack thanks
bormod,Wed Apr 08 13:04:12 IST 2015,remote jobs at   
bormod,Wed Apr 08 03:37:02 IST 2015,in ukraine an average dev can buy 21825 bigmacs earning less than a third of a salary of dev in us 
bormod,Wed Apr 08 03:32:46 IST 2015,israel on the fourth place in number of devs per 1000 people according to stackoverflow survey 
bormod,Tue Apr 07 13:55:01 IST 2015, wow thanks
bormod,Tue Apr 07 12:16:56 IST 2015,psget is like app-get or chocolatey for powershell  modules 
bormod,Mon Apr 06 22:44:40 IST 2015,rt  engineers are the least-fun people because they know theyre the ones that have to implement the bullshit everyone els…
bormod,Mon Apr 06 18:07:02 IST 2015,yammer or slack
bormod,Mon Apr 06 02:56:46 IST 2015, re
bormod,Mon Apr 06 02:51:52 IST 2015,rt  if engineers are micromanaged  having to justify  even days of their own working time [nothing] is ever going to be inve…
bormod,Fri Apr 03 02:01:33 IST 2015,rt zilberfeld join me for the secrets of effective unit testing full-day tutorial on may 19th in brussels btdconf 
bormod,Wed Apr 01 19:56:23 IST 2015,rt  learn test only development tod  in tod you just write the tests  a quantum supercomputer generates random code u…
bormod,Wed Apr 01 19:54:08 IST 2015,added links cat from clippy by  at work nobody noticed yet 
bormod,Wed Apr 01 17:24:40 IST 2015,many new features from google on aprilfoolsday2015 
bormod,Wed Apr 01 15:40:02 IST 2015,can i block all head hunters in linkedin based on regex
bormod,Tue Mar 31 19:39:03 IST 2015,rt  tech needs to recognize shorter working hours and a more humane emotional environment are better perks than free lunches and shu…
bormod,Tue Mar 31 17:31:18 IST 2015,if you use ordered tests in ruby you admit you suck 
bormod,Tue Mar 31 01:28:49 IST 2015,rt  fear will only hold you back mondaymotivation 
bormod,Mon Mar 30 20:46:13 IST 2015,rt munoz frontend looks nice but it means a lot of work for the backend guys 
bormod,Mon Mar 30 02:51:35 IST 2015,rt  a wise person once said hardware eventually fails  software eventually works
bormod,Sun Mar 29 21:53:08 IST 2015,rt  its importantto tell childrenthat they can beanything they can dreamso that one daytheyll blamethemselves…
bormod,Thu Mar 26 14:43:42 IST 2015,rt  i use this tip i learned from  all the time have chrome tools open click and hold mouse over reload button 
bormod,Thu Mar 26 14:14:37 IST 2015,just registered for microsoft thinknext 
bormod,Wed Mar 25 17:57:06 IST 2015,rt  optimistic programming a test that always passes and that folks is why you make sure your tests fail before you make them p…
bormod,Wed Mar 25 17:55:32 IST 2015,rt  עושה לביתי סדנאות הבית - מיזם הכתיבה של אשכול נבו ואורית גידלי מחפש מנהל/ת אדמיניסטרטיבי לחצי משרה קוח ל-oritgidali בג…
bormod,Wed Mar 25 14:42:56 IST 2015, happy  day
bormod,Wed Mar 25 02:24:55 IST 2015, yep it was a rhetoric question -
bormod,Wed Mar 25 01:51:15 IST 2015,rt  every stackoverflow question 
bormod,Wed Mar 25 01:50:20 IST 2015, are these applications really universal
bormod,Wed Mar 25 01:45:42 IST 2015,  an excellent way to avoid typos disclaimer i worked there
bormod,Wed Mar 25 01:32:37 IST 2015,rt  one hard thing no one teaches about programming by   gamedev indiedev coding h…
bormod,Tue Mar 24 22:38:59 IST 2015,speed light is the goal in performance optimization by 
bormod,Tue Mar 24 22:16:35 IST 2015, thanks for great session about web performance
bormod,Tue Mar 24 19:37:15 IST 2015,rt ninahartmann seen on memes - matches my motto whenever i get sad i just stop being sad and be awesome instead 
bormod,Tue Mar 24 19:13:56 IST 2015,what is difference between ninja developer and a rock star developer
bormod,Mon Mar 23 19:34:44 IST 2015,rt memes at least someone takes the build seriously agile ci 
bormod,Mon Mar 23 18:43:57 IST 2015,rt  just for fun get hired as code ninja dont show up the first day when they say we didnt see you at the office today s…
bormod,Mon Mar 23 16:47:26 IST 2015,rt  “memes i have trouble believing this myself namingthingsisntthatfuckinghard  shouldnt be …
bormod,Sun Mar 22 03:55:21 IST 2015,rt  paying people to work on open source is an important step in making open source more diverse
bormod,Sun Mar 22 03:53:56 IST 2015,4nc4p  great article thanks for sharing
bormod,Fri Mar 20 21:49:18 IST 2015,rt zilberfeld i havert  if you think test-first is hard try debug-after 
bormod,Fri Mar 20 21:45:31 IST 2015, thank you for your work on  it really changed the way people develop in dotnet
bormod,Fri Mar 20 14:46:41 IST 2015,   here is the correct one
bormod,Fri Mar 20 14:44:59 IST 2015,  good idea i use bizark for this purpose  and also maintain this project
bormod,Fri Mar 20 04:36:24 IST 2015,rt  naming is one of the hardest problems in computer science heres one time they got it right  vi…
bormod,Fri Mar 20 02:51:56 IST 2015, you should love ir /cc 
bormod,Fri Mar 20 02:47:24 IST 2015, congrats for taking ownership for prism 
