username,time,tweet
JesseDeanLewis,Mon Feb 29 15:04:04 IST 2016,mitchell pearce admitted he is an absolute jerk of a human being so brave 
JesseDeanLewis,Mon Feb 29 15:01:42 IST 2016,lol at carmine and lauren when they keep talking like their episode wasnt three cooks ago moveon mkr
JesseDeanLewis,Mon Feb 29 08:18:01 IST 2016,my gym just sent me a text that included the phrase to the max theres that ny resolution ruined
JesseDeanLewis,Sun Feb 28 16:46:30 IST 2016,rt  i hope colin says im very pleased that there were exactly 10 beans in that bundle and they were so well counted m…
JesseDeanLewis,Sun Feb 28 16:44:48 IST 2016,rt  on the next season of mkrhazel  lisa finally deliver their dessert
JesseDeanLewis,Sun Feb 28 16:32:15 IST 2016,in response to anything carmine and lauren say about anyones meal you made seafood in a bag 😲 mkr
JesseDeanLewis,Sun Feb 28 05:41:15 IST 2016,the 1975 expected to win us album sales race macklemore  ryan lewis pacing for 45-55k 
JesseDeanLewis,Fri Feb 26 20:13:49 IST 2016,the 1975s new album is ambitious absurd and kind of awesome  via 
JesseDeanLewis,Thu Feb 25 08:02:25 IST 2016,aussies travel influencers top 5 destinations for 2016 - kayak au  via 
JesseDeanLewis,Thu Feb 25 05:06:18 IST 2016,rt  we love this article that  from comms wrote read how influencers can work better w/ brands  htt…
JesseDeanLewis,Wed Feb 24 13:53:33 IST 2016,rt  do you have a bold idea that could make a difference wed love to hear from you  dreamstarter
JesseDeanLewis,Wed Feb 24 04:07:11 IST 2016,just getting black tweet response to makers making the dude look like a keyboard warrior love the sarcasm
JesseDeanLewis,Wed Feb 24 03:45:47 IST 2016,the  will 100 be making at least a conference final next year
JesseDeanLewis,Tue Feb 23 15:38:23 IST 2016,are you hungry dee mkr
JesseDeanLewis,Mon Feb 22 15:42:55 IST 2016,rt  marlins coach don mattinglys facial hair policy echoes the simpsons by   
JesseDeanLewis,Mon Feb 22 15:38:12 IST 2016,10 bucks when tim and dee cook tim goes to the shop for the food and doesnt come back mkr
JesseDeanLewis,Mon Feb 22 15:26:44 IST 2016,decided i like these guys lets rally on the dessert mkr anhourbehind
JesseDeanLewis,Mon Feb 22 10:30:43 IST 2016,this is about the oldest ive ever felt but what happened to milkshakes hey
