username,time,tweet
andandandandrew,Mon Feb 29 23:05:03 IST 2016,the only good thing about being sick is you lose weight down 13 pounds in a week yay 
andandandandrew,Mon Feb 29 22:45:32 IST 2016,rt  here is the brilliant  segment on the drumpfinator  makedonalddrumpfagainhttps//…
andandandandrew,Sun Feb 28 00:57:40 IST 2016,rt  it’s our job as designers to make consistency sexy  by  
andandandandrew,Sun Feb 28 00:55:58 IST 2016,rt  how to build an experience map  via  
andandandandrew,Sun Feb 28 00:25:01 IST 2016,onehandroll 
andandandandrew,Sun Feb 28 00:13:25 IST 2016,come at me internet  
andandandandrew,Sun Feb 28 00:03:49 IST 2016,ihaveafever mamabearandpapabearshouse 
andandandandrew,Sun Feb 28 00:03:47 IST 2016,isme  
andandandandrew,Fri Feb 26 03:28:11 IST 2016,216aj its going well very well going to vegas in march for adobes summit conference how about you hows bella hows cle snowy still
andandandandrew,Thu Feb 25 22:31:29 IST 2016,216aj i think about you when i hear it and one direction
andandandandrew,Thu Feb 25 22:23:55 IST 2016,rt  i dont have a damn pen  take notes and then send yourself the ones worth saving  
andandandandrew,Wed Feb 24 20:16:51 IST 2016,beautiful ui 
andandandandrew,Wed Feb 24 20:14:28 IST 2016,differentiating with design  
andandandandrew,Wed Feb 24 20:13:27 IST 2016,8 common dysfunctions of design teams—and what to do about them  
andandandandrew,Tue Feb 23 17:43:36 IST 2016, so why cant we give them a push in a new direction i dont believe in bestpractices i believe in bestexperiences
andandandandrew,Tue Feb 23 17:42:08 IST 2016,i dont agree about the burger icon but everything else is on the money heuristics only exist because we made them 
andandandandrew,Tue Feb 23 05:06:41 IST 2016,just reread a deck about how to make a viable product i have a blog post i need to write productdesign ux humbleugh
andandandandrew,Sun Feb 21 20:27:07 IST 2016,juice cleanse day one down 4 pounds
andandandandrew,Sun Feb 21 19:33:53 IST 2016,  
andandandandrew,Sun Feb 21 19:32:15 IST 2016,rt  5 simple questions teams must ask before product planning  productdesign productteams
andandandandrew,Sun Feb 21 19:31:21 IST 2016,rt  kids this generation wont know how much these places meant to a 90s kid 
andandandandrew,Sun Feb 21 19:30:36 IST 2016,rt  applying product management to your life 
andandandandrew,Sun Feb 21 19:28:53 IST 2016,rt  americans spent more on legal pot in 2015 than on junk food  
andandandandrew,Sun Feb 21 19:28:23 IST 2016,yesterday i bought adult furniture westelm
andandandandrew,Sun Feb 21 06:45:16 IST 2016,rt  we clear up any misunderstanding around project managers and product managers  productteams ux process
andandandandrew,Sun Feb 21 05:51:21 IST 2016,i just discovered   so much fun its like lip sync battling yourself also lots of ux problems
andandandandrew,Sun Feb 21 04:40:26 IST 2016,how many nights would it take to count the starsfinishit
andandandandrew,Thu Feb 18 06:55:46 IST 2016, it would be awesome to integrate with  through 
andandandandrew,Thu Feb 18 05:11:15 IST 2016,nocomment 😤
andandandandrew,Thu Feb 18 01:28:13 IST 2016,the internet of medicine is just what the doctor ordered   
andandandandrew,Wed Feb 17 05:19:42 IST 2016,dear awesome pds at  please integrate with  xoxoxoxoxo
andandandandrew,Wed Feb 17 05:05:49 IST 2016,rt  the guide to empathy maps creating 10-minute user persona  process usability ux uxdesign
andandandandrew,Wed Feb 17 05:00:07 IST 2016,question does over personification/personalization weaken ux i think it might
andandandandrew,Wed Feb 17 04:58:25 IST 2016,it wasnt an accident
andandandandrew,Sun Feb 14 22:48:22 IST 2016,stickittothemobama
andandandandrew,Sun Feb 14 20:27:28 IST 2016,new project on  soon sneak peak yelp redesign from early 2015 
andandandandrew,Thu Feb 11 23:24:07 IST 2016,using indesign for the first time in over a year stillgotit
andandandandrew,Thu Feb 11 19:17:32 IST 2016,wake up immediately fall down get sick go to work great start to thursday
andandandandrew,Wed Feb 10 19:50:04 IST 2016,leveling up from ui to product design  
andandandandrew,Wed Feb 10 03:19:27 IST 2016,happy nationalpizzabirthday
andandandandrew,Wed Feb 10 03:18:20 IST 2016,rt  define success upfront so you can realize what your design is trying to accomplish   https…
andandandandrew,Wed Feb 10 03:09:41 IST 2016,rt  there is no innovation without culture  by  
andandandandrew,Wed Feb 10 03:06:39 IST 2016,building project comet evolving onboarding  via 
andandandandrew,Mon Feb 08 22:48:49 IST 2016,come work with me 
andandandandrew,Mon Feb 08 02:05:24 IST 2016,roberts thanks for the follow i disagree with you banner though true innovators constantly study the past to innovate the future
andandandandrew,Mon Feb 08 02:02:11 IST 2016,six new projects in the queue for site my and two new blog posts one on ux and its unique awesomeness and one on what makes a product
andandandandrew,Sun Feb 07 04:27:54 IST 2016,rt  “design-thinking leaders prototype visions not just products”   and  https/…
andandandandrew,Sat Feb 06 22:22:11 IST 2016,accidentally took an ambien an hour ago today is going to be weird
andandandandrew,Sat Feb 06 19:51:24 IST 2016,rt  crystalwhitlow on periscope lip sync battle at lift1428 singing lipsyncbattle fridays work designjobs 
andandandandrew,Sat Feb 06 02:36:35 IST 2016,t-minus 24 minutes until  the first  liftsync battle the belt is mine
