username,time,tweet
mauchenstein,Fri Feb 19 00:09:26 IST 2016,i consider myself a pretty balanced level-headed person but then i remember im a girl and hormones forevercursed  jk
mauchenstein,Thu Feb 18 23:50:47 IST 2016, o
mauchenstein,Thu Feb 18 08:09:17 IST 2016,
mauchenstein,Thu Feb 18 08:04:07 IST 2016,phoenix reading to me this morning 
mauchenstein,Thu Feb 18 07:59:27 IST 2016,the prettiest orange kitty 
mauchenstein,Sun Feb 14 00:04:24 IST 2016,rode my bike to work then forgot my lock baristalife 
mauchenstein,Thu Feb 04 22:09:08 IST 2016, c
mauchenstein,Mon Feb 01 08:58:22 IST 2016,i really love my cats and am grateful that they snuggle me when it is cold and i am sad blessed realtalk catlady
mauchenstein,Sat Jan 30 02:23:41 IST 2016, right that is totally mid length hair
mauchenstein,Fri Jan 29 16:26:15 IST 2016, d
mauchenstein,Wed Jan 27 05:51:12 IST 2016, why are you so kyoot
mauchenstein,Mon Jan 25 23:30:19 IST 2016, wtffff
mauchenstein,Mon Jan 25 23:29:58 IST 2016, cub 
mauchenstein,Tue Jan 19 20:16:29 IST 2016, haha nooo
mauchenstein,Sat Jan 16 10:12:36 IST 2016,going to bed to the sounds of my cats wrestling 😍
mauchenstein,Sat Jan 16 02:19:04 IST 2016, somewhere with meeeee
mauchenstein,Fri Jan 15 08:38:01 IST 2016,im in bed at 7pm to catch up on sleep but really this just means im gonna get a normal 8 hrs cuz i wake up at 3am baristalife
mauchenstein,Thu Jan 14 23:48:56 IST 2016, 😿
mauchenstein,Thu Jan 14 23:48:37 IST 2016, still pissed about this
mauchenstein,Fri Jan 08 21:12:36 IST 2016, fuck that
mauchenstein,Thu Jan 07 01:00:33 IST 2016,  kate we need you i never finish my beer ever except on my birthday
mauchenstein,Thu Jan 07 00:56:13 IST 2016,  ahh i forgot you lived in oakland claire was feeding me mac to wash down my sorrows
mauchenstein,Tue Jan 05 08:46:19 IST 2016, matt wanted to watch this the other night haha
mauchenstein,Mon Jan 04 04:03:07 IST 2016, yeah fuck that guy matt was pissed
mauchenstein,Fri Dec 25 00:43:36 IST 2015, witness me
mauchenstein,Tue Dec 22 10:45:16 IST 2015, no c
mauchenstein,Tue Dec 15 11:08:43 IST 2015, its on sale at target for 9 or was
mauchenstein,Tue Dec 15 07:12:58 IST 2015,last minute gift shopping check out my etsy store   etsy handmadejewelry 
mauchenstein,Wed Dec 02 01:49:59 IST 2015, you cute
mauchenstein,Tue Nov 24 03:50:01 IST 2015, gimme that developer
mauchenstein,Tue Nov 24 03:49:25 IST 2015, i love thissss
mauchenstein,Tue Nov 24 02:21:40 IST 2015, and beat myself up mentally theusual
mauchenstein,Tue Nov 24 02:21:23 IST 2015, but for reals i had to register my car and get my ca license anddddd retake the written tests
mauchenstein,Tue Nov 24 02:20:06 IST 2015, the dmv was born
mauchenstein,Mon Nov 23 23:29:51 IST 2015,the dmv reminds me that things can always get worse and then they do
mauchenstein,Mon Nov 23 23:28:12 IST 2015,i dont usually get irrationally angry but i guess the dmv has a power beyond all other forces
mauchenstein,Fri Nov 20 11:52:58 IST 2015,im drunk i love my cat so much i wish my cat had a twitter drunkcatsmeow
mauchenstein,Sat Nov 14 14:28:19 IST 2015, haha i read desensitize as german at first and was confuzzled
mauchenstein,Wed Nov 11 21:49:49 IST 2015, this makes me want to laminate all the things
mauchenstein,Wed Nov 11 01:27:22 IST 2015,coffee and chili cheese fritos waytobe
mauchenstein,Wed Nov 11 01:26:30 IST 2015, sooooo cyoot
mauchenstein,Mon Nov 09 12:05:37 IST 2015, do it
mauchenstein,Tue Oct 13 21:53:59 IST 2015, we need to plan a trip to the outlet/beach
mauchenstein,Tue Oct 13 21:50:26 IST 2015, get outta my work scram
mauchenstein,Mon Oct 12 11:19:28 IST 2015,perusing the cat food at safeway a man walked by and said with conviction cats rule the world or at least mine do amen brotha amen
mauchenstein,Sun Oct 04 02:41:18 IST 2015,swyoakfest give some poor gals some food bitte schön wir haben viel hunger 
mauchenstein,Sun Sep 27 06:03:08 IST 2015,i wish my cat had a phone so i could text him
mauchenstein,Sat Sep 19 00:03:47 IST 2015,well i found out that my mom likes zz top and my dad likes cyndi lauper who knew
mauchenstein,Wed Sep 16 20:55:59 IST 2015, can you wear your hair like that every day those pearls are on point
mauchenstein,Wed Sep 16 20:54:53 IST 2015, classy 3
