username,time,tweet
weatherman_sam,Wed Apr 01 04:14:31 IST 2015,my new trail name shall be second fiddler   isworkoveryet
weatherman_sam,Wed Apr 01 03:25:19 IST 2015,rt   afternoon hail in southside al 
weatherman_sam,Wed Apr 01 03:25:16 IST 2015,  wow
weatherman_sam,Wed Apr 01 03:23:00 IST 2015,rt  wow almost baseballs here close to 2 inch hail rt   southside al  alwx …
weatherman_sam,Wed Apr 01 03:22:33 IST 2015,rt hunter4 hailstorm in southside alabama  
weatherman_sam,Wed Apr 01 01:43:14 IST 2015,rt  we’re seeking info on the shooting of a bald eagle that was found in gilliam louisiana   http…
weatherman_sam,Wed Apr 01 01:41:05 IST 2015,rt  wow google maps has a fun pac-man layer for today
weatherman_sam,Tue Mar 31 23:10:27 IST 2015,some days the only way to feel appreciated or intelligent is to create something artistically and be proud of yourself feelingslighted
weatherman_sam,Tue Mar 31 20:38:30 IST 2015,rt  five green herons share a branch at wheeler refuge al got a caption   photo roy w lowe http/…
weatherman_sam,Tue Mar 31 19:07:26 IST 2015,today the cell phone stays off  maybe tomorrow  maybe the whole freaking week  maybe ill get some writing done this week
weatherman_sam,Tue Mar 31 18:16:50 IST 2015, i walked into the battle ax again recently but i had shoes on this time  put it in the closet
weatherman_sam,Tue Mar 31 17:53:58 IST 2015,if i want simpler times im going to have to start cutting things
weatherman_sam,Mon Mar 30 20:05:46 IST 2015,  never once stayed in dorms the 6 years i was in school  too expensive
weatherman_sam,Mon Mar 30 19:09:26 IST 2015,rt  hawkcam is live from the downtown library 
weatherman_sam,Mon Mar 30 17:53:32 IST 2015,great weekend  may the week go reasonably well
weatherman_sam,Sat Mar 28 03:18:54 IST 2015,rt  three caves loop parking lot no good bicycle parking racks so didnt walk it as planned huntsville alabama 
weatherman_sam,Fri Mar 27 19:43:58 IST 2015,rt  for each moab map you buy from us we send 1 to  for trail protection efforts in moab  
weatherman_sam,Fri Mar 27 19:37:37 IST 2015,i want to be soft and resolvedclean of slate and releasedi want to forgive for the both of usthisgrudge alanismorissette
weatherman_sam,Fri Mar 27 19:11:09 IST 2015,rt   thank you for the love we are in the final four lets win this thing 
weatherman_sam,Fri Mar 27 19:08:43 IST 2015,rt satellite viirs day/night band image showed bright glow of aurora borealis as far south as nd/mn  
weatherman_sam,Fri Mar 27 18:08:28 IST 2015,rt  birmingham botanical gardens this afternoon before the rain  
weatherman_sam,Fri Mar 27 01:30:06 IST 2015,   yeah hes a real laugh riot
weatherman_sam,Thu Mar 26 18:58:04 IST 2015,those who think ive ever abided by the societal standards attributed to how many orbits one has made around the sun are in for a surprise
weatherman_sam,Thu Mar 26 00:03:18 IST 2015,at times i wish i had set up my website in true blog format w/comments  then i see what other people have to deal with  noregrets
weatherman_sam,Tue Mar 24 22:38:23 IST 2015,rn   doesnt look venomous but what kind of snake is that  big one too
