username,time,tweet
EveryDayDavid,Fri May 08 06:16:33 IST 2015,high quality vine ripened tomatoes from   
EveryDayDavid,Fri May 08 05:20:51 IST 2015, 💩
EveryDayDavid,Fri May 08 04:45:38 IST 2015,found my beagle laying on the bed 
EveryDayDavid,Fri May 08 01:44:39 IST 2015,youtube channel coming soon
EveryDayDavid,Mon May 04 22:45:56 IST 2015,getting ready to shoot a documentary of my wedding  
EveryDayDavid,Mon May 04 07:58:08 IST 2015, looks super nice but needs pictures on the wall i will send you one of myself to put up
EveryDayDavid,Mon Apr 27 19:20:35 IST 2015,lets all work togetherrrrrrrrrrrrrrrrrrrrrrrrrrrrr 
EveryDayDavid,Mon Apr 27 12:24:50 IST 2015, some how my tow got stick on a floor tile and when it came up it ripped the skin off its a nice sized chuck tt
EveryDayDavid,Mon Apr 27 12:19:46 IST 2015,on my way to bed i trip and skinned my tow tt it hurts so bad
EveryDayDavid,Sat Apr 25 07:41:55 IST 2015, its just a new website and i hate to wait a month for google to index the site in a timely manner 
EveryDayDavid,Sat Apr 25 01:36:58 IST 2015,google has only indexed 25 of 600 pages of my website way to go google 
EveryDayDavid,Fri Apr 24 22:07:19 IST 2015,rt  
EveryDayDavid,Fri Apr 24 20:44:18 IST 2015,google maps has an android peeing on an apple - 
EveryDayDavid,Thu Apr 23 23:40:33 IST 2015, i dont think i have seen any original work from you i cant wait to see some
EveryDayDavid,Thu Apr 23 09:53:26 IST 2015, nice 
EveryDayDavid,Thu Apr 23 04:35:26 IST 2015,so i guess this is a thing now whats the worst that could happen 
EveryDayDavid,Thu Apr 23 01:25:19 IST 2015,what if the homeless gave you money thats what this guy wanted to find out  his video is going viral 
EveryDayDavid,Wed Apr 22 23:00:52 IST 2015, we miss you too 
EveryDayDavid,Wed Apr 22 20:25:41 IST 2015,rt uk 900k person study no link between mmr  autism now can antivax nutters apologise for pain  suffering they caused http…
EveryDayDavid,Wed Apr 22 11:09:32 IST 2015,and tonight i leave you with this 
EveryDayDavid,Wed Apr 22 04:25:19 IST 2015,a trooper found a bloody band-aid baked into a mcdonald’s biscuit in cookeville 
EveryDayDavid,Tue Apr 21 19:15:42 IST 2015,tame impala is my new fave band to listen to while working 
EveryDayDavid,Tue Apr 21 09:56:07 IST 2015,when you realize that its about 1130 pm  you have yet to eat the dinner you got 4 hours ago because you have been working
EveryDayDavid,Sat Apr 18 21:45:41 IST 2015,space unicorn - 
EveryDayDavid,Sat Apr 18 00:15:30 IST 2015,i wish i was as good of an artist at this guy 
EveryDayDavid,Fri Apr 17 21:05:55 IST 2015, i have a lot of fave cartoons right now its mlp and stephen universe as for older cartoons there are a lot
EveryDayDavid,Fri Apr 17 00:35:49 IST 2015,so much writing work to get done today and i am not the best at writing i really need to find someone who can help
EveryDayDavid,Tue Apr 14 12:25:52 IST 2015,someone rang my door bell at 145 am  scared me ended up being the guy who lives across from me letting me know my car was open how nice
EveryDayDavid,Tue Apr 14 09:32:43 IST 2015,things that i have gotten done today 1 taxes 2 spent a lot of money paying taxes 3 spent more money filing taxes
EveryDayDavid,Tue Apr 14 03:35:27 IST 2015,i want to travel to japan for a week maybe i will be able to soon 
EveryDayDavid,Mon Apr 13 02:03:10 IST 2015, thats a little more then what i have done today
EveryDayDavid,Mon Apr 13 00:41:39 IST 2015,how is everyones sunday
EveryDayDavid,Thu Apr 09 23:28:34 IST 2015,it is so hot that i got a portible ac unit but with no place to vent it at i am venting it into my houses air intake
EveryDayDavid,Thu Apr 09 19:30:32 IST 2015,feeling a little better from being sick today so getting stuff done
EveryDayDavid,Tue Apr 07 02:01:52 IST 2015, sorry to hear i have been sick all day with a stomach bug
EveryDayDavid,Tue Apr 07 00:24:58 IST 2015,i have been sick all day and unable to get much done tt
EveryDayDavid,Sun Apr 05 06:29:38 IST 2015,going to  check this out and have a happy easter  brony
EveryDayDavid,Sun Apr 05 06:24:36 IST 2015, prism     i loved it a little darker then other episodes but still fun
EveryDayDavid,Sat Apr 04 04:19:53 IST 2015,my phone just notified me that there is a tornado in my area traveling at speeds of up to 00 mph 
EveryDayDavid,Fri Apr 03 06:16:50 IST 2015,i hate having to come up with names for stuffs 
EveryDayDavid,Mon Mar 30 05:15:01 IST 2015, i am as well
EveryDayDavid,Sun Mar 29 01:19:26 IST 2015, i love your art 
EveryDayDavid,Sat Mar 28 00:09:21 IST 2015,rt  we are proud to announce dr patrick edwards from the brony study as our latest special guest 
EveryDayDavid,Sat Mar 28 00:09:17 IST 2015,rt  shutout to our newest member of staff  who is helping with art for the con check out her work at 
EveryDayDavid,Sat Mar 28 00:08:31 IST 2015, having a slightly bad day -- whats up with you
EveryDayDavid,Wed Mar 25 18:56:39 IST 2015,looks like  is trying to make a comeback thats one site i have not been to in 10 years
EveryDayDavid,Tue Mar 24 22:35:47 IST 2015,if you need a website made or great web hosting check out my business 
EveryDayDavid,Mon Mar 23 18:11:06 IST 2015, i will give you that much so you can get a booth  you have tried really hard and deserve it
EveryDayDavid,Mon Mar 23 06:02:04 IST 2015,     woot  /\
EveryDayDavid,Sun Mar 22 08:02:36 IST 2015,working on accounting fun 
