username,time,tweet
Rizzle2k,Fri Feb 26 20:41:42 IST 2016, jskally its impossible to ncriticise a ruling party without being a member of the opposing cult durrrr 
Rizzle2k,Fri Feb 26 18:09:13 IST 2016,  winning
Rizzle2k,Fri Feb 26 18:09:03 IST 2016,  cliff hughs was saying historically a low turn out led to the ruling party running
Rizzle2k,Fri Feb 26 18:01:46 IST 2016, if you dont know youre clearly a member of clueless white america 😠intense judgement
Rizzle2k,Fri Feb 26 09:42:43 IST 2016, sooooo a mega patty
Rizzle2k,Fri Feb 26 09:30:53 IST 2016,kartel voice oh 
Rizzle2k,Fri Feb 26 09:22:52 IST 2016,rt  prime minister elect andrew holness takes the stage to alkalines champion boy at the jlp hq javotes2016
Rizzle2k,Fri Feb 26 09:18:55 IST 2016, i dunno bootleg stream i watch still
Rizzle2k,Fri Feb 26 09:15:18 IST 2016,right i didnt finish penny dreadful season 2  should do that
Rizzle2k,Fri Feb 26 08:27:14 IST 2016,rt  the current electorate is extremely unforgiving they are not afraid to give a government only one term voteja2016
Rizzle2k,Fri Feb 26 08:26:13 IST 2016,  
Rizzle2k,Fri Feb 26 08:24:54 IST 2016,roberti calm down we still broke
Rizzle2k,Fri Feb 26 08:21:43 IST 2016,uwhite  unnu stop goat mout di ting nuh
Rizzle2k,Fri Feb 26 08:21:25 IST 2016,ladies and gentlemen my future husbandsigh   
Rizzle2k,Fri Feb 26 08:20:53 IST 2016, sir tahp it |
Rizzle2k,Fri Feb 26 08:12:24 IST 2016,rt she listen 1 thing jamaicans dont take to is disrespect they will vote against you just to prove a point javotes2016
Rizzle2k,Fri Feb 26 08:11:30 IST 2016,rt will idk is like people nuh do da maths ya when dem say jlp mash up jamaica 
Rizzle2k,Fri Feb 26 08:07:00 IST 2016,so about this tax thing
Rizzle2k,Fri Feb 26 08:05:26 IST 2016,will psh hell no 
Rizzle2k,Fri Feb 26 08:03:05 IST 2016, jamaicas second national dish is petty you good
Rizzle2k,Fri Feb 26 07:58:04 IST 2016,rt  breaking - 993 of all boxes counted jlp -34 pnp - 29 voteja2016
Rizzle2k,Fri Feb 26 07:52:25 IST 2016, have you been to a doc bout those migrainessounds like you need something stronger on a regs \
Rizzle2k,Fri Feb 26 07:51:23 IST 2016,rt  wanted jlp to win but didnt want shaw as min of finance
Rizzle2k,Fri Feb 26 07:51:09 IST 2016, i think is more anti pnp  labourite join forces
Rizzle2k,Fri Feb 26 07:37:48 IST 2016,pot stop beat now dem get nervous
Rizzle2k,Fri Feb 26 07:33:11 IST 2016,rt  breaking darylvaz 7478 has beaten hemmings 5949 vaz will return to gordon house
Rizzle2k,Fri Feb 26 07:32:14 IST 2016,yodem still a beat pot outside it nuh heavy crise
Rizzle2k,Fri Feb 26 07:30:47 IST 2016,rt  the closeness of this election will have the jlp treading lightly mi like it no one in government should feel comfy inna dem …
Rizzle2k,Fri Feb 26 07:30:11 IST 2016,rt  
Rizzle2k,Fri Feb 26 07:29:20 IST 2016, big up karma
Rizzle2k,Fri Feb 26 07:26:39 IST 2016,rt  breaking audleyshaw has prevailed in ne manchester
Rizzle2k,Fri Feb 26 07:25:04 IST 2016,rt jamaica breaking  has declared that the jamaica labour party has won the countrys 17th general elections
Rizzle2k,Fri Feb 26 07:22:31 IST 2016,buhclaah pot cova too
Rizzle2k,Fri Feb 26 07:22:04 IST 2016,loooone horn mi a hear pon boulevard \
Rizzle2k,Fri Feb 26 07:16:46 IST 2016,rt  live on periscope jnn/nnn election dayseats are being declared 
Rizzle2k,Fri Feb 26 07:16:40 IST 2016,rt  update so far bobby montague malahoo forte cuthert witter and fayval williams have won seats which were held by the…
Rizzle2k,Fri Feb 26 07:08:39 IST 2016, why these people breathing my air dear god |
Rizzle2k,Fri Feb 26 07:08:02 IST 2016,actually-    jus pree the table
Rizzle2k,Fri Feb 26 07:03:57 IST 2016,rt  after 90/97 boxes counted decisionja2016 clarke 6171foster 4632 
Rizzle2k,Fri Feb 26 07:03:44 IST 2016,rt  results pic st catherine central javotes2016 
Rizzle2k,Fri Feb 26 07:00:57 IST 2016,rt  after 112/139 boxes counted decisionja2016 montague 9615silvera 6347 
Rizzle2k,Fri Feb 26 07:00:29 IST 2016,rt  results pic st ann south eastern javotes2016 
Rizzle2k,Fri Feb 26 07:00:21 IST 2016, probably hasnt we dont matter remember
Rizzle2k,Fri Feb 26 06:59:05 IST 2016,rt  breaking  has been sharon ffolkes abrahams battleground
Rizzle2k,Fri Feb 26 06:57:43 IST 2016,rt  declared st catherine north centralnatalie neita - headley 6787kerensia morrison 5518103/103 javotes2016neita-headle…
Rizzle2k,Fri Feb 26 06:57:35 IST 2016,rt  declared st james west cetral jlps malahoo-forte - 6589 pnps ffolkes-abrahams - 5310 marcus garvey political party …
Rizzle2k,Fri Feb 26 06:05:10 IST 2016, rasta party i think
