username,time,tweet
KiddoYoung,Mon Mar 28 23:06:56 IST 2016, bring him back to oakland 
KiddoYoung,Mon Mar 28 23:05:34 IST 2016,rt  nick swisher released by braves
KiddoYoung,Mon Mar 28 23:02:59 IST 2016, i took my car seat to my local ca highway patrol office they inspected and installed the seat for free
KiddoYoung,Mon Mar 28 21:41:47 IST 2016,why yes that last tweet of mine is dripping with sarcasm
KiddoYoung,Mon Mar 28 21:41:02 IST 2016,athletics bummer now ill have to wait a whole year to see another creative pic of someone flipping off lew wolffs name at fitch park😥
KiddoYoung,Mon Mar 28 21:32:36 IST 2016, small business owners are rejoicing
KiddoYoung,Mon Mar 28 21:27:20 IST 2016,i cleaned my car out this morning and found a olive garden gift card my grandmother gave me over four years ago 😥 imissmygrandma
KiddoYoung,Mon Mar 28 10:42:03 IST 2016,said i hate fried eggs but i like scrambled
KiddoYoung,Mon Mar 28 10:40:36 IST 2016,said in all forms
KiddoYoung,Mon Mar 28 10:40:02 IST 2016, have you tried your hand at cake pops
KiddoYoung,Sun Mar 27 23:43:35 IST 2016, ew you know g will be there
KiddoYoung,Sun Mar 27 12:59:43 IST 2016,kimms thanks kimm
KiddoYoung,Sun Mar 27 12:57:10 IST 2016,i want to go to bed because im exhausted but the easter bunny still has work to do
KiddoYoung,Sun Mar 27 12:26:11 IST 2016,imkendall thank you kendall
KiddoYoung,Sun Mar 27 12:21:03 IST 2016,kimms  theyre both kosher thats what the u is for
KiddoYoung,Sun Mar 27 12:16:47 IST 2016,i did not have good baking karma today after losing one of three layers at least this turned out right 
KiddoYoung,Sun Mar 27 07:07:39 IST 2016,kimms i definitely know what i need to trouble shoot if i do them again the consistency inside is too soggy
KiddoYoung,Sun Mar 27 06:57:59 IST 2016,are cake pops supposed to taste like soggy cake why are these a thing
KiddoYoung,Sun Mar 27 06:30:22 IST 2016,rt jordan 
KiddoYoung,Sun Mar 27 06:30:11 IST 2016,thank you sooners  
KiddoYoung,Sun Mar 27 06:28:53 IST 2016,rt jordan 
KiddoYoung,Sun Mar 27 06:28:33 IST 2016,i just spent the last two hours making cake pops for the first time verdict cake pops suck
KiddoYoung,Sat Mar 26 20:33:06 IST 2016,rt  do we need to add we dont control the weather to our bio  
KiddoYoung,Sat Mar 26 20:31:20 IST 2016, accurate bri is a major 🔑
KiddoYoung,Sat Mar 26 20:30:42 IST 2016, lol its not so bad once youre used to it my stuff is organized and i know exactly whats in the back room
KiddoYoung,Sat Mar 26 09:50:38 IST 2016, that loop is perfect 👌
KiddoYoung,Sat Mar 26 08:29:18 IST 2016, i know three matthews one is a beer merchandiser one is a toddler and the other is my husband sorry homie
KiddoYoung,Fri Mar 25 22:33:12 IST 2016,hahahaha 😂😂😂    
KiddoYoung,Fri Mar 25 03:31:32 IST 2016,dont repair it move it to oakland well take it as is athletics  
KiddoYoung,Thu Mar 24 21:01:52 IST 2016,i hate when coworkers shove their phones in my face to show me pics or memes when im looking at my own phone or trying to eat
KiddoYoung,Wed Mar 23 08:01:42 IST 2016,rt  donald trump spilling the beans on ted cruzs wife 
KiddoYoung,Wed Mar 23 08:01:36 IST 2016,i laughed wayyyyy too hard at this  
KiddoYoung,Wed Mar 23 07:14:58 IST 2016,its been a long time since ive really read through my timeline instead of just skimming thru it i miss a lot of late night gold nuggets
KiddoYoung,Wed Mar 23 07:13:02 IST 2016, oh she is a lucky girl 😕😄
KiddoYoung,Wed Mar 23 05:49:39 IST 2016,rt  lol did the as lose on a walk off walk
KiddoYoung,Wed Mar 23 05:49:36 IST 2016,rt  frankoffmore like seth walkoff/fin
KiddoYoung,Wed Mar 23 05:49:33 IST 2016,rt  frankoff in to blow this game to laa
KiddoYoung,Wed Mar 23 01:59:28 IST 2016, hes flipping you off wearing a slayer shirt heistoocute
KiddoYoung,Wed Mar 23 00:44:59 IST 2016,i just tried to plug my iphone charger into my wallet apparently i need more coffee
KiddoYoung,Tue Mar 22 06:59:14 IST 2016,me but with ten seasons of criminal minds  
KiddoYoung,Tue Mar 22 02:15:35 IST 2016, they did that to you on purpose because they knew you were an as fan
KiddoYoung,Tue Mar 22 01:22:39 IST 2016, hopefully its sookies recipes otherwise itll be just be burgers fries and coffee
KiddoYoung,Tue Mar 22 01:03:18 IST 2016,  
KiddoYoung,Tue Mar 22 01:01:34 IST 2016, you could actually start with the tweets from fans who insult wives and children
KiddoYoung,Tue Mar 22 01:00:27 IST 2016, the as fan base has a treasure trove of idiotic hot take tweets how ever will you narrow it down
KiddoYoung,Tue Mar 22 00:58:09 IST 2016, superfanchumplogic
KiddoYoung,Mon Mar 21 10:05:47 IST 2016,rt  when you throw a pool party but no one shows up 
KiddoYoung,Mon Mar 21 07:13:57 IST 2016, i dont mind the burgers but their fries are garbage
KiddoYoung,Sun Mar 20 07:26:58 IST 2016, my eating habits are terrible especially at work bread donuts soup pastries all around me in the morning
KiddoYoung,Sun Mar 20 07:25:25 IST 2016, i did this one myself at home ill have to pick one up at ino to see how they wrap them so i can duplicate it
