username,time,tweet
ObieSWade,Wed Feb 24 21:28:41 IST 2016,  deadpool  wow thats a great compliment  thank you  i see what you mean 
ObieSWade,Tue Feb 23 12:21:48 IST 2016,mr carson on downton abbey its a tawdry local brouhaha
ObieSWade,Mon Feb 22 08:17:56 IST 2016,  so rad
ObieSWade,Sun Feb 21 23:43:27 IST 2016,  that is the first ive heard that but i wasnt trying to be political i was just trying to be funny hope i succeeded
ObieSWade,Sun Feb 21 23:19:02 IST 2016,lazule2 thank you
ObieSWade,Sat Feb 20 23:36:22 IST 2016, dancing while  spins new wave hits is a blast 
ObieSWade,Thu Feb 18 22:10:14 IST 2016, you dont bother me
ObieSWade,Thu Feb 18 02:29:43 IST 2016, yay
ObieSWade,Thu Feb 18 02:17:38 IST 2016, i did last time you asked
ObieSWade,Wed Feb 17 13:04:47 IST 2016,rt  if ur not watching truth  power a 10 part doc series-u should be pivot/itunes  via youtube
ObieSWade,Tue Feb 16 02:20:38 IST 2016, i adored pushing daisies
ObieSWade,Tue Feb 16 02:19:32 IST 2016,rt  i get asked if were trying to send a message with shezow 1 yes the message is buy our silly little comic book https/…
ObieSWade,Mon Feb 15 05:06:24 IST 2016,xo 
ObieSWade,Sun Feb 14 01:09:51 IST 2016,what is waterford chocolate clueless
ObieSWade,Thu Feb 11 23:00:10 IST 2016,was just informed that shezow is the number 1 kids show in france
ObieSWade,Thu Feb 11 22:59:20 IST 2016, i doubt it  dc has been dimension hopping before shezow was even born
ObieSWade,Thu Feb 11 09:19:29 IST 2016,rt  shezow in the news come on netflix season 2 already 
ObieSWade,Thu Feb 11 09:19:20 IST 2016,rt   - shezow sleepless n she-addledguy hamdon fights crime as the female shero shezowcomicbooks https//…
ObieSWade,Thu Feb 11 09:16:22 IST 2016,rt monster so i found a super-duper aha pun old doodle of shezow that i still likeso have this guyhamdon 
ObieSWade,Thu Feb 11 04:27:41 IST 2016,my bestie 
ObieSWade,Wed Feb 10 08:01:48 IST 2016,rt   a boy can dream
ObieSWade,Tue Feb 09 10:29:51 IST 2016,transgender comedian vs one million moms 
ObieSWade,Tue Feb 09 00:48:27 IST 2016,rt  retweet if youre a proud supporter of marriage equality loveislove 
ObieSWade,Mon Feb 08 23:33:27 IST 2016,rt monster i dont like coloring my stuff so instead this shezow guyhamdon 
ObieSWade,Mon Feb 08 23:33:05 IST 2016,rt  shezow 1sleepless n she-addledbrought to you by 
ObieSWade,Mon Feb 08 23:32:21 IST 2016, i take that as a major compliment  thank you
ObieSWade,Mon Feb 08 23:31:24 IST 2016,rt  did somebody say it was the year of the monkey shezow 
ObieSWade,Mon Feb 08 23:31:15 IST 2016,rt wordgirl hey guys  gals today is chinesenewyear and were celebrating the year of the monkeyhappy lunarnewyear https…
ObieSWade,Fri Feb 05 23:48:19 IST 2016,i hope sit down judith finally walks away someday
ObieSWade,Fri Feb 05 22:09:54 IST 2016,rt  exclusive read jennaelfmans essay raising awareness of child sex trafficking in the us  
ObieSWade,Fri Feb 05 09:16:28 IST 2016,me and my hubbie when we were lil kids 
ObieSWade,Fri Feb 05 08:03:44 IST 2016,rt  i still dont even know what banksy or parkour are and i dont care
ObieSWade,Wed Feb 03 06:38:58 IST 2016,rt  there wont be gravitrons or tilt-a-whirls but there will be an opportunity to work for a kick ass animation studio h…
ObieSWade,Wed Feb 03 05:50:27 IST 2016,what did i ever do to deserve such a you i must not be poo to be loved so true  thank you
ObieSWade,Tue Feb 02 22:51:19 IST 2016, time for miracle ear
ObieSWade,Mon Feb 01 00:18:37 IST 2016, just find it and see it today if possible run
ObieSWade,Mon Feb 01 00:16:43 IST 2016,i wholeheartedly recommend seeing the movie room
ObieSWade,Sun Jan 31 00:05:25 IST 2016,teamonster once again all lies  im currently not making season 2 of shezow im creating mythfits at technicolor 
ObieSWade,Sun Jan 31 00:03:07 IST 2016,teamonster no  thats just one of many rumors circulating about shezow and/or me
ObieSWade,Sat Jan 30 08:26:31 IST 2016,rt  boycott petco  petsmart for their stunning cruelty  choice of supply ruthless   adoptdontshop  http…
ObieSWade,Sat Jan 30 08:20:24 IST 2016, looks so fun  and you look marvelous
ObieSWade,Sat Jan 30 08:19:43 IST 2016, looks fun
ObieSWade,Sat Jan 30 08:07:30 IST 2016,rt  join  end lgbt youth homelessness  happybirthdayadam  htt…
ObieSWade,Sat Jan 30 07:37:37 IST 2016,  thank you so much for the great feedback
ObieSWade,Sat Jan 30 04:50:13 IST 2016,rysenkari  sums it up perfectly  thank you times 1 million squared
ObieSWade,Sat Jan 30 02:37:01 IST 2016, yes i wonder though if fukushima is actually worse and more relevant
ObieSWade,Sat Jan 30 02:35:57 IST 2016, thanks ice man
ObieSWade,Sat Jan 30 02:20:37 IST 2016,dear twenty-something followers  do you know what chernobyl is - or was
ObieSWade,Sat Jan 30 02:19:10 IST 2016, then realizing he can simply change the rules and live freely and honestly
ObieSWade,Sat Jan 30 02:04:21 IST 2016, i agree
