username,time,tweet
Th3Weav3r,Wed Feb 24 08:54:52 IST 2016,this is totally something i would say smartass  dontcare 
Th3Weav3r,Wed Feb 24 08:07:48 IST 2016,please 
Th3Weav3r,Wed Feb 24 08:05:25 IST 2016,i do not wish to be like the cool kids because the cool kids aint shit  stilllikethesong
Th3Weav3r,Wed Feb 24 06:57:13 IST 2016,i will sit in the corner and hide  and at the right moment i will pounce like tigger  hellofromtheoutside stayinghappy
Th3Weav3r,Wed Feb 24 02:10:08 IST 2016,yep 
Th3Weav3r,Tue Feb 23 14:23:14 IST 2016,i should be asleep but in watching all of  vine compilations funny saveme icantstop
Th3Weav3r,Tue Feb 23 09:05:57 IST 2016,okay all my  fans what are songs you want me to learn  and go
Th3Weav3r,Tue Feb 23 09:05:21 IST 2016,365daysoftrying thank you for sharing
Th3Weav3r,Tue Feb 23 06:57:14 IST 2016,going live for a few 
Th3Weav3r,Tue Feb 23 05:17:22 IST 2016,taylor swift wildest dreams ft  piano guitar music 6secondcov vine by jerome jackson 
Th3Weav3r,Tue Feb 23 05:05:16 IST 2016,happy birthday 22 i hope you have a great one
Th3Weav3r,Tue Feb 23 02:00:58 IST 2016,whos checked out the new videos jellyy put up on my youtube  like and comment let me know what you thought 🤓😎
Th3Weav3r,Mon Feb 22 12:53:38 IST 2016,firefly reference in  hell yes 
Th3Weav3r,Mon Feb 22 12:03:40 IST 2016,amc wtf did i just watch
Th3Weav3r,Mon Feb 22 11:10:27 IST 2016, will you follow me into the dark
Th3Weav3r,Mon Feb 22 11:07:41 IST 2016,truth right now 
Th3Weav3r,Mon Feb 22 09:36:39 IST 2016,🔴 live baileycoleman54 on younow - this is going to be interesting  
Th3Weav3r,Mon Feb 22 08:37:23 IST 2016,🔴 live damianmulkey on younow - live gospel music  
Th3Weav3r,Mon Feb 22 08:34:33 IST 2016, march 24th
Th3Weav3r,Mon Feb 22 08:33:34 IST 2016, jesus loves you
Th3Weav3r,Mon Feb 22 07:56:13 IST 2016,video jellyy created for my song i wrote about a friend who created suicide 
Th3Weav3r,Mon Feb 22 07:53:47 IST 2016,another awesome video created by jellyy for a song off my ep 
Th3Weav3r,Mon Feb 22 07:49:50 IST 2016,thank you so much jellyy for creating this for my song 
Th3Weav3r,Mon Feb 22 07:20:49 IST 2016,scarred - garrett weaver - the weaver project ep  via 
Th3Weav3r,Mon Feb 22 07:16:13 IST 2016,home to me - garrett weaver - the weaver project ep  via 
Th3Weav3r,Mon Feb 22 07:13:32 IST 2016,i dont know why - garrett weaver - the weaver project ep  via 
Th3Weav3r,Mon Feb 22 06:23:02 IST 2016,pre-walking dead broadcast 
Th3Weav3r,Mon Feb 22 04:27:10 IST 2016,🔴 live  on younow -   
Th3Weav3r,Sun Feb 21 22:18:30 IST 2016,going off the social media grid for the day text me if you want to talk  freerangeadulting
Th3Weav3r,Sun Feb 21 15:08:42 IST 2016,great night of music friends and rehashing some long lost songs i wrote   22
Th3Weav3r,Sun Feb 21 13:54:32 IST 2016,writing some lyrics and hanging out come join me 
Th3Weav3r,Sun Feb 21 12:23:19 IST 2016,🔴 live on younow - 
Th3Weav3r,Sun Feb 21 12:10:39 IST 2016,🔴 live on younow - 
Th3Weav3r,Sun Feb 21 11:08:38 IST 2016,rt  do u know how cute i would be if i had more money
Th3Weav3r,Sun Feb 21 09:30:11 IST 2016,when youre out but dont know anyone youre with thesoundofsilence
Th3Weav3r,Sun Feb 21 08:51:38 IST 2016,rt  im live please come watch❤️
Th3Weav3r,Sun Feb 21 07:31:44 IST 2016,heading to the westcountylanes to play a set with a few other musicians
Th3Weav3r,Sun Feb 21 06:37:20 IST 2016,🔴 live  on younow - support this guy like and fan him  
Th3Weav3r,Sun Feb 21 03:47:28 IST 2016,the tower i just built 
Th3Weav3r,Sun Feb 21 02:55:38 IST 2016,rt  impromptu gig with  at the west county lanes at 9pm
Th3Weav3r,Sat Feb 20 22:39:46 IST 2016,anthem of the day 
Th3Weav3r,Sat Feb 20 22:19:54 IST 2016,im going to hakunamatata the shit out of today  itmeansnoworries problemfreephilosophy
Th3Weav3r,Sat Feb 20 15:06:55 IST 2016,when you should be sleeping but that new song idea hits and you cant  stop until its done songwriter thestruggleisreal itsflowing
Th3Weav3r,Sat Feb 20 13:58:22 IST 2016,🔴 live  on younow -   
Th3Weav3r,Sat Feb 20 13:55:53 IST 2016,just hanging for a few 
Th3Weav3r,Sat Feb 20 11:08:48 IST 2016,🔴 live baileycoleman54 on younow - yes  
Th3Weav3r,Sat Feb 20 10:48:13 IST 2016,when youre excited that gas prices are low enough to have enough money to fill the tank in my car  itsthelittlethings
Th3Weav3r,Sat Feb 20 08:05:40 IST 2016, hang them up in the telephone wire
Th3Weav3r,Sat Feb 20 06:36:07 IST 2016,come hang out  
Th3Weav3r,Sat Feb 20 06:03:38 IST 2016,my sister made shrimpandcrab nacho heaven
