username,time,tweet
lifen_liberty,Mon Feb 29 08:24:15 IST 2016,what a surprise mad max how original just like the movie 😒 
lifen_liberty,Mon Feb 29 08:23:06 IST 2016, idk who miller was blowing to get all these nods
lifen_liberty,Mon Feb 29 08:10:41 IST 2016,rt  best cinematography goes toemmanuel lubezki therevenant  imdboscars oscars 
lifen_liberty,Mon Feb 29 08:09:26 IST 2016,yas revenant for cinematography 🙌🏻 stunning
lifen_liberty,Mon Feb 29 07:54:09 IST 2016,rt  yesss finally tina fey oscars
lifen_liberty,Mon Feb 29 07:53:16 IST 2016,stop cutting peoples thank yous off so rude let these artists have their moments it could be a once in a lifetime moment 😤
lifen_liberty,Mon Feb 29 07:51:05 IST 2016,im sorry what really no
lifen_liberty,Mon Feb 29 07:48:49 IST 2016,rt  i love you alicia vikander
lifen_liberty,Mon Feb 29 07:27:13 IST 2016,really unsure how i feel about the new scrolling thank you marquee oscars2016
lifen_liberty,Mon Feb 29 07:08:23 IST 2016,rt  here we go  hosts the oscars 
lifen_liberty,Mon Feb 29 07:07:53 IST 2016, slaayyyyyyyyy 🙌🏻🙌🏻🙌🏻 oscars2016
lifen_liberty,Mon Feb 29 06:33:57 IST 2016, and drink if they ask are you nervous
lifen_liberty,Mon Feb 29 06:31:01 IST 2016, and every time they ask some variation of who are you wearing
lifen_liberty,Mon Feb 29 06:30:41 IST 2016, every time they bring up the race issue drink every time they mention jacob tremblay drink
lifen_liberty,Mon Feb 29 06:20:56 IST 2016,oscars2016 drinking game begins now
lifen_liberty,Mon Feb 29 05:09:36 IST 2016,rt  amazing 
lifen_liberty,Mon Feb 29 05:08:53 IST 2016,my heart is smiling watching  and  absolutely precious 😍
lifen_liberty,Mon Feb 29 01:42:57 IST 2016,in anticipation for leos potential oscar win oscar2016 
lifen_liberty,Mon Feb 29 01:41:19 IST 2016,rt  welcome to oscar sunday oscars
lifen_liberty,Sun Feb 28 20:36:48 IST 2016, and  are you beauts ready for our annual live tweet 🙌🏻🍾 oscar2016
lifen_liberty,Sun Feb 28 20:35:23 IST 2016,rt  everyone needs a final touch up oscars 
lifen_liberty,Sun Feb 28 20:31:04 IST 2016,rt  you have within you more love than you could ever understand
lifen_liberty,Sat Feb 27 20:49:32 IST 2016,rt  good morning🌸 
lifen_liberty,Sat Feb 27 20:49:25 IST 2016,rt  focus on yourself before focusing on anyone else
lifen_liberty,Fri Feb 26 09:19:43 IST 2016,rt  its 1-0 thanks to a one-timer from this guy chivsnsh 
lifen_liberty,Fri Feb 26 03:26:41 IST 2016,rt  good morning🌸 
lifen_liberty,Tue Feb 23 13:10:38 IST 2016,rt  the fact that someone might not know this song makes me feel old and uncomfortable  
lifen_liberty,Tue Feb 23 02:14:38 IST 2016,rt pics utilise your words 
lifen_liberty,Tue Feb 23 02:14:28 IST 2016,rt  our moviequotemonday comes from an office favorite christopher nolans the dark knight 2008 videoproduction https//…
lifen_liberty,Mon Feb 22 20:17:48 IST 2016,rt  then people ask me what highlighter im using and i say its the freshly done with a fuckboy glow  
lifen_liberty,Mon Feb 22 20:15:50 IST 2016,basically 🤘🏻 
lifen_liberty,Mon Feb 22 20:10:17 IST 2016,monday morning literary puns 🤓 im officially that pretentious asshole i hate
lifen_liberty,Mon Feb 22 20:10:00 IST 2016,also just realized im wearing a beanie 😞  who am i
lifen_liberty,Sun Feb 21 07:28:20 IST 2016,d18 yourewelcomefortheincome 💁🏼 never turn away patronage ruuuuude
lifen_liberty,Fri Feb 19 08:27:18 IST 2016,rt  young meryl streep 1979 
lifen_liberty,Wed Feb 17 23:07:05 IST 2016,rt  keep dreaming keep working and nothing will defeat you
lifen_liberty,Tue Feb 16 23:15:14 IST 2016,rt  surround yourself with inspiring beings🌸
lifen_liberty,Sun Feb 14 21:13:13 IST 2016,yearofyou 
lifen_liberty,Sun Feb 14 21:12:20 IST 2016,this video 🙌🏻 yes just yes yearofyou  
lifen_liberty,Sat Feb 13 09:09:58 IST 2016,rt  fridayfeeling 🔥🔥🔥10 things i hate about you 
lifen_liberty,Sat Feb 13 09:08:28 IST 2016,rt  be a better you tomorrow than you were today 💕
lifen_liberty,Sat Feb 13 09:07:49 IST 2016,rt  it feels good to clean out your life
lifen_liberty,Tue Feb 09 18:52:21 IST 2016,rt  they needed hot dates they got hot messes watch the trailer for mikeanddave need wedding dates now
lifen_liberty,Tue Feb 09 18:23:41 IST 2016,rt  you live you learn you upgrade
lifen_liberty,Mon Feb 08 05:37:31 IST 2016,rt  sb50 puppymonkeybaby 
lifen_liberty,Mon Feb 08 05:37:03 IST 2016,puppy-monkey-baby is simultaneously the creepiest and the best thing ive ever seen 😂😂😂 cantbreathe happyplace
lifen_liberty,Mon Feb 08 05:23:55 IST 2016,rt  gaga bowl 50 yaas
lifen_liberty,Mon Feb 08 05:23:27 IST 2016,😍😍😍😍😍 love 
lifen_liberty,Fri Feb 05 02:29:56 IST 2016,rt  this valentines day card speaks for our generation 
