username,time,tweet
lucyschicken,Tue Mar 01 00:58:46 IST 2016,life is so good 
lucyschicken,Tue Mar 01 00:47:30 IST 2016,cooking is so stressful
lucyschicken,Mon Feb 29 23:40:14 IST 2016,rt  💔 
lucyschicken,Mon Feb 29 23:07:04 IST 2016,rt  todays the kind of day where i just wanna watch movies all day in my pjs with   come home boy
lucyschicken,Mon Feb 29 23:06:24 IST 2016,rt  only one more sleep until i get to have this again my heart is exploding 
lucyschicken,Mon Feb 29 23:06:16 IST 2016,rt  finally on a plane to atlantic city to see the bae longhairdontcare 
lucyschicken,Mon Feb 29 23:04:13 IST 2016,rt   i miss youuuuu ill be home soon and im gonna kiss ya face and sing christmas songs and cuddle in pjs and o…
lucyschicken,Mon Feb 29 23:01:42 IST 2016,rt  hey   youre a turd  come home i miss you
lucyschicken,Mon Feb 29 23:00:22 IST 2016,rt  i miss him
lucyschicken,Mon Feb 29 23:00:08 IST 2016,rt   well just fyisometimes i forget the words to my solos on stage cause im thinking of you babeand your …
lucyschicken,Mon Feb 29 22:59:54 IST 2016,rt  hey  i miss you 😢
lucyschicken,Mon Feb 29 22:59:44 IST 2016,rt   i miss you more snoops come home
lucyschicken,Mon Feb 29 22:59:40 IST 2016,rt  ugh i miss her shocker right
lucyschicken,Mon Feb 29 22:59:23 IST 2016,rt  i miss him
lucyschicken,Mon Feb 29 22:59:14 IST 2016,rt  just had a date with  over skype i miss that turd ugh long distance sucks butt
lucyschicken,Mon Feb 29 22:59:08 IST 2016,rt  im not gonna lie i miss  a lot
lucyschicken,Mon Feb 29 22:58:39 IST 2016,rt  i miss my amazing man so much cant wait to see you again   you make my heart happy 😍cheesytweet
lucyschicken,Mon Feb 29 22:58:01 IST 2016,rt  i miss 
lucyschicken,Mon Feb 29 22:53:15 IST 2016,joshleen and if we were there 
lucyschicken,Mon Feb 29 22:52:50 IST 2016,rt  i miss joshua so much
lucyschicken,Mon Feb 29 22:51:14 IST 2016,rt  just said goodbye to joshua not gonna see him for 2 and a half weeks im a mess 😭 impathetic
lucyschicken,Mon Feb 29 22:50:59 IST 2016,rt  just said goodbye to my boys in georgia 😢 time to go to playlist live in florida 😃🎉💩 
lucyschicken,Mon Feb 29 22:50:53 IST 2016,rt  just said goodbye to my favorite boy 😢 long distance sucks
lucyschicken,Mon Feb 29 22:37:05 IST 2016,rt  just love each other it really is that easy
lucyschicken,Mon Feb 29 22:25:55 IST 2016,rt   znkzkskzbs i am gonna search om their twitters
lucyschicken,Mon Feb 29 22:19:20 IST 2016, you literally killed me with this picture
lucyschicken,Mon Feb 29 22:19:05 IST 2016, i think twitter cause back then you needed white lines cause otherwise it wouldnt fit
lucyschicken,Mon Feb 29 22:05:01 IST 2016,fave song atm definitely is runnin from  and  ❤
lucyschicken,Mon Feb 29 22:00:36 IST 2016,someone like you - adele 💕
lucyschicken,Mon Feb 29 22:00:18 IST 2016, i know 😚
lucyschicken,Mon Feb 29 21:52:03 IST 2016,tonight im cooking dinner for my grandparents 🙏
lucyschicken,Mon Feb 29 21:48:28 IST 2016,one day we will have a sleepover with a lot of food and we will watch joshleen all night long 😌👭 
lucyschicken,Mon Feb 29 21:46:35 IST 2016,joshleen 🐢
lucyschicken,Mon Feb 29 21:17:14 IST 2016,joshleen  youre sweet ❤ loveyah 2
lucyschicken,Mon Feb 29 19:59:26 IST 2016,outfit of today ❤  
lucyschicken,Mon Feb 29 19:49:17 IST 2016,i love my grandparents so much
lucyschicken,Mon Feb 29 16:24:20 IST 2016,last night i dreamt about having a boyfriend ha never eva keep dreaming
lucyschicken,Mon Feb 29 16:23:23 IST 2016,im so ugly - colleen evans 
lucyschicken,Mon Feb 29 16:20:03 IST 2016,going over to my grandparents today and stay the night there ❤
lucyschicken,Mon Feb 29 16:19:31 IST 2016,still in the hospital
lucyschicken,Mon Feb 29 14:22:00 IST 2016,i wanted to tweet something special fml
lucyschicken,Mon Feb 29 14:21:43 IST 2016,i just realized i missed my 5000th tweet
lucyschicken,Mon Feb 29 14:19:39 IST 2016,rt  this means her weird health problems are getting better i am so happy 
lucyschicken,Mon Feb 29 14:18:39 IST 2016,rt  ☆pll cast lockscreen☆rt if you want it and we will dm it to you◡̈ 
lucyschicken,Mon Feb 29 14:17:54 IST 2016,rt   
lucyschicken,Mon Feb 29 01:44:40 IST 2016,rt joshleen but seriously  thank you for bringing us together  you too she means a lot to me❤️ 
lucyschicken,Mon Feb 29 01:10:45 IST 2016,rt  shes kinda hot though 
lucyschicken,Mon Feb 29 01:06:51 IST 2016,  on point
lucyschicken,Mon Feb 29 00:48:20 IST 2016, 💔💔💔
lucyschicken,Mon Feb 29 00:07:37 IST 2016,stokx joshleen  helemaal ik zal de glitters gooien
