username,time,tweet
illiterate412,Tue Jan 19 10:27:56 IST 2016,forever using the fallout dialogue wheel for real life conversations 
illiterate412,Tue Jan 19 10:26:04 IST 2016,both good and bad for productivity still got dark circles under my eyes tho
illiterate412,Tue Jan 19 10:25:32 IST 2016,i think i nap a lot because i seem to be able to write when im in that post  sleep fog
illiterate412,Tue Jan 19 10:24:32 IST 2016, deadstock
illiterate412,Tue Jan 19 10:23:47 IST 2016,rt  i also need to bick it in detroit for a cool second
illiterate412,Tue Jan 19 10:23:36 IST 2016, was just there cuh it is a nifty place
illiterate412,Tue Jan 19 00:47:24 IST 2016,you might see me do some dumb wild stuff tho so come throughfree balloon animals for the kids gymnastic routines you never know with me
illiterate412,Tue Jan 19 00:45:38 IST 2016,just kidding get turnt before you come i cant catch cases on anyones behalf but my own
illiterate412,Tue Jan 19 00:44:58 IST 2016,we in there im buying drinks for all you minors get at me  
illiterate412,Mon Jan 18 10:12:02 IST 2016,felt right at home
illiterate412,Mon Jan 18 10:11:53 IST 2016,you could have blindfolded me and dropped me in the middle of the city and i would have sworn it was some part of pittsburgh i hadnt seen
illiterate412,Mon Jan 18 10:10:07 IST 2016,detroit was lit
illiterate412,Mon Jan 18 06:11:32 IST 2016,im disappointed in myself one for downloading the app and two for allowing myself to get this alone
illiterate412,Mon Jan 18 06:10:13 IST 2016,something gotta give ive become soft on tinder and shit
illiterate412,Sun Jan 17 04:10:43 IST 2016,like anybody give a fuck what i say
illiterate412,Sun Jan 17 04:10:00 IST 2016,if you get things done i see no reason why its not just remember its not an excuse to neglect responsibilities  
illiterate412,Sun Jan 17 02:10:06 IST 2016,jlink89 changing the name of a boat from the original name is bad luck yo
illiterate412,Sun Jan 17 02:02:57 IST 2016,she should i am  
illiterate412,Sat Jan 16 02:32:08 IST 2016,rt  come party january 30th at the smiling moose see you there 
illiterate412,Sat Jan 16 01:27:24 IST 2016,attack on titan man that shit goes
illiterate412,Fri Jan 15 18:33:54 IST 2016, new singles from the homies featuring yours truly coming soon deadstock dropping when im done with it
illiterate412,Fri Jan 15 18:25:56 IST 2016,that check engine light gotta go
illiterate412,Fri Jan 15 18:18:19 IST 2016,at first i thought i played myself then i realized that i lowkey fixed my sleep cycle thanks weed you the best
illiterate412,Fri Jan 15 18:17:31 IST 2016,ate an edible last night around 11 next thing i know boom 745 in the morning wide awake
illiterate412,Fri Jan 15 18:15:08 IST 2016, and just because they want to lurk on your shit because its entertaining doesnt mean you want to see their boring ass thoughts
illiterate412,Fri Jan 15 18:14:26 IST 2016, they ever consider maybe theyre just boring as fuck
illiterate412,Fri Jan 15 18:10:37 IST 2016,rt  drop that gem 
illiterate412,Fri Jan 15 03:17:03 IST 2016,adele is just flame
illiterate412,Fri Jan 15 03:16:06 IST 2016,james corden got pipes who knew i think i was the only person more surprised than adele when he got that harmony goddamn
illiterate412,Fri Jan 15 03:15:18 IST 2016, bruh that harmony with adele go on tour with her you kilt it
illiterate412,Fri Jan 15 03:14:13 IST 2016,🔥 
illiterate412,Fri Jan 15 01:50:59 IST 2016,2016 the year of new pittsburgh talent
illiterate412,Fri Jan 15 01:48:35 IST 2016,⚡️🔥💎🌊™👽💧🌙☀️🔌🔊 
illiterate412,Fri Jan 15 00:19:25 IST 2016,rt  im tryna do a show asap
illiterate412,Fri Jan 15 00:15:33 IST 2016,rt  at the end of the day its all about laying down and bustin a chill
illiterate412,Thu Jan 14 11:31:47 IST 2016, marijuana matisse monet moët mclaren finerthings
illiterate412,Thu Jan 14 11:00:25 IST 2016,  if you havent heard it yet i dropped a single with tairey and itsprettyokifuaxme
illiterate412,Thu Jan 14 10:58:33 IST 2016, swear tho
illiterate412,Thu Jan 14 10:47:34 IST 2016,like why you gotta echo bones throughout the whole crib pops damn
illiterate412,Thu Jan 14 10:46:21 IST 2016,my dad turns on bones on both tvs in the house then falls asleep
illiterate412,Thu Jan 14 10:45:19 IST 2016,facts bruh 
illiterate412,Thu Jan 14 05:38:42 IST 2016,fed ex fucking sucks you hear that  fuck you
illiterate412,Wed Jan 13 08:42:19 IST 2016, preach
illiterate412,Wed Jan 13 08:41:53 IST 2016,rt  every jam you make aint going to be the wave
illiterate412,Wed Jan 13 08:40:02 IST 2016,on another note channing tatum was lit in the new quentin flick see that
illiterate412,Wed Jan 13 08:39:29 IST 2016,the peak 2 by tairey is so good that amish people get turnt when they hear it bad hyphy bitches in bonnets
illiterate412,Wed Jan 13 07:27:42 IST 2016,rt jenesis tairey  
illiterate412,Wed Jan 13 06:21:00 IST 2016,forgot the obligatory em is the greatest tho  
illiterate412,Tue Jan 12 21:36:41 IST 2016,rt  my next project is turning out to be the most satisfying collection of sounds ive ever heard humanhighlightreel thel…
illiterate412,Tue Jan 12 13:39:57 IST 2016, lemme get a job as a taste tester tho
