username,time,tweet
gjablonski78,Wed Feb 24 23:36:27 IST 2016,so we designed the perfect sports drink for potatoes today it wasnt supposed to be for humans 
gjablonski78,Tue Feb 23 17:07:32 IST 2016,there is nothing i love more than polo day
gjablonski78,Tue Feb 23 07:21:11 IST 2016, i miss you so much
gjablonski78,Tue Feb 23 07:20:42 IST 2016,rt   gerby
gjablonski78,Tue Feb 23 07:10:33 IST 2016,ann98  thank you so much
gjablonski78,Tue Feb 23 07:10:24 IST 2016,rt ann98   
gjablonski78,Tue Feb 23 06:49:23 IST 2016, i dont know any gibbys
gjablonski78,Tue Feb 23 06:49:04 IST 2016,rt   gibby thats who
gjablonski78,Tue Feb 23 06:46:58 IST 2016,who am i
gjablonski78,Mon Feb 22 08:14:13 IST 2016,way to go daryl twd
gjablonski78,Mon Feb 22 08:09:48 IST 2016,rt  todays the 30th anniversary of ferris bueller taking a day off and his friend cameron being beaten to death with a tire …
gjablonski78,Mon Feb 22 08:09:24 IST 2016,rt amc “this is done”twd 
gjablonski78,Mon Feb 22 05:44:51 IST 2016,you said youd be there where are you now
gjablonski78,Mon Feb 22 00:02:06 IST 2016,i know you had to go but im going to miss you
gjablonski78,Sun Feb 21 06:10:40 IST 2016,the past 24 hours of my life have been some of the most memorable times of my life
gjablonski78,Sat Feb 20 01:36:39 IST 2016,not good enough for life
gjablonski78,Fri Feb 19 08:35:49 IST 2016,i let you borrow some happiness and you took it and left
gjablonski78,Fri Feb 19 08:08:05 IST 2016,mom whats that smellits pizzaawesome wherepoints to a folder with paper in itits right here
gjablonski78,Thu Feb 18 09:35:16 IST 2016,falling asleep on the red eye tonight
gjablonski78,Thu Feb 18 08:09:24 IST 2016,rip to my youth
gjablonski78,Wed Feb 17 07:05:07 IST 2016,rt  use ymxb to calculate the slope of how down hill my life is going
gjablonski78,Wed Feb 17 06:34:26 IST 2016,maybe i should get a life so when you ignore me i can do the same
gjablonski78,Wed Feb 17 00:46:01 IST 2016,so bored that i did my homework
gjablonski78,Tue Feb 16 21:05:28 IST 2016,rt  math teacher do you get itme 
gjablonski78,Tue Feb 16 08:57:03 IST 2016,i kind of really miss soccer
gjablonski78,Tue Feb 16 05:18:44 IST 2016,it hurts when happy times come to an end but we need them to end in order to experience new times of happiness
gjablonski78,Tue Feb 16 03:55:10 IST 2016,a month ago today we were in hawaii🌴🌊
gjablonski78,Tue Feb 16 00:08:49 IST 2016,i really am not feeling school or homework right now
gjablonski78,Sun Feb 14 10:26:18 IST 2016,rt  brain instead of going to bed now lets stay up another 5 hours doing nothing productiveme whybrain you gotta
gjablonski78,Sun Feb 14 06:51:32 IST 2016,rt  i need to lose 30 pounds in today
gjablonski78,Sat Feb 13 23:51:22 IST 2016,so i said im sorry i cant ive got plansas i watched the time slip through my hands
gjablonski78,Sat Feb 13 08:45:26 IST 2016,giving up on myself since you gave up on me
gjablonski78,Thu Feb 11 08:14:39 IST 2016,rt  i’m really tired of having feelings
gjablonski78,Thu Feb 11 08:14:19 IST 2016,rt  cut negative people out of your life the people you spend time with influence your attitude and thoughts more than yo…
gjablonski78,Wed Feb 10 08:31:31 IST 2016,sometimes i wonder why i care so much about certain people when they care so little for me
gjablonski78,Mon Feb 08 07:42:45 IST 2016,when you snapchat your friends but then you remember you dont have friends and everyone hates you 
gjablonski78,Mon Feb 08 04:17:57 IST 2016,i dont want to be out of shape and fat but i love napping and eating too much
gjablonski78,Sat Feb 06 21:10:12 IST 2016,id rather be alone by myself instead of alone with other people
gjablonski78,Wed Feb 03 04:32:00 IST 2016,rt  winterretreat2016 
gjablonski78,Tue Feb 02 06:36:51 IST 2016,rt  north shore hawaii 
gjablonski78,Mon Feb 01 07:43:37 IST 2016,31 days into the year already have enough memories and events to last the whole year
gjablonski78,Mon Feb 01 06:25:19 IST 2016,1•30•16 sat on the side of a mountain with  taking in all god has done for all of us
gjablonski78,Mon Feb 01 02:16:07 IST 2016,its me against the world and the world is winning
gjablonski78,Thu Jan 28 08:53:17 IST 2016,rt  when people send me hate im just like 
gjablonski78,Thu Jan 28 08:51:49 IST 2016, singing about yourself
gjablonski78,Wed Jan 27 08:37:08 IST 2016,sometimes im too busy existing to take the time to live
gjablonski78,Wed Jan 27 06:18:36 IST 2016,how do i trig
gjablonski78,Wed Jan 27 04:21:06 IST 2016,rt  eating after practice like 
gjablonski78,Tue Jan 26 07:43:58 IST 2016,2 days until the best weekend of the year 
gjablonski78,Sun Jan 24 09:49:12 IST 2016,rt  when teachers ask me to explain my answer 
