username,time,tweet
CavemanFilms,Sun Feb 28 04:08:07 IST 2016,i love that trump is unironically retweeting white supremacists 
CavemanFilms,Sun Feb 28 03:52:24 IST 2016,generic stupid youtube comment asking about a videodid you check twitterwhats a twitter
CavemanFilms,Sun Feb 28 03:03:52 IST 2016,make america great again whos your daddy  via 
CavemanFilms,Sun Feb 28 03:01:03 IST 2016, oye amigo que necesitamos para pasar el rato en algún momento esse
CavemanFilms,Sat Feb 27 07:54:38 IST 2016,my internet started crapping itself again so i had to keep everything unplugged for like an hour ugh
CavemanFilms,Fri Feb 26 23:22:20 IST 2016,nope still having a problem
CavemanFilms,Fri Feb 26 23:17:01 IST 2016,lol i fixed my problem i think charters dns servers just suck
CavemanFilms,Fri Feb 26 23:03:34 IST 2016, i really need to get over there xd bet the internet theres not nearly as broken as it is here
CavemanFilms,Fri Feb 26 22:58:48 IST 2016,5th disconnect in 10 minutes can we go for a new record 
CavemanFilms,Fri Feb 26 22:49:35 IST 2016,seriously my internet is dropping every 5 freaking minutes this is ticking me off so much 
CavemanFilms,Fri Feb 26 22:47:18 IST 2016, damn daniel
CavemanFilms,Fri Feb 26 22:37:07 IST 2016, consistent internet service plz
CavemanFilms,Fri Feb 26 20:45:15 IST 2016,excited about sun and moon but some gameplay footage plz xd
CavemanFilms,Fri Feb 26 16:03:01 IST 2016, very inspirational
CavemanFilms,Fri Feb 26 14:57:33 IST 2016, is it excusable for an internet and phone company to have the most sporadic service i literally had a landline phone call drop
CavemanFilms,Fri Feb 26 14:42:13 IST 2016,  seriously angered by your service it is practically impossible to get a consistent connection
CavemanFilms,Fri Feb 26 14:08:09 IST 2016,  eww old zanaris xd
CavemanFilms,Fri Feb 26 10:06:21 IST 2016,seriously screw my internet 
CavemanFilms,Fri Feb 26 08:47:33 IST 2016, xd not in my book
CavemanFilms,Fri Feb 26 08:46:09 IST 2016,had to literally powercycle everything in my office for the internet to work again 👌👌👌
CavemanFilms,Fri Feb 26 08:45:17 IST 2016, yo dawg we should do some stuff stick it to em xd
CavemanFilms,Fri Feb 26 05:30:04 IST 2016, id rather have that than this inconsistent mess that drops randomly every few minutes
CavemanFilms,Fri Feb 26 05:29:33 IST 2016,ever since ive moved to this house my internets been giving me soooo much trouble
CavemanFilms,Fri Feb 26 05:29:02 IST 2016,charter is a terrible internet service
CavemanFilms,Fri Feb 26 05:05:54 IST 2016,my internet here has been nothing but an infuriating mess 
CavemanFilms,Fri Feb 26 02:45:54 IST 2016,sorry guys i got stitches removed from my mouth dentist said i should keep it closed today and just rest  i feel fine though
CavemanFilms,Thu Feb 25 22:15:09 IST 2016,getting stitches out of my mouth in a few minutes remember kids snitches are the ball that gets the most points in harry potter
CavemanFilms,Thu Feb 25 21:24:07 IST 2016,rt   nice tfs reference
CavemanFilms,Thu Feb 25 14:22:46 IST 2016,i am hilarious and you will retweet everything i say
CavemanFilms,Thu Feb 25 14:16:21 IST 2016,i feel like ive literally got a sleeping disorder at this point lol
CavemanFilms,Thu Feb 25 12:52:46 IST 2016, whats whatin da butt
CavemanFilms,Thu Feb 25 04:30:38 IST 2016,i really need to fix my sleep schedule didnt go to sleep until 9 in the morning but was in bed just laying there for like 3 hours 
CavemanFilms,Thu Feb 25 02:47:10 IST 2016,gotham metropolis which city is built the best find out soon batmanvsuperman whowillwin ad
CavemanFilms,Thu Feb 25 02:00:09 IST 2016, rest in pepperoni
CavemanFilms,Thu Feb 25 01:19:32 IST 2016, all my friends that are 90s kids think we had the best tv shows but i think you forgot this monstrosity
CavemanFilms,Thu Feb 25 01:13:22 IST 2016, i thought most people move to california not away from it xd
CavemanFilms,Thu Feb 25 01:06:10 IST 2016, the flash would cream batman and superman in a race xd
CavemanFilms,Thu Feb 25 01:00:51 IST 2016,gotham metropolis which city is built best find out soon batmanvsuperman whowillwin ad 
CavemanFilms,Wed Feb 24 13:15:34 IST 2016, donald trump is literally a scumbag listen to this crap lmao i love the poorly educated i bet you do
CavemanFilms,Wed Feb 24 12:21:18 IST 2016, so how was haweewee
CavemanFilms,Wed Feb 24 09:45:13 IST 2016,i have to admit  im a cereal killer dont come after me or the ice cream pebbles gets it 
CavemanFilms,Wed Feb 24 07:10:45 IST 2016,  i didnt mean that i luv u
CavemanFilms,Wed Feb 24 07:10:28 IST 2016, shut up mom
CavemanFilms,Wed Feb 24 07:05:29 IST 2016,i just realized i use xd way too much
CavemanFilms,Wed Feb 24 06:55:35 IST 2016,hood the difference between the amount of rain seattle gets a year and where i live currently is less than 2 inches so i should be 👌
CavemanFilms,Wed Feb 24 06:51:36 IST 2016,yo  ive been asking around about seattle was wondering if you could give me an opinion about the experience lol
CavemanFilms,Wed Feb 24 05:27:27 IST 2016, yeah still trying to figure out what im gonna do with my car too lol and my cats id basically have to drive 40 hours
CavemanFilms,Wed Feb 24 05:22:35 IST 2016, thats what everyones telling me but i like my boxes of video games and my couches i literally just bought 2 weeks ago lol
CavemanFilms,Wed Feb 24 05:21:58 IST 2016,i will never look at bacon the same way again 
CavemanFilms,Wed Feb 24 05:18:46 IST 2016, i bet youre cheese danish man too
