username,time,tweet
BenitaEmily,Fri Mar 25 14:52:16 IST 2016,glad that the last days in the desert trailer has confirmed in time for easter that jesus was a white oxbridge-educated man 
BenitaEmily,Fri Mar 25 03:22:30 IST 2016,rt  a bittersweet statement from  on the passing of  
BenitaEmily,Fri Mar 25 01:29:08 IST 2016,rt  i have been the nicest to men when i was the most afraid of them 
BenitaEmily,Thu Mar 24 21:22:42 IST 2016,  its weird but not coconutty
BenitaEmily,Thu Mar 24 20:01:56 IST 2016,my dream 💡🎉⛱ 
BenitaEmily,Thu Mar 24 19:44:24 IST 2016,this wee yorkshire lass slays still not sure i agree with sugartax but i dig her style 
BenitaEmily,Thu Mar 24 19:39:04 IST 2016,rt  🐸☕️ 
BenitaEmily,Thu Mar 24 19:19:00 IST 2016,rt  proud to present our new womeninmotion official poster the amazing frances mcdormand by andrew brucker in 1986 
BenitaEmily,Thu Mar 24 17:49:47 IST 2016, as do you with that gorgeously evocative description shiny
BenitaEmily,Thu Mar 24 17:43:27 IST 2016,i believe this is relevant to your interests  described as a cathedral of passive aggression 
BenitaEmily,Thu Mar 24 13:38:55 IST 2016, for me every day is tmi thursday
BenitaEmily,Thu Mar 24 13:31:47 IST 2016, noted with disgusto
BenitaEmily,Thu Mar 24 13:30:32 IST 2016,mind when  rt that sherlock finale autocorrect text this is a show by the guy who wrote that  london
BenitaEmily,Thu Mar 24 12:29:25 IST 2016, coconut indeed i had a slight headache immediately after but definitely felt better / clearer once that subsided
BenitaEmily,Thu Mar 24 03:46:20 IST 2016, you love it
BenitaEmily,Thu Mar 24 03:01:29 IST 2016,rt  millennials are selfish  entitled said the generation that made a cure for old men lacking boners while the ice caps dis…
BenitaEmily,Thu Mar 24 02:49:47 IST 2016,my teeth feel so soft
BenitaEmily,Thu Mar 24 02:34:50 IST 2016,oil pulling is weird can only speak in tweets for next twenty minutes gullible whiteteethplease
BenitaEmily,Thu Mar 24 01:18:27 IST 2016,rt  when your homie lands their trick 
BenitaEmily,Wed Mar 23 23:38:26 IST 2016,took a quiz on what i should make for dinner tonight is this lazy or proactive wasnt happy with the results millenial hungry feedme
BenitaEmily,Wed Mar 23 23:25:04 IST 2016,rt  theres 8 batman movies and 7 superman movies plus one with both of them quit acting like were crazy for wanting 1 lady …
BenitaEmily,Wed Mar 23 17:46:06 IST 2016,rt godwin proud to be a monthly donor and supporter of this causeif you care about the arts and the future take a look 
BenitaEmily,Wed Mar 23 17:44:55 IST 2016,rt  thank you so much barrowman for spreading the word about the petition to support lgbt mother beverley 
BenitaEmily,Wed Mar 23 17:44:42 IST 2016,rt  i never let a statue tell me how nice i am one of musics greatest lyricists  
BenitaEmily,Wed Mar 23 00:12:42 IST 2016,urgent please sign and share lgbt humanrights 
BenitaEmily,Tue Mar 22 18:33:12 IST 2016,jack black needs casting in more dramatic parts hes the best thing in margot at the wedding and its a pretty good movie
BenitaEmily,Tue Mar 22 17:34:33 IST 2016,rt  say award 2016 call for eligible albums the submission process is quick free  open to any genre  style of music 
BenitaEmily,Tue Mar 22 17:24:20 IST 2016,rt  because the attacks in brussels come so soon after the attacks in turkey the difference in reaction is all the more stark …
BenitaEmily,Tue Mar 22 15:52:19 IST 2016,rt  screenyorkshires fund for content production within the film tv games  digi sectors seeks eois 
BenitaEmily,Tue Mar 22 15:51:25 IST 2016,rt  brussels anyone affected or concerned about family and friends can contact our helpline on 44 207 008 0000 
BenitaEmily,Tue Mar 22 15:51:13 IST 2016,may i recommend sex and other human activities for when youre holed up on a particularly bad side effects day podcast 
BenitaEmily,Tue Mar 22 15:39:16 IST 2016,rt  if youve been to a sqiff event before could you fill out this very short survey for a student research project https…
BenitaEmily,Tue Mar 22 14:18:35 IST 2016,akers from our perspective over the pond its a turning point for the soul of the world cos your country is kind of a big deal
BenitaEmily,Tue Mar 22 14:17:35 IST 2016,rt  just arrived at schuman station after walking on the tracks 
BenitaEmily,Tue Mar 22 14:17:05 IST 2016,rt  horrifying to wake up to news of attacks in brussels - thoughts and prayers with belgians today 
BenitaEmily,Tue Mar 22 14:07:19 IST 2016, exactly direct address is interesting because viewer is put in position of mystery solver a cast of unreliable narrators
BenitaEmily,Tue Mar 22 03:12:53 IST 2016,cracking wee film essay about women editors  filmessay editing
BenitaEmily,Tue Mar 22 03:12:13 IST 2016,rt  as always nothing but respect for people who work all day and then come home and cook and take care of children
BenitaEmily,Tue Mar 22 02:53:41 IST 2016,jings everyone is in murder the third voice arent they distinctive format im partial to this kind of telly
BenitaEmily,Tue Mar 22 00:41:41 IST 2016,rt  happy 10th anniversary  i cant begin to count all the wonderful people ive met because of you 140 characters at …
BenitaEmily,Tue Mar 22 00:19:21 IST 2016,has anyone else switched from prozac to citalopram recently how are you feeling i feel preeeetty shite sideeffects medschat
BenitaEmily,Mon Mar 21 21:46:17 IST 2016, i r wiser nao thank
BenitaEmily,Mon Mar 21 21:24:05 IST 2016,this is for all of us but particularly  
BenitaEmily,Mon Mar 21 20:40:49 IST 2016,adventures in teetotalismschneider weisse tap 3 is officially the best alcohol free beer ive had yet smooth and tasty like blue moon
BenitaEmily,Mon Mar 21 16:38:52 IST 2016,i am building up evidence some bodily some constructedamy key worldpoetryday 
BenitaEmily,Mon Mar 21 14:25:20 IST 2016,john oliver and his team are giving me life right now satire and critical thinking at its best thanks yall
