username,time,tweet
BeauRichard,Fri Feb 19 10:06:38 IST 2016,oh how i feel so loved 
BeauRichard,Thu Feb 18 00:19:30 IST 2016,rt  respect is earned honesty is appreciated trust is gained loyalty is returned
BeauRichard,Fri Feb 12 10:21:07 IST 2016,rt  watch this if you need inspiration ✊🏽🔥 
BeauRichard,Fri Feb 12 10:18:07 IST 2016,if everyone would only worry about what they have to do instead of what everyone else has to do this world would be so niceeee
BeauRichard,Wed Feb 10 08:27:30 IST 2016,i was blessed wit a swag and i aint braggin
BeauRichard,Fri Feb 05 00:32:56 IST 2016,rt  smartphone addicts are discovering their pinkies are permanently deformed
BeauRichard,Mon Feb 01 20:55:49 IST 2016,were human we only make mistakes
BeauRichard,Mon Feb 01 07:03:57 IST 2016,jumpman💃
BeauRichard,Mon Feb 01 07:01:28 IST 2016,men with the biggest hearts have the worst temper because they are passionate about ever aspect in life
BeauRichard,Mon Feb 01 05:43:38 IST 2016,you dont realise what you have until you loose it
BeauRichard,Wed Jan 27 08:31:56 IST 2016,no weapon formed against you shall prosper
BeauRichard,Sat Jan 23 06:19:19 IST 2016,gavinhunter phahahha go ahead my dudeeeee
BeauRichard,Sat Jan 23 06:14:57 IST 2016,gavinhunter go head then bro lol way things are right now thats the last place you wana go im sure
BeauRichard,Sat Jan 23 06:12:53 IST 2016,gavinhunter you couldnt handle all that😂😂😂 keep cutting your fields and working at champigns
BeauRichard,Sat Jan 23 06:12:07 IST 2016,rt  only 28 days till these stands are filled and we have first pitch of the 2016 season at thetigue geauxcajuns https/…
BeauRichard,Fri Jan 22 09:37:57 IST 2016,sibley16 😂😂😂😂
BeauRichard,Fri Jan 22 09:26:30 IST 2016,thats the nigguh that dropped that girl by your house and the roads under survalence now brich32  
BeauRichard,Fri Jan 22 09:25:25 IST 2016,sibley16 queer
BeauRichard,Thu Jan 21 09:27:06 IST 2016,hahahaha you could forget that ever happening againnn
BeauRichard,Sat Jan 16 10:11:48 IST 2016,phone on do not disturb till after marucci showcase⚾🔥💥🍴
BeauRichard,Fri Jan 15 09:56:51 IST 2016,haha whyd you like my last tweet 🤔🙄
BeauRichard,Fri Jan 15 07:15:37 IST 2016,it takes just one real message or call to make your girlfriends day  think on that one
BeauRichard,Thu Jan 14 11:35:20 IST 2016,obama just arrived to baton rouge tonight lets go do some business mericaaa💥🔫😂😂 i want my old school lunch food back
BeauRichard,Thu Jan 14 09:16:54 IST 2016,😍😍😍😍😍😍 
BeauRichard,Wed Jan 13 07:13:58 IST 2016,ima never leave your side just believe in me
BeauRichard,Tue Jan 12 05:44:44 IST 2016,rt  when a girl says its ok lol she really wants to rip your head off
BeauRichard,Tue Jan 12 05:31:56 IST 2016,nobody can be exactly like you
BeauRichard,Mon Jan 11 10:23:22 IST 2016,id rather be crushed
BeauRichard,Fri Jan 08 09:17:00 IST 2016,rt  best of 2015 merica
BeauRichard,Fri Jan 08 08:16:08 IST 2016,picture this we were both but naked banging on the bathroom floor😂🎶 shaggy
BeauRichard,Fri Jan 08 08:14:08 IST 2016,rt  don’t fight battles with small-minded people your destiny’s too great to be distracted—they’re not going where you’re goin…
BeauRichard,Fri Jan 08 07:56:57 IST 2016,you cant stop what god has his hands on thepack
BeauRichard,Fri Jan 08 06:30:48 IST 2016,rt  the kid 😍🔥 
BeauRichard,Fri Jan 08 06:26:03 IST 2016,rt  career center student accused of bringing gun to school 
BeauRichard,Wed Jan 06 20:59:05 IST 2016,heart and determination is something you cant coach
BeauRichard,Tue Jan 05 05:01:40 IST 2016,there is always a reaction for a action you may regret some actions after seeing my reaction
BeauRichard,Thu Dec 24 06:33:16 IST 2015,you seee id really love to talk to  right now but the way my sleep and her sleep time is set up it just dont work
BeauRichard,Wed Dec 02 11:21:05 IST 2015,rt  retweet if youre thankful 🙏🏾 
BeauRichard,Wed Dec 02 11:09:59 IST 2015,a king only bows down to his queen💯
BeauRichard,Wed Dec 02 00:42:12 IST 2015,respect can get you a long way in this messed up worlddd
BeauRichard,Wed Dec 02 00:32:49 IST 2015,a man without a vision for his future always returns to his past
BeauRichard,Tue Dec 01 10:00:15 IST 2015,your mom loves you more then anyone on this planet dont disrespect her cause while you are some kids are wishing there mothers were alive
BeauRichard,Tue Dec 01 00:44:22 IST 2015,high school drama can blow me😂 stuffs childish
BeauRichard,Mon Nov 30 07:37:42 IST 2015,we cuss on them mondays and pray on them sundays🎵
BeauRichard,Sat Nov 21 12:09:30 IST 2015, sorry gawgus😂😚
BeauRichard,Wed Nov 18 09:31:23 IST 2015,you dont have to dedicate your whole life to one thing to be the best in it i think bo jackson proved that
BeauRichard,Wed Nov 18 02:54:04 IST 2015,god wouldnt plan for you to have a bad day if he didnt want you to be strong💪
BeauRichard,Sat Nov 07 14:12:23 IST 2015,nap timeee🔥
BeauRichard,Thu Nov 05 00:52:33 IST 2015,might as well not make clothes anymore with what girls wear seems like they are starring in naked and afraid most of the time
BeauRichard,Thu Nov 05 00:48:33 IST 2015,no shave november boutta let a beard grow
