username,time,tweet
DomanRyler,Sun Feb 28 22:34:01 IST 2016,playing student govt puppeteer today rigging elections is such difficult work  natsocialism  butreallythough
DomanRyler,Sun Feb 28 22:22:14 IST 2016, my history and sociology classes have been great but education doctors are far removed from practice  have no clue about anything
DomanRyler,Sun Feb 28 22:14:07 IST 2016,my college education on education is by far the worst education that has ever been educated to me in the history of my education pointless
DomanRyler,Sun Feb 28 07:04:22 IST 2016,   see i think this is pretty damn adorable
DomanRyler,Sun Feb 28 07:03:09 IST 2016, imo see the movie if you like it do one/two things for yourself and dont do commissions for it cuz youll probs get tired of it
DomanRyler,Sun Feb 28 06:57:38 IST 2016, fan art porn or both
DomanRyler,Sun Feb 28 06:53:36 IST 2016, i think a lot of us were sick of it immediately on the contrary ive seen some very funny and good g and pg fan art
DomanRyler,Sat Feb 27 11:52:24 IST 2016,hey  i just wanted to say how your icon is totes adorable you is a cute motherfucker xd
DomanRyler,Sat Feb 27 06:20:38 IST 2016, the thing the thing we did the thing 
DomanRyler,Fri Feb 26 20:31:54 IST 2016, youre probably getting targeted by professionals who notice youre not american
DomanRyler,Fri Feb 26 18:50:29 IST 2016, youre going to be feeling the bern in a lot of places tonight it seems
DomanRyler,Thu Feb 25 19:32:23 IST 2016, ugh finally
DomanRyler,Thu Feb 25 18:20:14 IST 2016, hey rob you are plumpwell-rounded quite large for a guy your height so fat you have a gravitational pull robisfat
DomanRyler,Thu Feb 25 04:56:48 IST 2016,alcohol is necessary to do lesson plans defined by my college of ed but alcohol is not conducive to schoolwork how do
DomanRyler,Tue Feb 23 17:08:34 IST 2016,rt  if you main link youre an avid loz fan  have stuck by him since day 1 you will also spam arrows and then brag about how s…
DomanRyler,Tue Feb 23 17:08:30 IST 2016,rt  if you main cloud you most likely cried during his reveal you are a worthy opponent who strives to win if only to hear the …
DomanRyler,Tue Feb 23 08:46:30 IST 2016, nope
DomanRyler,Tue Feb 23 08:19:19 IST 2016,wasabi peas are the bessssssst d spicy
DomanRyler,Mon Feb 22 06:38:37 IST 2016,rt  heres looking at you kid disney zootopia nickwilde judyhopps  disneyzootopia 
DomanRyler,Sun Feb 21 17:50:09 IST 2016,rt  please retweet this
DomanRyler,Sun Feb 21 10:26:54 IST 2016,hailhydra
DomanRyler,Sun Feb 21 07:56:02 IST 2016, ¡¿jeb
DomanRyler,Sun Feb 21 07:54:38 IST 2016, jeb
DomanRyler,Sat Feb 20 23:54:21 IST 2016,i got to shout hail hydra  and do the salute yesterday in my modern iran class since the professor said it first so that was pretty cool
DomanRyler,Sat Feb 20 11:19:58 IST 2016,rt  picard management tip when youve gotten enough sleep an impossible task becomes an interesting challenge
DomanRyler,Sat Feb 20 10:11:15 IST 2016,rt  ah i see my order of  clones has arrived     
DomanRyler,Fri Feb 19 23:17:45 IST 2016,  stickfiguresentinels
DomanRyler,Fri Feb 19 04:52:04 IST 2016,rt  a reminder for the gays that hillary be hillary 
DomanRyler,Thu Feb 18 09:25:01 IST 2016,dog fatpuppeh
DomanRyler,Wed Feb 17 21:18:49 IST 2016, just letting you know that im now using legacys theme as my wake up alarm it inspires me to get up and face the day
DomanRyler,Wed Feb 17 03:47:52 IST 2016, dont forget the really awesome box
DomanRyler,Mon Feb 15 02:08:42 IST 2016,  no fucking way
DomanRyler,Mon Feb 15 01:50:24 IST 2016,dog there was fourth wall breaking like every ten minutes how could you want more
DomanRyler,Sun Feb 14 03:35:57 IST 2016, well i guess we know what the next debate topic will be for both sides
DomanRyler,Sat Feb 13 22:34:49 IST 2016, who are the  heroes in the oblivaeon video at 110 i recognize a few but do they have different identities
DomanRyler,Fri Feb 12 21:35:03 IST 2016,man today is a perfect day down here 70s dry and sunny
DomanRyler,Fri Feb 12 21:00:17 IST 2016,  hi handelabra i sent an email to the jobs email account on 2/4 i was looking to lend a hand did anyone catch it
DomanRyler,Fri Feb 12 18:31:11 IST 2016, damage controls the villains minions and the environment preventing damage in the long run doing consistent damage is muy bueno
DomanRyler,Fri Feb 12 02:05:37 IST 2016, i got the everything signed level 3
DomanRyler,Fri Feb 12 02:01:54 IST 2016, did you see the new sentinels kickstarter
DomanRyler,Wed Feb 10 08:19:00 IST 2016, it means we love you guys 10x more than you thought we did d
DomanRyler,Tue Feb 09 22:03:47 IST 2016, us sentinels will take those stretch goals now congratz
DomanRyler,Mon Feb 08 23:56:17 IST 2016, happy birthday fuckboi
DomanRyler,Mon Feb 08 02:10:05 IST 2016,rt  ancient american ritual superb owl sunday
DomanRyler,Sun Feb 07 22:22:02 IST 2016, i assumed so just wanted to make sure thanks
DomanRyler,Sun Feb 07 21:52:20 IST 2016, what kind of gun does chrono-ranger have looking to get a new weapon and i like ones i use frequently in games d
DomanRyler,Sun Feb 07 06:21:10 IST 2016,truuuuuuue 
DomanRyler,Sun Feb 07 00:26:50 IST 2016, dog  doesnt reopen until 2/19
DomanRyler,Sat Feb 06 04:22:12 IST 2016, you dont like watching yourself poop
DomanRyler,Fri Feb 05 20:08:46 IST 2016, how did you manage to do that i used to get to as a kid but only because my mom was a flight attendant lol
