username,time,tweet
Stefani_Lyn24,Thu Feb 25 21:40:39 IST 2016,amazing start to my work morning 
Stefani_Lyn24,Thu Feb 25 11:34:37 IST 2016,just when you think you have it all figured out you dont
Stefani_Lyn24,Thu Feb 25 10:10:11 IST 2016,stop and reload rebuild
Stefani_Lyn24,Thu Feb 25 09:01:53 IST 2016,frustrated
Stefani_Lyn24,Thu Feb 25 05:54:59 IST 2016,i need to stop going to web md to try and diagnose myself
Stefani_Lyn24,Tue Feb 23 10:08:44 IST 2016,how i feel with  lmfao 😂 
Stefani_Lyn24,Tue Feb 23 09:37:38 IST 2016, thats a little too true for you lol
Stefani_Lyn24,Tue Feb 23 06:14:50 IST 2016,igrind
Stefani_Lyn24,Mon Feb 22 12:26:42 IST 2016,know your worth
Stefani_Lyn24,Mon Feb 22 12:03:21 IST 2016,rt  i can send you a text at 1230 and be asleep by 1231 so dont take it personal
Stefani_Lyn24,Mon Feb 22 12:02:02 IST 2016,rt  on april 15 live the legend junglebook
Stefani_Lyn24,Mon Feb 22 11:16:37 IST 2016,god i love fantasia
Stefani_Lyn24,Mon Feb 22 11:05:08 IST 2016,i just wanna go to disneyland now
Stefani_Lyn24,Mon Feb 22 08:31:56 IST 2016, if you had a twin i would still choose you
Stefani_Lyn24,Mon Feb 22 00:15:35 IST 2016,rt  ok   february is fading away please help
Stefani_Lyn24,Sun Feb 21 11:10:19 IST 2016,i swear im gonna be a nun
Stefani_Lyn24,Sun Feb 21 03:44:22 IST 2016,i just need consistency
Stefani_Lyn24,Sat Feb 20 16:30:22 IST 2016,i guess i should go to bed now goodnight
Stefani_Lyn24,Sat Feb 20 12:02:31 IST 2016,  
Stefani_Lyn24,Sat Feb 20 10:31:59 IST 2016,smith101 k
Stefani_Lyn24,Fri Feb 19 12:25:08 IST 2016,i make my own bank and i fill my own tank  killed that 👌🏼
Stefani_Lyn24,Fri Feb 19 12:22:21 IST 2016,why did she kill this though 
Stefani_Lyn24,Fri Feb 19 06:40:30 IST 2016, not disagreeing with you
Stefani_Lyn24,Fri Feb 19 06:40:15 IST 2016, im telling you how they rank not saying its the correct way i been through it both coach and player just was stating a fact
Stefani_Lyn24,Fri Feb 19 06:39:18 IST 2016, im saying they played on a big stage preseason opener and folsom won thats what theyre looking at more than regular season
Stefani_Lyn24,Fri Feb 19 06:38:38 IST 2016, so thats a little dramatic and we both know thatt
Stefani_Lyn24,Fri Feb 19 06:38:18 IST 2016, i know lol but im telling you cif dont care about that lol thats how they do rankings
Stefani_Lyn24,Fri Feb 19 06:37:10 IST 2016, like i said they care about preseason and who you played more than they do regular season
Stefani_Lyn24,Fri Feb 19 06:34:13 IST 2016, they beat mc in the pre season and they look at that more than the regular season start
Stefani_Lyn24,Thu Feb 18 21:29:51 IST 2016,rt  retweet this if you feel this 
Stefani_Lyn24,Thu Feb 18 09:28:54 IST 2016, 😳😳😳😳😳😳
Stefani_Lyn24,Wed Feb 17 14:02:01 IST 2016,its 1230 and i need to be up at 5😒
Stefani_Lyn24,Wed Feb 17 12:10:33 IST 2016,i was tired all day and then it came time to go to sleep and i cant --
Stefani_Lyn24,Wed Feb 17 05:45:15 IST 2016,kanye west said his friend only makes 370 a day like its not a lotthats 1850 a week7400 a month and 88800kanye stfu smh
Stefani_Lyn24,Tue Feb 16 11:14:51 IST 2016,we start to define happiness on our own terms instead of on the pain people caused us onetreehillquotes
Stefani_Lyn24,Tue Feb 16 11:04:14 IST 2016,rt  first artist in 25 years to go platinum without a single feature on their album and still no grammy 
Stefani_Lyn24,Tue Feb 16 04:07:00 IST 2016,i seriously cannot stand kanye west
Stefani_Lyn24,Tue Feb 16 04:05:07 IST 2016,duuude he makes me sick
Stefani_Lyn24,Mon Feb 15 13:14:42 IST 2016,knew there was a reason i couldnt sleep lip is swollen yet again
Stefani_Lyn24,Mon Feb 15 10:47:18 IST 2016,spend your time on those who love you unconditionally dont waste time on the ones who love you when the conditions are right for them
Stefani_Lyn24,Mon Feb 15 10:25:15 IST 2016,had a nice dinner with my mom and have been in bed since 715good valentines day to say the least 👌🏼
Stefani_Lyn24,Mon Feb 15 07:08:23 IST 2016,that moment when you tear up to kobes introduction to the all star gamegrew up watching that guy
Stefani_Lyn24,Sun Feb 14 18:45:32 IST 2016,i do not want to get out of my warm bed
Stefani_Lyn24,Sun Feb 14 11:48:47 IST 2016,rt orator heres the thing if zach lavine wouldve lost id get it if zach and aaron tied id get it aaron losing nons…
Stefani_Lyn24,Sun Feb 14 11:39:52 IST 2016,rt nba thedunkisback 
Stefani_Lyn24,Sun Feb 14 10:40:01 IST 2016,rt  crazy 
Stefani_Lyn24,Sun Feb 14 09:34:07 IST 2016,rt  u put down a dunk doing this and dont win he literally took a seat mid air 
Stefani_Lyn24,Sun Feb 14 09:19:50 IST 2016,aaron gordon should have won
Stefani_Lyn24,Sat Feb 13 03:31:26 IST 2016,  
Stefani_Lyn24,Thu Feb 11 20:24:56 IST 2016,rt  who do you think should be the all-district girls basketball player of the year
