username,time,tweet
mastergaurav,Thu Jun 25 10:41:09 IST 2015, i am informed i feel enlightened  epic
mastergaurav,Thu Jun 25 10:27:36 IST 2015, ha ha ha ha what a joke bulk bookings - that give you more money - are 24-48 times slower than booking online fail epicfail
mastergaurav,Thu Jun 25 10:12:59 IST 2015, so indigo now sends me a dm - we will revert in 24-48hrs fail terrible ego pathetic bad epicfail lol
mastergaurav,Thu Jun 25 10:11:02 IST 2015, wow its already 13hrs since your get back to you soon ego fail pathetic
mastergaurav,Wed Jun 24 21:05:49 IST 2015, thanks and i hope soon is soon and does not take 7hrs to respond like it was in mail
mastergaurav,Wed Jun 24 21:02:46 IST 2015,  sent direct mail to groups in the morning and got mail from sales 10mins before close 5pm shame sales fail snail slow
mastergaurav,Wed Jun 24 20:56:39 IST 2015, sent
mastergaurav,Wed Jun 24 20:49:42 IST 2015,  laziest sales / customer support over email sent mail on sunday no response until now shame fail ego
mastergaurav,Thu Jun 18 11:51:06 IST 2015,  3805 got reader view awesome
mastergaurav,Mon Jun 15 12:14:49 IST 2015,best examples of bugs that became features on quora good question 
mastergaurav,Fri May 01 21:50:05 IST 2015,loved the s batteries  kudos now can we have better and efficient solar panels please - tesla powerwall
mastergaurav,Mon Apr 27 08:10:50 IST 2015,  can you pls pls pls get right of the useless boxes i dont need the streetview box on the map the new ui really sucks
mastergaurav,Sun Apr 19 03:14:21 IST 2015,guide to making lovable apps and win stars 
mastergaurav,Sun Apr 19 03:13:39 IST 2015,how to make lovable apps and win stars 
mastergaurav,Sat Apr 04 03:42:39 IST 2015, was thanked immediately but not    sad fail
mastergaurav,Fri Apr 03 12:01:22 IST 2015,why does it take forever to load contacts seems api gets stuck in call to query   sad fail 
mastergaurav,Wed Apr 01 22:16:09 IST 2015, fb
mastergaurav,Wed Apr 01 11:58:15 IST 2015,stop pushing down the new  maps i like the old one the new has missing features and when i set it permanently honour that
mastergaurav,Tue Mar 17 08:02:09 IST 2015,found this on a site good - 
mastergaurav,Wed Mar 11 03:13:47 IST 2015,  thanks finally the recovery code worked thanks 
mastergaurav,Tue Mar 10 11:15:06 IST 2015,  kicked out of  no reasons recovery code doesnt work support asks 4 all precise info frust user fail help
mastergaurav,Tue Feb 24 11:06:36 IST 2015, it crashes due to graphics driver problem i guess but only when using  no configs changed reset still crashes
mastergaurav,Tue Feb 24 09:15:55 IST 2015,my macbookpro crashed zillionth time - graphics drive again because of   pls fix it
mastergaurav,Sun Feb 22 23:31:08 IST 2015,ios app extensions are great android had them since big bang interactive notifications are awesome
mastergaurav,Sun Feb 22 23:29:47 IST 2015,trying to keep app  60fps or should u b more worried about dropped frames how to avoid them  hperf mapptip
mastergaurav,Sun Feb 15 07:05:07 IST 2015,alert of creditcard xn 60m ago no details on card cant dispute will take 2-5days to appear snail  neft rocks love india
mastergaurav,Fri Feb 13 12:02:27 IST 2015,it does not matter if app takes more than 16milliseconds to process as long as the user does not know about it hperf mapptip
mastergaurav,Fri Feb 13 12:00:26 IST 2015,i came i forked i changed i merge i have conflicts and now i am with visual merge editor git merge repo nerd
mastergaurav,Thu Feb 12 07:31:37 IST 2015,do you know that thread creation can take up to 300µsec on ios i assume you use gcd hperf mapptip
mastergaurav,Thu Feb 12 07:24:15 IST 2015, objc swift - a few releases away from production quality good 4 starter will be another book maturity will take some time
mastergaurav,Sun Jan 25 13:34:35 IST 2015,nerd  those who shall not be named may be i wont upgrade from cm 11 -
mastergaurav,Tue Jan 20 06:37:08 IST 2015,finally the way to use  on  thanks  for continuing to have privacy guard fb 
mastergaurav,Thu Jan 01 04:44:37 IST 2015,early release rough cut of my next book - high performance ios apps - is now available  feedback solicited
mastergaurav,Thu Dec 18 12:47:26 IST 2014,wondering about  name yu - is it for you or why you or just you and us anyway india exclusive and  exclusive mobile
mastergaurav,Thu Dec 18 12:44:17 IST 2014,rt  micromax yu indian exclusive cyanogen smartphone launch today– watch live  
mastergaurav,Mon Sep 29 07:22:52 IST 2014,network op can turn on all antennas and drain battery dont want app to be labelled sucker use n/w with caution mapptip hperf perf
mastergaurav,Tue Aug 26 22:02:49 IST 2014,local storage on device - use sqlite for start but how about realm or couchbase mobile mapptips mapptip perf
mastergaurav,Mon Aug 25 08:21:32 IST 2014,a short is always better than 16 booleans or array of 16 consumes 16x less memory hpapps mapptips mapptip
mastergaurav,Mon Aug 25 08:16:56 IST 2014, good to learn about the feedback connected via linkedin now
mastergaurav,Mon Aug 18 06:33:13 IST 2014,grr hate when forced to use weak reference for inverse relationship love gc not ref counting but dont 4get hpapps mapptips mapptip
mastergaurav,Sun Aug 17 10:52:06 IST 2014,softreference or weakreference for cache on android prefer weakreference better use androidurllrucache hpapps mapptips mapptip
mastergaurav,Thu Aug 14 10:39:42 IST 2014,debugging file corruption on ios   hpapps mapptips mapptip
mastergaurav,Mon Aug 11 23:20:19 IST 2014,what to show one line html with formatting and images use  instead of webview light weight hpapps mapptip
mastergaurav,Mon Aug 11 09:54:09 IST 2014,rt  by living in the bay area you are basically agreeing to be a beta tester for all the crazy ways well live in the future
mastergaurav,Mon Aug 11 09:50:23 IST 2014,use autoreleasepool and arc better way to manage memory use correct property attributes - dont copy if you need retain hpapps mapptip
mastergaurav,Thu Aug 07 11:01:00 IST 2014,avoid alarmmanager to schedule on android - specially for high freq it wakes up device use executor saves battery hpapps mapptip
mastergaurav,Wed Aug 06 18:30:03 IST 2014,use crash reporter in your app to discover crashes ask user report them check them fix them - your daily 
mastergaurav,Wed Aug 06 11:50:46 IST 2014,getting started with nosql -  
mastergaurav,Wed Aug 06 11:48:43 IST 2014,use crash reporter in your app to discover crashes ask user report them check them fix them - your daily 
mastergaurav,Wed Aug 06 11:33:43 IST 2014,use crash reporter in your app to discover crashes ask user report them check them fix them - your daily habbit hpapps mapptip
