username,time,tweet
christielee008,Sat Apr 11 19:22:51 IST 2015,good news the power just came back on and all is well again i hope youre enjoying the play by play of my morning 
christielee008,Sat Apr 11 19:18:00 IST 2015,and the power just went out at the dealershipsohmmhow does this work
christielee008,Sat Apr 11 18:40:30 IST 2015, even though shes an 09 with 85000 miles on her they would buy her in an instant but i would never let that happen
christielee008,Sat Apr 11 18:27:10 IST 2015,and they told me not to let anyone at the dealership see her or they wont let me walk away oh corrina♡♡♡
christielee008,Sat Apr 11 18:25:20 IST 2015,two gentlemen at the toyota service center just praised me because my 09 corolla corrina is in such great condition ♡
christielee008,Sat Apr 11 08:29:22 IST 2015,if i had the chance to meet a celebrity my first choice would obviously be fallon but my second choice would be  hilarious
christielee008,Sat Apr 11 05:22:05 IST 2015,  i just spent the last forty-five minutes waiting for a giraffe at the dallas zoo stand thank you technology
christielee008,Sat Apr 11 04:38:01 IST 2015,rt  first look at trailer for live from new york​ lfnymovie a doc exploring cultural impact of 40 years of  https//…
christielee008,Fri Apr 10 20:22:04 IST 2015,thank you  for bringing this album back into my life♡♡♡ askme karaoke nowplaying songsofmychildhood 
christielee008,Fri Apr 10 18:51:25 IST 2015,  her performance of bitchimmadonna was pretty epicwas interesting to hear and see her while she wasnt singing
christielee008,Fri Apr 10 18:48:37 IST 2015,in other news its still raining and gray out so im thinking pittsburgh is the new forks and we should be on the lookout for vampires
christielee008,Fri Apr 10 10:24:11 IST 2015, and hey where are you going for hiatus you should stop by pittsburgh so we can meet
christielee008,Fri Apr 10 10:08:21 IST 2015,well i guess you can check that off your bucket list  getting your face shoved into madonnas crotch wowzers fallontonight
christielee008,Fri Apr 10 09:16:48 IST 2015,how many of us just clapped along fallontonight
christielee008,Fri Apr 10 08:38:11 IST 2015,the episode of seinfeld when george sleeps under his desk is on and ive always wanted to try it out
christielee008,Fri Apr 10 08:27:43 IST 2015, yes but wpxi said the heaviest hit areas will be north of the city
christielee008,Fri Apr 10 08:26:56 IST 2015, its only because everybody i follow on twitter from the show has tweeted about it including mrfallon several times
christielee008,Fri Apr 10 08:24:40 IST 2015, sorry amiga the lightening and thunder have chilled out over here hope you get your power back on soon
christielee008,Fri Apr 10 08:14:39 IST 2015,the fact that troy still has a year left in his contract but would rather retire as a steeler than be cut  play for someone else respect
christielee008,Fri Apr 10 08:10:40 IST 2015,  maybe a little crazy for you its my favvvv ♡ and im excited to see the show buddy only an hour left
christielee008,Fri Apr 10 08:04:42 IST 2015,i will be so jacked if my power goes out  i miss madonna on fallontonight enough with the storms already
christielee008,Fri Apr 10 07:52:52 IST 2015,hey round two of thunderstorms here we go hold on tight
