username,time,tweet
btw_100,Sat Feb 27 20:59:23 IST 2016,whatever the reason is it must be bigger than a nationalistic scandal thats why it couldnt be solved 
btw_100,Sat Feb 27 20:49:15 IST 2016,me whenever someone leaves a group n everyone starts to compare it to jay park 
btw_100,Sat Feb 27 20:36:49 IST 2016,can we hear from junhyeok too
btw_100,Sat Feb 27 20:29:18 IST 2016,this is my all time favorite junhyeok cover 3 
btw_100,Sat Feb 27 20:27:57 IST 2016,rt  i will support you no matter what happen 💗 
btw_100,Sat Feb 27 20:24:25 IST 2016,0115shandil thats just mean just bc typical kpop fans dont know about them doesnt mean they dont have fans
btw_100,Sat Feb 27 20:22:06 IST 2016,0115shandil what about the other 5 who worked so hard for this  its not only about him
btw_100,Sat Feb 27 20:21:36 IST 2016,he terminated his contract with jype i hope he can be successful somewhere else
btw_100,Sat Feb 27 20:20:27 IST 2016,he waited so long to debut /3 this is too heartbreaking
btw_100,Sat Feb 27 20:19:19 IST 2016,0115shandil yes /3
btw_100,Sat Feb 27 20:18:33 IST 2016,style too extreme
btw_100,Sat Feb 27 20:18:15 IST 2016,0115shandil junhyeok left the group for personal reasons
btw_100,Sat Feb 27 20:17:03 IST 2016,no a
btw_100,Sat Feb 27 20:16:30 IST 2016,style junhyeok 
btw_100,Sat Feb 27 20:15:47 IST 2016,wtf he just left the group 
btw_100,Sat Feb 27 01:58:46 IST 2016,0115shandil he straight up tells everyone that they suck 
btw_100,Sat Feb 27 01:54:16 IST 2016,0115shandil more like everybody vs sandy xddd rohanis eye-rolling n scoffing when he talks 
btw_100,Sat Feb 27 01:50:10 IST 2016,0115shandil lmao next eps will be even more interesting dude has no one on his team to work with he got lots of free time
btw_100,Sat Feb 27 01:48:35 IST 2016,eww killed a susk
btw_100,Sat Feb 27 01:48:08 IST 2016,0115shandil the judges are only good at shading each other xd
btw_100,Sat Feb 27 01:36:16 IST 2016,0115shandil n she does it every time like ok we get it
btw_100,Sat Feb 27 01:34:15 IST 2016,0115shandil shes so lucky she gets the best songs i actually liked her song the last time i liked a farsi song was 7369275 years ago
btw_100,Sat Feb 27 01:29:51 IST 2016,style 0115shandil lol pats
btw_100,Sat Feb 27 01:29:33 IST 2016,0115shandil im sure the actual reason ppl didnt vote for him was the producer he was working with --
btw_100,Sat Feb 27 01:26:20 IST 2016,0115shandil ikr he was so cute 
btw_100,Sat Feb 27 01:13:58 IST 2016,0115shandil you liked him too a he sang the shittiest songs but he was the best singer
btw_100,Sat Feb 27 00:54:05 IST 2016,wtf he is eliminated
btw_100,Sat Feb 27 00:53:44 IST 2016,nooooo
btw_100,Sat Feb 27 00:53:39 IST 2016,smh
btw_100,Sat Feb 27 00:47:32 IST 2016,are ppl deaf 😐
btw_100,Sat Feb 27 00:22:48 IST 2016,ppl actually listen to pick me lol
btw_100,Fri Feb 26 21:51:12 IST 2016, you deserve it 33333333333333333333333
btw_100,Fri Feb 26 21:50:53 IST 2016,rt  일본골든디스크best3 수상 진심으로 감사드립니다 더 좋은 음악으로 보답하겠습니다 みなさんのあいでかなえたけっかです。もっといいおんがくでおんがえしします。ありがとうございます♥️ thank you so much everybod…
btw_100,Fri Feb 26 20:55:47 IST 2016,rt kr [160221] 프로듀스101 3차공연 전소미 소미 jyp  clap clap  👏👏 하 다시 올려용😰 
btw_100,Fri Feb 26 20:55:40 IST 2016,rt 2pmalways congratulations    0430yes  2pmagreement211 😍😍 thank you for your hard work 🎉👏
btw_100,Fri Feb 26 20:49:30 IST 2016,rt 2pm [the japan gold disc award 2015]2pm japan 4th album 2pm of 2pm won the best album of the yearasia categoryhttps//…
btw_100,Fri Feb 26 20:48:47 IST 2016,rt 2pm [the japan gold disc award 2015]junho solo 3rd album so goodwon the best album of the yearasia category thankshttps…
btw_100,Fri Feb 26 20:45:54 IST 2016,congrats 2pm 333333333
btw_100,Fri Feb 26 20:45:04 IST 2016,rt 2pm [제 30회 일본 골드디스크 대상]album of the year 베스트앨범상아시아 부분2pm 일본 정규 4집 2pm of 2pm과 준호 솔로 3집 so good이 수상하게 되었습니다 https/…
btw_100,Fri Feb 26 20:41:49 IST 2016,rt  꽃보다청춘감사합니다 사랑합니다❣ 
btw_100,Fri Feb 26 20:34:43 IST 2016,rt 2pmzah 2pm of 2pm and so good got  awarded for japan 30th gold disc album of the year best 3 albums 
btw_100,Fri Feb 26 20:34:36 IST 2016,rt japan 2pm「2pm of 2pm」、junho from 2pm「so good」が「第30回日本ゴールドディスク大賞」のalbum of the yearのbest 3 albumsアジア部門を受賞！ありがとうございます♡ https//…
btw_100,Fri Feb 26 20:26:35 IST 2016, night 3
btw_100,Fri Feb 26 20:25:27 IST 2016,same thing even worse happened to ryu junyeol but he didnt act like this
btw_100,Fri Feb 26 20:23:44 IST 2016,its not like they forced park haejin tho
btw_100,Fri Feb 26 20:15:42 IST 2016,rt  かわいいかわいいﾉ∀♬ 
btw_100,Fri Feb 26 20:13:27 IST 2016,rt nene 💛👋👋💜 
btw_100,Fri Feb 26 20:12:33 IST 2016,rt 2pmedia 2pmedia junhos harpers bazaar pictorial for memory 
btw_100,Fri Feb 26 20:11:21 IST 2016,actor lee 0 
btw_100,Fri Feb 26 20:09:42 IST 2016,i am so happy 
