username,time,tweet
danemlmbnxx,Fri Apr 03 19:54:09 IST 2015,u wear a nirvana shirt but doesnt know lithium and kurt 👏💋 
danemlmbnxx,Fri Apr 03 19:53:17 IST 2015,kurt cobain is a freaking legend 🙌🙌
danemlmbnxx,Fri Apr 03 19:52:57 IST 2015,sleepy but not yet gonna sleep
danemlmbnxx,Fri Apr 03 19:46:37 IST 2015,rt  
danemlmbnxx,Fri Apr 03 19:46:32 IST 2015,rt  i hate how true is this 
danemlmbnxx,Fri Apr 03 19:46:24 IST 2015,rt  😭😭😭 
danemlmbnxx,Fri Apr 03 19:46:18 IST 2015,rt   
danemlmbnxx,Fri Apr 03 19:43:28 IST 2015,horror movies tonight 👻
danemlmbnxx,Fri Apr 03 19:42:32 IST 2015,im such a good friend 😂😂 pranking ppl hehe
danemlmbnxx,Fri Apr 03 19:41:10 IST 2015, april fools day kardashian gal 😘😂
danemlmbnxx,Fri Apr 03 19:40:48 IST 2015, and one more thing 
danemlmbnxx,Fri Apr 03 19:39:29 IST 2015, wala kami sa house  ano ba pm mo pa si kaye eh  just bc its afd today bahala ka na lang 
danemlmbnxx,Fri Apr 03 19:37:24 IST 2015, ill send it to you letter 😔
danemlmbnxx,Fri Apr 03 19:36:49 IST 2015, its important remember na nagtest ako sa usteh ripght fkr grade 8 or i didnt say it well nakapasa ako dun 
danemlmbnxx,Fri Apr 03 19:36:08 IST 2015, i have something to tell you
danemlmbnxx,Fri Apr 03 19:35:56 IST 2015, 😂😂
danemlmbnxx,Fri Apr 03 19:35:15 IST 2015,“  were not even fighting hahah”pretend then🌚
danemlmbnxx,Fri Apr 03 19:33:44 IST 2015, bati na tayooo
danemlmbnxx,Fri Apr 03 19:33:38 IST 2015,“  your words ”sorry naa 😘😹
danemlmbnxx,Fri Apr 03 19:32:48 IST 2015, kinginamo hahaha 😂😂 imy 💋
danemlmbnxx,Fri Apr 03 19:28:45 IST 2015,goals luke hemmings is a huge ball of sunshine 😂😂 
danemlmbnxx,Fri Apr 03 18:51:24 IST 2015,rt  liam falling into the water hilarious afim laughing so hard i vote for onedirection theyretheone  http…
danemlmbnxx,Fri Apr 03 18:20:47 IST 2015,“ 😵 
danemlmbnxx,Fri Apr 03 18:20:32 IST 2015,rt  5sos is busy
danemlmbnxx,Fri Apr 03 18:20:26 IST 2015,rt  5serrrrssss
danemlmbnxx,Fri Apr 03 09:00:34 IST 2015,no chill ❄️⛄️🌀
danemlmbnxx,Fri Apr 03 09:00:22 IST 2015,i accidentally unfollowed luke like asddgdhkdldldghej
danemlmbnxx,Fri Apr 03 06:22:29 IST 2015,rt  kid sing me a song to sleepme dis one is for my bitches wit a fat ass in the fuckin club i said where my fat ass big …
danemlmbnxx,Fri Apr 03 05:16:15 IST 2015,rt   motivation bro 
danemlmbnxx,Fri Apr 03 04:55:59 IST 2015,rt  im so excited to get back on tour again -
danemlmbnxx,Fri Apr 03 04:55:52 IST 2015,rt 5sos excited to have our mates  supporting us on our rowysotour this year excl oz/nz   
danemlmbnxx,Fri Apr 03 04:55:42 IST 2015,rt  
danemlmbnxx,Fri Apr 03 04:55:25 IST 2015,rt  ashton and luke always seem to find a way to entertain themselves 5secondsofsummer theyretheone  http//…
danemlmbnxx,Fri Apr 03 04:55:21 IST 2015,rt  thanks for being awesome guys you won that award tonight ❤️
danemlmbnxx,Fri Apr 03 04:55:09 IST 2015,rt  i heart radio awards - ❤️ good times
danemlmbnxx,Fri Apr 03 04:52:00 IST 2015,hii🌚
danemlmbnxx,Sun Mar 29 19:45:46 IST 2015,“  ”yeeeesss
danemlmbnxx,Sun Mar 29 19:31:10 IST 2015,“  ahhhh your icon tho”pogi noh😂
danemlmbnxx,Sun Mar 29 19:26:57 IST 2015,you say im crazy
danemlmbnxx,Sun Mar 29 18:58:05 IST 2015,rt styles everyone who voted for the kcas last night thank you so much youre amazing all the love
danemlmbnxx,Sun Mar 29 18:56:36 IST 2015,rt 5sos do you think lukes quiff is strong enough to survive the sliming vote5sos kca
danemlmbnxx,Sun Mar 29 18:56:13 IST 2015,rt  i can feel the slime in my bones thanks  that was badass -
danemlmbnxx,Sun Mar 29 18:43:33 IST 2015,rt 5sosturkey vote for slimed 5sos 5secondsofsummer theyretheone  
danemlmbnxx,Sun Mar 29 18:42:18 IST 2015,rt  are u okay after zayns left the bandmebut will you respect his decisionmealwaysinourheartszaynmalik …
danemlmbnxx,Sun Mar 29 18:41:59 IST 2015,rt styles johannesburg you were amazing tonight i fell in love with you fast thank you for coming h
danemlmbnxx,Sun Mar 29 18:41:58 IST 2015,rt liampayne bedtime for me
danemlmbnxx,Sun Mar 29 18:40:59 IST 2015,rt 5sos thanks for having us close the kcas   
danemlmbnxx,Sun Mar 29 18:39:16 IST 2015,rt  the one direction fandom gets its sassy and mean stuff drom the best you cant beat usnaughtyboydonteatzayn http//…
