username,time,tweet
s_allee,Tue Jan 12 09:59:36 IST 2016,  - sequel to joe and the volcano cuz there has to be a sequel to everything  everything u do is awesome
s_allee,Tue Jan 12 09:56:34 IST 2016, i think your  should be movie366 because it is a leap year keep up the work what a task
s_allee,Mon Jan 11 18:10:32 IST 2016,no matter your age or what you have done god has a salvation and a plan for you believeinhim
s_allee,Mon Jan 11 10:08:12 IST 2016,christianity has to move from theoretical sunday school lessons to hardcore life-giving reality gospelize
s_allee,Mon Jan 11 07:07:09 IST 2016,dshaed lol
s_allee,Mon Jan 11 03:18:46 IST 2016,dshaed dude you should follow me so i can send ya a message
s_allee,Sun Jan 10 07:34:26 IST 2016,no matter the time or day coffee 
s_allee,Sat Jan 09 06:00:48 IST 2016, college will simply become another high school
s_allee,Sat Jan 09 05:59:53 IST 2016, who will pay for the free college
s_allee,Sat Jan 09 05:47:28 IST 2016,the gospel is fundamentally news not advice what kind of news good -transformational discipleship
s_allee,Fri Jan 08 21:53:30 IST 2016,spiritual gifts are not only to advance the gospel of christ but also to encourage each other
s_allee,Fri Jan 08 19:54:20 IST 2016, cool
s_allee,Fri Jan 08 12:11:06 IST 2016, is it that good it looks intense
s_allee,Fri Jan 08 07:23:29 IST 2016,a boy and his legos 
s_allee,Wed Jan 06 10:51:15 IST 2016, its huge most mels stadiums seat roughly 20k
s_allee,Wed Jan 06 10:48:53 IST 2016, they have a minor team affiliated of the chicago fire but thats not enough
s_allee,Wed Jan 06 10:46:58 IST 2016, dude that would be cool i think an mls team would do great too
s_allee,Tue Jan 05 22:28:10 IST 2016,we are slaves to something what is controlling you what are doing about it because you let it control you now how will you change it
s_allee,Tue Jan 05 02:45:32 IST 2016, for sure
s_allee,Mon Jan 04 09:19:15 IST 2016,dshaed heck yes would love to hear whats going on
s_allee,Mon Jan 04 03:07:48 IST 2016,dshaed dude i hear rumors you are in the area is this truth
s_allee,Mon Jan 04 02:58:30 IST 2016,ministers your role is to place people in the pathway of gods transforming power -transformational discipleship
s_allee,Mon Jan 04 01:34:21 IST 2016,being single is not a curse
s_allee,Sun Jan 03 20:01:19 IST 2016, give them some heaven today
s_allee,Sun Jan 03 10:33:04 IST 2016,  because he is love and shows love plus what joesph solomon said
s_allee,Sun Jan 03 10:25:24 IST 2016, dude you broke your pelvis
s_allee,Fri Jan 01 13:06:59 IST 2016,the end of me/jesus and gospelize are 2 books a tend to read and finish written by    
s_allee,Fri Jan 01 09:54:53 IST 2016,the new year brings new things what will you do to change its not worth staying stagnant it smells newyearseve
s_allee,Fri Jan 01 09:53:51 IST 2016,the new year brings new things what will you do to change its not worth staying stagnant it smells
s_allee,Fri Jan 01 07:25:47 IST 2016, thanks for the follow you are alright in my book have a great new year
s_allee,Wed Dec 30 07:48:50 IST 2015,coffee comicbooks and a warm mario sweater 
s_allee,Tue Dec 29 04:52:11 IST 2015, walmart would probably take it back theyd put it on a gift card
s_allee,Tue Dec 29 04:45:35 IST 2015,when it rains for 3 days you become thankful for mcdonald play places dadwith2children
s_allee,Sun Dec 27 22:54:34 IST 2015,it doesnt matter if you are 15 or 106 yrs old god can still use you -fred
s_allee,Sat Dec 26 21:03:00 IST 2015,150 gas 
s_allee,Sat Dec 26 09:38:49 IST 2015,dress yourself in humility toward your fellow man
s_allee,Wed Dec 23 10:21:27 IST 2015, so good rose mary cloony does a great job fred does great too
s_allee,Tue Dec 22 22:03:24 IST 2015,how you live matters how you act matters how people perceive you matters
s_allee,Fri Dec 18 22:47:59 IST 2015,talk is cheap real faith and real transformation are accompanied by real action -transformational discipleship
s_allee,Fri Dec 18 22:46:56 IST 2015,talk is cheap real faith and real transformation are accompanied by real action
s_allee,Fri Dec 18 02:26:25 IST 2015,is there anything so valuable that you would actually give everything you had up for it christ did
s_allee,Wed Dec 16 07:50:55 IST 2015,“he worked really hard grandpa”“so do washing machines” 😆christmasvacation
s_allee,Tue Dec 15 22:33:08 IST 2015,doing the right thing with the wrong motivation is still sin
s_allee,Tue Dec 15 22:21:48 IST 2015,we severely discount the seriousness of sin if we describe sin as a mistake -transformational discipleship
s_allee,Mon Dec 14 22:56:51 IST 2015,do you practice truth if ya dont you are dark the answer to the question is jesus christ look at his life to see what truth is
s_allee,Sat Dec 12 20:15:03 IST 2015,if you profess christ as leader of your life you should serve him and others in love cuz he shed blood and died for you
s_allee,Thu Dec 10 22:22:17 IST 2015,be watchful steadfast and thankful in your prayers
s_allee,Wed Dec 09 22:32:13 IST 2015,discipleship apart from jesus may be many things but it is not transformational -geiger
s_allee,Wed Dec 09 22:29:05 IST 2015,discipleship part from jesus may be many things but it is not transformational -geiger
s_allee,Wed Dec 09 20:10:49 IST 2015,seek christ set your mind on his ways and put on love -colossians 31-17 readit
