username,time,tweet
Brads_Gaming,Fri Apr 17 09:26:05 IST 2015,cleaning sticky laptop keys  most fun i have ever had 
Brads_Gaming,Thu Apr 16 02:57:03 IST 2015,mortalkombat playing through mortal kombat 9 now and then straight into mortalkombatx right after loving the story so far
Brads_Gaming,Wed Apr 15 06:48:38 IST 2015,mortalkombat feels so smooth i cant believe how much better it feels than the last game great job guys  
Brads_Gaming,Wed Apr 15 06:46:04 IST 2015, how the hell am i suppose to be productive at all if you are giving me hearthstone on my phone
Brads_Gaming,Sat Apr 11 10:36:02 IST 2015,going to test some grim patron quick on come chat with me twitch hearthstone 
Brads_Gaming,Fri Apr 03 09:45:24 IST 2015,streaming some new hearthstone decks from the first week of blackrockmountain excited for new fun decks come watch 
Brads_Gaming,Fri Mar 27 12:34:39 IST 2015,rt  blackrock mountain a hearthstone adventure will be available on april 2 pre-purchase today  …
Brads_Gaming,Fri Feb 27 13:01:10 IST 2015,the dopest shit instantly bought the album jacku24hours
Brads_Gaming,Thu Feb 19 21:13:05 IST 2015, sega genesis  controller
Brads_Gaming,Sun Feb 15 00:13:51 IST 2015,rt  roses are red coldlights are bluemurlocs are bad poetsmrrglgrgl happy valentines day hearthstone 
Brads_Gaming,Tue Feb 10 14:26:21 IST 2015,i officially am on the worst sleep schedule ever i sleep in bursts of 2/3 hour naps and only during the day light its 4am and wide awake
Brads_Gaming,Fri Feb 06 23:09:07 IST 2015,rt  roses are red i have a phone nobody texts me forever alone
Brads_Gaming,Tue Feb 03 22:38:17 IST 2015, take my money already i want this game xd
Brads_Gaming,Mon Feb 02 12:27:46 IST 2015,rt  replace all cheerleaders with dancing sharks replace all football players with dancing sharks replace me with a danc…
Brads_Gaming,Sat Jan 24 23:30:15 IST 2015, i might be exaggerating a bit but it was an uncomfortable amount of time for sure
Brads_Gaming,Sat Jan 24 23:26:54 IST 2015, she did care i was watching the stream at that moment and she had to take care of it herself as he sat behind her for 45 mins
Brads_Gaming,Wed Jan 21 09:12:23 IST 2015,just edited a new video of myself playing through megaman 2 im terrible but thats a good thing for making funny moments
Brads_Gaming,Tue Jan 20 14:38:50 IST 2015,4am and classes start tomorrow im wide awake damn collegelife
Brads_Gaming,Sat Jan 17 13:00:24 IST 2015,rt  im just now hearing about the dick poop incident 
Brads_Gaming,Sat Jan 17 04:52:59 IST 2015,tune in to the  legendary series you may win a pack or a headset  
Brads_Gaming,Thu Jan 15 23:41:11 IST 2015,quick video showing how to play a holy wrath paladin hearthstone 
Brads_Gaming,Thu Jan 15 12:01:38 IST 2015,hearthstone holy wrath paladin come visit 
Brads_Gaming,Wed Jan 14 16:20:39 IST 2015,you look like my ex fivewordstoruinadate
Brads_Gaming,Sun Jan 04 00:32:37 IST 2015, you havent even unlocked all the class cards yet xd
Brads_Gaming,Tue Dec 30 13:13:46 IST 2014,that moment when you draft a deck that has no chance doing better that 0-3 and you surprise yourself hearthstone
Brads_Gaming,Thu Dec 18 10:10:59 IST 2014,testing some streaming tonight on hearthstone fun decks check it out 
Brads_Gaming,Mon Dec 15 08:08:28 IST 2014,when you have to cram for your finals and you get exhausted just thinking about it finalsweek
Brads_Gaming,Sun Dec 14 11:16:26 IST 2014, luckiest win from a spare part hearthstone gvg 
Brads_Gaming,Sat Dec 13 02:33:59 IST 2014,a video of me play hearthstone against a guy who was a little salty gvg  salty 
Brads_Gaming,Fri Dec 12 10:15:29 IST 2014,loving the gvg expansion i cant just pick one deck though i love experimenting hearthstone 
Brads_Gaming,Tue Dec 09 08:21:17 IST 2014, same here so sad 
Brads_Gaming,Tue Dec 09 03:39:17 IST 2014,rt  dunno what i expected from a battlenet launch
Brads_Gaming,Tue Dec 09 02:30:23 IST 2014,rt  operation save amaz and let him log on to   420packs nothappening biblethump
Brads_Gaming,Tue Dec 09 01:32:58 IST 2014,  i love quartermaster hearthstone goblinsvsgnomes 
Brads_Gaming,Tue Dec 09 00:34:22 IST 2014,rt  taylor swift on repeat fuck the police
Brads_Gaming,Mon Dec 08 10:34:52 IST 2014, double innervate  coin  hogger is a pretty solid turn 1 play hearthstone 
Brads_Gaming,Sun Dec 07 22:39:28 IST 2014,rt  weve updated our arena simulator to display the gvg cards go practice drafts goblinsvsgnomes    
Brads_Gaming,Sat Dec 06 12:58:19 IST 2014,  where were you bro 1priest - nothing / rogue - dragonhawk2croc/coin to double cold blood3heal/murloc  cold blood rip gg
Brads_Gaming,Wed Dec 03 17:42:29 IST 2014, is there anyway i can find out who started a fireside gathering i missed the event and want to see about starting another
Brads_Gaming,Sat Nov 29 11:01:13 IST 2014,for the 9th gvg reveal i vote for the gvgred card which do you choose pickyourfavorite 
Brads_Gaming,Thu Nov 27 05:58:51 IST 2014,for the 8th gvg reveal i vote for the gvgred card which do you choose pickyourfavorite 
Brads_Gaming,Sat Nov 22 11:08:27 IST 2014,for the 6th gvg reveal i vote for the gvgred card which do you choose pickyourfavorite 
Brads_Gaming,Sat Nov 22 10:34:41 IST 2014,hearthstone i cant wait any longer for goblins vs gnomes gvg
Brads_Gaming,Tue Nov 18 06:00:22 IST 2014,for the 4th gvg reveal i vote for the gvgred card which do you choose pickyourfavorite 
Brads_Gaming,Fri Nov 14 08:44:21 IST 2014,first snow fall in ny is always fun until 8 months down the road we are still dealing with the snow
Brads_Gaming,Thu Nov 13 08:57:22 IST 2014, 2014 drm-free big fall sale free titles 700 games up to 90 off daily deals  flash sales 
Brads_Gaming,Thu Nov 13 03:03:55 IST 2014, ive had the same thing happen to me too i feel your pain
Brads_Gaming,Wed Nov 12 10:51:15 IST 2014,rt  repeat after me we will stop preordering videogames we will stop preordering videogames we will stop preordering video…
Brads_Gaming,Tue Nov 11 13:36:23 IST 2014,how to play diablo3 hardcore like a boss the ending didnt go as planned show the video some love  
Brads_Gaming,Tue Nov 11 09:39:51 IST 2014,for the first gvg reveal i vote for the gvgblue card which do you choose pickyourfavorite 
