username,time,tweet
uncanny_piscean,Wed Feb 24 23:14:50 IST 2016,earlier people used to wait for likes now it would be facebookreactions
uncanny_piscean,Wed Feb 24 23:11:56 IST 2016,now i can absolutely express every post mashing sure that my sarcasm is understood facebookreactions
uncanny_piscean,Wed Feb 24 23:11:02 IST 2016,dont do what people expect you to dopissing off people can be fun wednesdaywisdom
uncanny_piscean,Wed Feb 24 20:18:14 IST 2016,welcometweet  via 
uncanny_piscean,Wed Feb 24 20:18:13 IST 2016,welcometweet dev via 
uncanny_piscean,Wed Feb 24 20:18:13 IST 2016,welcometweet  via 
uncanny_piscean,Wed Feb 24 12:28:05 IST 2016,my  answer to should india help pakistan to eradicate polio 
uncanny_piscean,Wed Feb 24 11:59:48 IST 2016,rt  t 2152 - this the picture i sent to filmfaremadhuri contest to join films  is it any wonder they rejected me  
uncanny_piscean,Wed Feb 24 11:50:51 IST 2016,70 done with the butcher of benares by mahendra jakhar 
uncanny_piscean,Wed Feb 24 10:01:12 IST 2016,these 11 people have real life superpowers did someone say x-men-via scoopwhoop
uncanny_piscean,Wed Feb 24 09:52:55 IST 2016,just posted a photo 
uncanny_piscean,Tue Feb 23 23:51:08 IST 2016,rt  facts about law for everyone  law  pune    
uncanny_piscean,Tue Feb 23 23:50:31 IST 2016,you give me bullshitdjcontest2016 i give you silence
uncanny_piscean,Tue Feb 23 23:49:42 IST 2016,he im offendedshe it was meant to offend youheforsheismysecondlanguage
uncanny_piscean,Tue Feb 23 23:48:46 IST 2016,stuck between waitingeveryday l for someone  movingon
uncanny_piscean,Tue Feb 23 23:46:55 IST 2016,what i show is never what you seeyou see what your want to seeperceive what you want to perceive
uncanny_piscean,Tue Feb 23 23:44:42 IST 2016,rt  underwater bedroom 
uncanny_piscean,Tue Feb 23 23:43:35 IST 2016,its okay to lose sanity sometimesinsane people always are given more attention
uncanny_piscean,Tue Feb 23 23:39:45 IST 2016,i perpetually seem to be stuck in weekdays waiting for weekend
uncanny_piscean,Tue Feb 23 19:12:57 IST 2016,my  answer to how should one protect his girlfriend from bad eyes or people in india 
uncanny_piscean,Tue Feb 23 17:10:57 IST 2016,62 done with the butcher of benares by mahendra jakhar feels like reading indian versi 
uncanny_piscean,Tue Feb 23 16:34:19 IST 2016,my  answer to what is the biggest culture shock for europeans  americans when they arrive in india 
uncanny_piscean,Tue Feb 23 16:07:22 IST 2016,actress bobby darling got married to her longtime boyfriend and we couldn’t be happier for her-via scoopwhoop
uncanny_piscean,Tue Feb 23 11:05:46 IST 2016,these never-seen-before photos from nat geo’s archives will leave you spellbound-via scoopwhoop
uncanny_piscean,Mon Feb 22 20:08:20 IST 2016,welcometweet  via 
uncanny_piscean,Mon Feb 22 20:08:20 IST 2016,welcometweet  via 
uncanny_piscean,Mon Feb 22 11:21:44 IST 2016,lies spread not do you the girls legs
uncanny_piscean,Mon Feb 22 11:18:18 IST 2016,the media is usually responsible for blowing things out of proportion
uncanny_piscean,Mon Feb 22 11:17:45 IST 2016,rt  people who talk to themselves are more likely to have a high iq
uncanny_piscean,Mon Feb 22 11:17:16 IST 2016,rt  a sleeping human brain can still hear and understand the words being spoken around it
uncanny_piscean,Mon Feb 22 11:15:28 IST 2016,when we dont know whats going on around youthen youre definitely drunk
uncanny_piscean,Mon Feb 22 11:07:48 IST 2016,mumbai’s t2 terminal gets these three ‘comforting angels’ to de-stress flyers-via scoopwhoop android app
uncanny_piscean,Mon Feb 22 11:06:54 IST 2016,these delhi brothers loved their gaming so much they even peed their pants to avoid getting up-via scoopwhoop
uncanny_piscean,Mon Feb 22 11:05:24 IST 2016,after aamir reacts to the aib roast russell peters asks him to shut up and mind his own business-via scoopwhoop
uncanny_piscean,Sun Feb 21 20:03:22 IST 2016,welcometweet  via 
uncanny_piscean,Sun Feb 21 08:32:01 IST 2016,deciding whether a decision is correct depends on how good you convince yourself that the decision which you took is correct 😂😂
uncanny_piscean,Sun Feb 21 08:31:17 IST 2016,rt  ever accidentally throw something away and then later realize you actually needed it haha i did this with my life
uncanny_piscean,Sun Feb 21 08:30:58 IST 2016,rt  17 of niggas who own a flip-phone are broke the other 83 are drug dealers
uncanny_piscean,Sun Feb 21 08:30:42 IST 2016,rt  if strippers are now called “exotic dancers” then drug dealers should be called “exotic pharmacist”
uncanny_piscean,Sun Feb 21 08:30:04 IST 2016,we all see people everydaybut we rarely see peoplechanging everyday
uncanny_piscean,Sat Feb 20 23:06:40 IST 2016,i usually dont regret my decisions but when i dotheyre the ones i cant undo
uncanny_piscean,Sat Feb 20 23:05:08 IST 2016,i dont love fighting with youbut its amazing to watch you get angry  irritated
uncanny_piscean,Sat Feb 20 23:03:54 IST 2016,welcometweet kathy via 
uncanny_piscean,Sat Feb 20 19:58:42 IST 2016,welcometweet  via 
uncanny_piscean,Sat Feb 20 19:58:41 IST 2016,welcometweet  via 
uncanny_piscean,Sat Feb 20 19:58:41 IST 2016,welcometweet  via 
uncanny_piscean,Fri Feb 19 23:09:30 IST 2016,just posted a photo 
uncanny_piscean,Fri Feb 19 22:15:49 IST 2016,welcometweet  via 
uncanny_piscean,Fri Feb 19 17:47:42 IST 2016,there’s a 72-hour mega block on mumbai’s harbour line network here’s how it affects travel-via scoopwhoop
uncanny_piscean,Fri Feb 19 17:27:22 IST 2016,via  gender transition of indian mythical characters is a proof that india once accep 
