username,time,tweet
MigsMwaah,Fri Feb 19 13:27:35 IST 2016,ang init ha  char
MigsMwaah,Mon Feb 15 19:32:55 IST 2016,sloooow
MigsMwaah,Mon Feb 15 19:19:42 IST 2016,salonpas
MigsMwaah,Mon Feb 15 19:18:52 IST 2016,huhuhuhu
MigsMwaah,Mon Feb 15 19:16:24 IST 2016,sakita oy ugh
MigsMwaah,Mon Feb 15 19:12:05 IST 2016,goodeveniiing
MigsMwaah,Sun Feb 14 20:05:40 IST 2016,bye 🔪🔪🔪🔪
MigsMwaah,Sun Feb 14 20:04:13 IST 2016,hehe 🔪
MigsMwaah,Sun Feb 14 20:03:52 IST 2016,makapungot 😊
MigsMwaah,Sun Feb 14 20:03:28 IST 2016,ugh
MigsMwaah,Sun Feb 14 19:59:10 IST 2016,kapoya --
MigsMwaah,Sun Feb 14 19:58:55 IST 2016,hindi ka mahal pinakilig ka lang pwe 😊😊😊 
MigsMwaah,Sun Feb 14 19:58:02 IST 2016,asa pa more landimode 
MigsMwaah,Sun Feb 14 19:56:31 IST 2016,sorry daw ahihi 😊😊😊 
MigsMwaah,Sun Feb 14 19:53:03 IST 2016,yuh \m/ 
MigsMwaah,Sun Feb 14 19:52:34 IST 2016,oh mga makakati landimode 
MigsMwaah,Sun Feb 14 19:51:52 IST 2016,hindi ka nga makita e landimode 
MigsMwaah,Sun Feb 14 19:49:57 IST 2016,landimode 
MigsMwaah,Sun Feb 14 19:46:41 IST 2016,nagsimula sa iba siya at nagtapos sa pareho lg sila landi mode ☺
MigsMwaah,Sun Feb 14 19:45:48 IST 2016,rt  valentines day 
MigsMwaah,Sat Feb 13 20:24:02 IST 2016,ugh
MigsMwaah,Sat Feb 13 20:18:01 IST 2016,cannot sleep
MigsMwaah,Sat Feb 13 19:21:56 IST 2016,magandang gabiii 
MigsMwaah,Fri Feb 12 14:56:58 IST 2016,plastik lng 
MigsMwaah,Fri Feb 12 14:54:28 IST 2016,good aft jgh//  ♥
MigsMwaah,Thu Feb 11 03:29:43 IST 2016,♥♥♥ aldub30thweeksary
MigsMwaah,Thu Feb 11 03:29:33 IST 2016,ayiieee aldub30thweeksary
MigsMwaah,Thu Feb 11 03:29:13 IST 2016,keepsafeeee ☺♥
MigsMwaah,Thu Feb 11 03:29:03 IST 2016,goodmorns// ♥
MigsMwaah,Wed Feb 10 16:37:30 IST 2016,bang 🔥💢
MigsMwaah,Wed Feb 10 16:36:18 IST 2016,lamang lg ng ilang ligo at toothbrush 🚿🛀
MigsMwaah,Wed Feb 10 16:34:36 IST 2016,wow ha 🙊
MigsMwaah,Wed Feb 10 16:32:52 IST 2016,ugh 😖
MigsMwaah,Wed Feb 10 16:24:13 IST 2016,try  try ♥
MigsMwaah,Wed Feb 10 16:21:31 IST 2016,nakakapagod din 
MigsMwaah,Wed Feb 10 16:08:46 IST 2016,good evening  ☺☺
MigsMwaah,Wed Feb 10 02:59:14 IST 2016,rt  buntis ako 
MigsMwaah,Wed Feb 10 02:57:03 IST 2016,rt  no one gets tired of loving but everyone gets tired of waiting assuming hearing lies and hurting
MigsMwaah,Wed Feb 10 02:51:35 IST 2016,nganga v
MigsMwaah,Wed Feb 10 02:44:52 IST 2016,19wanderlust  hgahahahahah
MigsMwaah,Tue Feb 09 15:52:21 IST 2016,baliw ♥
MigsMwaah,Tue Feb 09 15:51:45 IST 2016,sge tumawa ka hanggang mahulog yang pustiso mo 😁😁😁
MigsMwaah,Tue Feb 09 15:51:20 IST 2016,waiting 👽👽👽👽
MigsMwaah,Tue Feb 09 15:50:37 IST 2016,recital oyyy 😓😕😭
MigsMwaah,Tue Feb 09 15:49:48 IST 2016,marlou 19wanderlust 😍😍😍😍😍
MigsMwaah,Tue Feb 09 15:49:01 IST 2016,english2 pa 😕😕
MigsMwaah,Tue Feb 09 15:47:44 IST 2016,mukhang ewan😔😕
MigsMwaah,Tue Feb 09 15:46:55 IST 2016,akala nya nakakganda hahays 😪
MigsMwaah,Mon Feb 08 19:46:28 IST 2016,i will  
MigsMwaah,Mon Feb 08 19:14:30 IST 2016,happy naka ana
