username,time,tweet
Kisforkrysten,Mon Feb 29 16:30:45 IST 2016,that huge boost of confidence you get when the doctor mentions the word ‘probably’ within a sentence 
Kisforkrysten,Mon Feb 29 15:21:34 IST 2016,rt  about time  oscars 
Kisforkrysten,Mon Feb 29 04:12:39 IST 2016,i love how  says bad-arse as apposed to bad-ass what a babe 🙈 tattoofixers
Kisforkrysten,Mon Feb 29 04:12:00 IST 2016,jay almost finished today painting birb illustration handmade rspb 
Kisforkrysten,Sun Feb 28 22:45:29 IST 2016,nemo is omen backwards 😱 findingnemo
Kisforkrysten,Sun Feb 28 22:29:42 IST 2016,somanyhours 😪art artcollective cute jay nature wildlife artoftheday latin floral… 
Kisforkrysten,Sun Feb 28 20:13:53 IST 2016,just had 2 siskins in the garden i am so happy omg i am also a massive nature nerd and i dont even care voice
Kisforkrysten,Sat Feb 27 00:40:39 IST 2016,repost  - designs i did for punk paws now available grab yours now・・・the… 
Kisforkrysten,Sat Feb 27 00:40:32 IST 2016,repost ・・・the brand new pug rock t-shirt is available… 
Kisforkrysten,Fri Feb 26 03:35:25 IST 2016,something from today wuf illustration punk 
Kisforkrysten,Thu Feb 25 22:40:40 IST 2016,wuf experimenting with some punk/xerox/grunge type of illustration 🖇illustration dog… 
Kisforkrysten,Thu Feb 25 04:55:04 IST 2016,when you over do it and youre beyond fatigued but you cant sleep because painsomnia 😒 spoonie fml
Kisforkrysten,Thu Feb 25 04:49:46 IST 2016,rt  chronic illness what’s a spoonie anyway  lymeblogger
Kisforkrysten,Thu Feb 25 03:29:00 IST 2016,mum wasnt so sure about  covering bowie before she came on stage she was thinking of  ahaha brits2016 😂
Kisforkrysten,Thu Feb 25 03:21:47 IST 2016,lorde what a babe brits2016
Kisforkrysten,Thu Feb 25 02:33:22 IST 2016,rt  this reaction is my highlight of the brit awards so far brits2016 
Kisforkrysten,Wed Feb 24 22:00:21 IST 2016,rt  adorable chick from today nugget taxidermy wip art perishedpets cute easter 
Kisforkrysten,Wed Feb 24 20:25:12 IST 2016,pug rock gif i just made for  yaaas go check them out  punkpaws gif animals clothing art 
Kisforkrysten,Wed Feb 24 02:37:03 IST 2016,how the hell are you meant to be an expert on un-contactable tribes when they are un-contactable firstcontact
Kisforkrysten,Tue Feb 23 21:27:05 IST 2016,jay phase 1 🎨art artcollective cute jay nature wildlife artoftheday latin floral… 
Kisforkrysten,Tue Feb 23 03:29:10 IST 2016,stoked for freshmeat
Kisforkrysten,Sat Feb 20 01:41:43 IST 2016,the things you can find on ebay -stoked to get this chinese water deer next week 😍… 
Kisforkrysten,Fri Feb 19 15:47:52 IST 2016,artwork for sale  merchandise illustration tshirtdesign magpies vector apparel art
Kisforkrysten,Thu Feb 18 23:10:48 IST 2016,blue tit is finished art painting illustration birds 
Kisforkrysten,Thu Feb 18 23:09:50 IST 2016,sja just stumbled upon your tweet im a freelance designer of all sorts if i can be of any use  
Kisforkrysten,Thu Feb 18 18:42:51 IST 2016,finished this cutie 💙 cyanistescaeruleusart artcollective cute bluetit nature wildlife… 
Kisforkrysten,Thu Feb 18 05:15:35 IST 2016,blue tit stage 2 ✌ bluetit cute painting oilpainting photooftheday artoftheday artist… 
Kisforkrysten,Thu Feb 18 01:00:19 IST 2016,finished up this merch design 💙 took me forever to do the antique trinket box 🙀magpies… 
