username,time,tweet
DJCosta,Fri Jun 12 08:03:44 IST 2015,wow what a tough guy lebron is staying in an nba finals game w a few scratches on his head so tough 
DJCosta,Fri Jun 12 07:56:01 IST 2015,rt  five days  returns to  this week make sure to grab tickets now  
DJCosta,Fri Jun 12 06:30:32 IST 2015, hi
DJCosta,Fri Jun 12 06:30:23 IST 2015,ready for the iheartpoolparty on network tune in 🙌🏻
DJCosta,Fri Jun 12 05:37:04 IST 2015,rt  ready for  saturday hes here 6175922391 for tables 
DJCosta,Fri Jun 12 02:25:20 IST 2015,need a dj for an upcoming evente-mail us at infocostaproductiongroupcom
DJCosta,Fri Jun 12 01:22:47 IST 2015,i posted 3 photos on facebook in the album 2015 flyers 
DJCosta,Thu Jun 11 19:29:10 IST 2015,this ny prison break is so close to foxs old show prison break its scary fascinating
DJCosta,Thu Jun 11 08:19:55 IST 2015,crazy final minute in stanleycupfinal game what a series
DJCosta,Thu Jun 11 04:27:53 IST 2015,rt  hes back on saturday call 6175922391 for reservations with  
DJCosta,Thu Jun 11 04:26:01 IST 2015,rt  hey we lost by 100 and then cried  lets hang a banner 
DJCosta,Wed Jun 10 22:50:24 IST 2015,rt  get the girls together for a bottlerocket saturday with  6175922391 for tables  homeofthebottlerocket 
DJCosta,Wed Jun 10 07:12:39 IST 2015,happy birthday to my bro 
DJCosta,Wed Jun 10 04:26:23 IST 2015,rt  tonight opening up for  at  bneg foxwoods werk 
DJCosta,Wed Jun 10 00:30:44 IST 2015,just got email from  w bunch of new musicnever a bad thing
DJCosta,Tue Jun 09 23:25:11 IST 2015,no days off as a dad or a dj || frankthetank frankiethebuds frankiedoesiheartmedia  kiss 108 
DJCosta,Tue Jun 09 20:28:18 IST 2015,my 8 month old shakes his bottle like hes spraying champagne starting young
DJCosta,Tue Jun 09 01:50:51 IST 2015,some real solid music being added to radio as of latecheerleader/lean on/where are u now/new weeknd/new zedd
DJCosta,Mon Jun 08 22:07:51 IST 2015,after this weekend i think i need a month off what a crazy weekend
DJCosta,Mon Jun 08 21:44:29 IST 2015, dude not even close wear them every night i dj always comfy
DJCosta,Mon Jun 08 21:30:59 IST 2015,just ordered 3 more pairs of rosheshave an issue
DJCosta,Mon Jun 08 20:13:25 IST 2015,how do 2 guys escape from prison w power tools makes zero sense
DJCosta,Sun Jun 07 20:09:40 IST 2015,🙌🏻💨🍌😝 costashouseparty frankthetank  shrine foxwoods 
DJCosta,Sun Jun 07 12:43:48 IST 2015,doppeeee night  🍌🍌🍌
DJCosta,Sun Jun 07 12:32:08 IST 2015,sometimes u gotta tell a security guard the passed out girl just needs pizza and water
DJCosta,Sun Jun 07 11:54:12 IST 2015,costas house party x  🙌🏻  shrine foxwoods 
DJCosta,Sun Jun 07 09:15:22 IST 2015,follow me on snapchat suckazzzz djcosta
DJCosta,Sun Jun 07 06:22:46 IST 2015,rt  tonight at  is s house party with me and  come party with your favorite dinos http/…
DJCosta,Sun Jun 07 04:39:16 IST 2015,costas house party  tonight always one of my favorite nights every month
DJCosta,Sun Jun 07 04:25:15 IST 2015,rt  call 8603128760 or grab a fastpass to skip the line tonight at costashouseparty with   crew 
DJCosta,Sun Jun 07 04:14:00 IST 2015,someones ready to tear it up tonight 💃🏻 frankthetank frankiethebuds frankiedoesfoxwoods … 
DJCosta,Sat Jun 06 21:33:27 IST 2015,ending the weekend w a bang costas house party  tonight dont miss out 
DJCosta,Sat Jun 06 19:33:48 IST 2015,rt  was a big night for  w/  eating     1omarion partying …
DJCosta,Sat Jun 06 07:13:33 IST 2015,pre gig me w  before  the  is flowing
DJCosta,Sat Jun 06 04:34:55 IST 2015,time for the friday vibe on  tune in now
DJCosta,Sat Jun 06 01:47:01 IST 2015,tonight we party  tomorrow costas house party returns to 
DJCosta,Sat Jun 06 01:45:13 IST 2015,the amount of alcohol consumed last night isnt normal just another night w my dude 
DJCosta,Fri Jun 05 23:49:26 IST 2015,rt  tonight  with   
DJCosta,Fri Jun 05 22:17:36 IST 2015,rt   w/  tonight tables/list text 617 438 6682 6one7events   enes http…
DJCosta,Fri Jun 05 21:31:07 IST 2015,making my debut  tonight gonna be one wild ass night dont miss out opening support  
DJCosta,Fri Jun 05 21:25:03 IST 2015,rt  its the night youve all been waiting for the debut of  at icon fridays opening… 
DJCosta,Fri Jun 05 12:40:56 IST 2015,wow some boston legends came out tonight   
DJCosta,Fri Jun 05 12:24:02 IST 2015,nothing like americas favorite snack  when u get home
DJCosta,Fri Jun 05 12:01:54 IST 2015,never a bad night when u sell out a club 
DJCosta,Fri Jun 05 09:06:46 IST 2015,costa x kirillwashere x   venu boston 
DJCosta,Fri Jun 05 07:51:29 IST 2015,rt  just had an awesome dinner at  with     
DJCosta,Fri Jun 05 07:51:27 IST 2015,rt valosi    killed an amazing dinner at 
DJCosta,Fri Jun 05 06:44:36 IST 2015,dinner  before a wild night      some 
DJCosta,Fri Jun 05 06:39:58 IST 2015,getting the night started right 🍚🍹🍸kirillwashere redlantern  red lantern boston 
DJCosta,Fri Jun 05 06:09:51 IST 2015,rt  get ready     are back for costashouseparty saturday  http…
