username,time,tweet
autumnphilli796,Tue Mar 01 02:06:02 IST 2016,nice talking to you 😡😡😡😡 
autumnphilli796,Mon Feb 29 21:57:07 IST 2016,rt  person omg you didnt study for the testme nopeperson but how are you gonna passme im not
autumnphilli796,Mon Feb 29 21:56:05 IST 2016,rt  aggressively still isn’t finished with homework
autumnphilli796,Mon Feb 29 09:49:24 IST 2016,rt  being sad for no reason is worse than being sad for a reason because theres absolutely nothing you can do to make yoursel…
autumnphilli796,Mon Feb 29 09:49:11 IST 2016,rt  boys something for your girl💖  
autumnphilli796,Mon Feb 29 09:41:53 IST 2016,rt  
autumnphilli796,Mon Feb 29 09:36:03 IST 2016,  
autumnphilli796,Mon Feb 29 09:33:30 IST 2016,rt  what did we do to deserve these creatures 
autumnphilli796,Mon Feb 29 01:03:00 IST 2016,rt  going from “today is a good day” to “i hate my life” takes me approximately 28 seconds
autumnphilli796,Sun Feb 28 22:03:51 IST 2016,rt  quick tip fuck off
autumnphilli796,Sun Feb 28 07:47:45 IST 2016,😡😡😡😡😡😡😡😡😡😡😡😬
autumnphilli796,Sun Feb 28 07:46:42 IST 2016,  
autumnphilli796,Sun Feb 28 07:42:38 IST 2016,rt  school inspires me to drop out
autumnphilli796,Sat Feb 27 01:28:07 IST 2016,rt  it aint my style but i dont care id do anything with you anywhere
autumnphilli796,Fri Feb 26 03:11:20 IST 2016,alissa and i are currently laying on my bed facing opposite directions on our phones its so lit in this dorm room rn 🔥😎
autumnphilli796,Fri Feb 26 03:07:44 IST 2016,rt  damn mom back at it again yelling for no damn reason
autumnphilli796,Fri Feb 26 03:06:23 IST 2016,rt  daaaaaamn life back at it again with the bullshit
autumnphilli796,Thu Feb 25 21:26:02 IST 2016,rt  this day is going to be rough
autumnphilli796,Thu Feb 25 09:59:24 IST 2016,rt  
autumnphilli796,Thu Feb 25 09:56:27 IST 2016,rt  forever wishing i could remember school facts as well as i can remember song lyrics
autumnphilli796,Thu Feb 25 09:49:45 IST 2016,rt  life u didnt do ur taxes ur going to jailme the mitochondria is the powerhouse of the celllife do u know what taxes areme…
autumnphilli796,Thu Feb 25 09:22:09 IST 2016,everything turns to shit so quickly in my life lately
autumnphilli796,Wed Feb 24 06:06:26 IST 2016,rt  breathesgains 5 pounds
autumnphilli796,Tue Feb 23 20:19:42 IST 2016,i believe in the power of positive drinking 😉
autumnphilli796,Tue Feb 23 19:16:45 IST 2016,rt  a great day doesnt have to be a mountain climbing or scuba diving day a great day could be a learning and growing and eatin…
autumnphilli796,Tue Feb 23 19:14:34 IST 2016,raise your hand if you did not get enough sleep last night 🙆🙆🙆🙆🙆🙆🙆
autumnphilli796,Tue Feb 23 10:13:55 IST 2016,if i could fall asleep then this beyond awful day could finally be over but no my body would rather relive every second of it instead
autumnphilli796,Tue Feb 23 10:11:55 IST 2016,rt  this 106 year old womans reaction to meeting president obama and michelle obama is so cute omg 
autumnphilli796,Tue Feb 23 08:38:29 IST 2016,rt  tested negative for affluenza and positive for poorlio
autumnphilli796,Tue Feb 23 07:22:40 IST 2016,rt  to everyone in my life 
autumnphilli796,Tue Feb 23 05:56:51 IST 2016,i dont know what to do with myself
autumnphilli796,Tue Feb 23 04:06:21 IST 2016,im always the bad guy
autumnphilli796,Tue Feb 23 01:40:51 IST 2016,honestly fuck today
autumnphilli796,Tue Feb 23 01:36:43 IST 2016,rt  
autumnphilli796,Tue Feb 23 01:35:38 IST 2016,rt  today is not good
autumnphilli796,Tue Feb 23 01:33:33 IST 2016,rt  im having a bad day i say every single day of the fucking semester
autumnphilli796,Mon Feb 22 21:38:32 IST 2016,these boys need to hop off im not attracted im annoyed 😐
autumnphilli796,Mon Feb 22 09:41:12 IST 2016,rt  i just wanna go road tripping and camping and star gazing and eat ice cream and pet dogs and take lots of pictures and hike …
autumnphilli796,Mon Feb 22 09:32:35 IST 2016,im so excited to tear up that ass tomorrow morningoh my god i meant cereal i did not mean to say ass 😂😂😂😂😂 
autumnphilli796,Mon Feb 22 09:29:38 IST 2016,  
autumnphilli796,Mon Feb 22 05:38:09 IST 2016,rt  officially my new favorite vine 
autumnphilli796,Mon Feb 22 02:04:18 IST 2016,rt  is it too late now to say fuck you
autumnphilli796,Sun Feb 21 08:10:08 IST 2016,rt  is fuck you an emotion because i feel it all the time
autumnphilli796,Sun Feb 21 08:08:33 IST 2016,rt  college 
autumnphilli796,Thu Feb 18 21:25:29 IST 2016,i need this more than anyone knows 
autumnphilli796,Thu Feb 18 09:13:25 IST 2016,im selfish
autumnphilli796,Wed Feb 17 10:50:45 IST 2016,rt  i dont care if its 5 minutes or a whole night i just want to see you
autumnphilli796,Wed Feb 17 10:50:02 IST 2016,rt  you fall in love with the little things about someone like the sound of their laughter and the way their smile forms
autumnphilli796,Wed Feb 17 10:49:38 IST 2016,  
autumnphilli796,Wed Feb 17 10:49:21 IST 2016,rt  i’m basically “pro-do whatever you want as long as you’re enjoying yourself and not hurting other people”
