username,time,tweet
Courtneybear93,Mon May 25 03:35:38 IST 2015,i love coming over so i can hang out with myself since i already do that at home 
Courtneybear93,Wed May 20 04:15:36 IST 2015,or reducing stretch mark appearances contact me and i can help
Courtneybear93,Wed May 20 04:14:44 IST 2015,if you are interested in toning tightening or firming an area of your body growing longer stronger hair or reducing stretch mark
Courtneybear93,Wed May 20 04:14:10 IST 2015,its works is a lifestyle company that offers all natural health and wellness products to fit most needs
Courtneybear93,Sat May 16 21:46:45 IST 2015,woke up and already in a bad mood yay
Courtneybear93,Wed May 06 08:51:51 IST 2015,currently dying asthma miserable icantbreathe whyyyyyyyyy
Courtneybear93,Tue May 05 20:16:04 IST 2015,wake up bad mood not again --
Courtneybear93,Mon May 04 22:11:15 IST 2015,havent touched dp today ate an apple this morning worked out for 45 minutes probably going to lay out in the sun for an hour goodday
Courtneybear93,Fri May 01 06:02:12 IST 2015,i hate how caring i am sometimes i hate anxiety i hate panic attacks i hate crying
Courtneybear93,Fri May 01 00:46:51 IST 2015,fuck today im sick of people running their damn mouths say it to my face
Courtneybear93,Thu Apr 30 09:14:46 IST 2015,yep im a female and you are a male yet you supposedly know more about females righhhhht dumbass shutup goaway
Courtneybear93,Mon Apr 27 10:28:36 IST 2015, this guy is such a dick he thinks hes like the best person
Courtneybear93,Mon Apr 27 10:26:49 IST 2015,🎶how could we not talk about family when familys all that we got🎶  ❤
Courtneybear93,Thu Apr 23 09:01:18 IST 2015,not my night off to bed 💤💤💤
Courtneybear93,Wed Apr 22 06:55:42 IST 2015, awe youre too sweet love you babe 😘
Courtneybear93,Wed Apr 22 02:12:14 IST 2015,so anxious all the time why why why
Courtneybear93,Thu Apr 16 14:05:22 IST 2015,broken sleep just what i need
Courtneybear93,Thu Apr 16 11:54:38 IST 2015,
Courtneybear93,Thu Apr 16 11:53:20 IST 2015,3 days of very little sleep i better sleep tonight teamnosleep exhausted anxiety anxious stress sleepy 
Courtneybear93,Wed Apr 15 05:02:50 IST 2015, youre too sweet ❤❤❤❤
Courtneybear93,Sun Apr 12 03:15:36 IST 2015,rt  idk what animal this is but i want it 😍 
Courtneybear93,Sun Apr 12 03:06:32 IST 2015,rt  cats “headbutt” people because they make them feel safe or they trust them
Courtneybear93,Fri Apr 10 14:47:30 IST 2015,yeah i wanted to be up all night lovely
Courtneybear93,Fri Apr 10 09:56:33 IST 2015,time to get serious and lose this extra 30 pounds i cant handle this anymore
Courtneybear93,Fri Apr 10 09:46:53 IST 2015,whos a pro at pissing people off ✋✋✋✋✋
Courtneybear93,Thu Apr 09 10:16:30 IST 2015,it would start thundering once everyone went to sleep 😭
Courtneybear93,Wed Apr 08 08:10:35 IST 2015, i cant wait to meet you either love
Courtneybear93,Tue Apr 07 08:54:52 IST 2015,i dont want to do this anymore i dont know how to keep going
Courtneybear93,Mon Apr 06 11:24:18 IST 2015,real mature of you to get people to feel sorry for you this is why i hate people grow up
Courtneybear93,Thu Apr 02 11:29:01 IST 2015,just what i need acid reflux
Courtneybear93,Wed Apr 01 14:38:39 IST 2015,insomnia is going to be the death of me teamnosleep this week 😭 i need more sleep than 2-4 hours a night
Courtneybear93,Wed Apr 01 06:01:29 IST 2015, awe love you sweetheart
Courtneybear93,Tue Mar 31 15:14:31 IST 2015,teamnosleep sleepisfortheweak why am i still awake 😭😪😭😪😭😪😭
Courtneybear93,Tue Mar 31 14:33:39 IST 2015,were you sick- everyones reaction when they learnt i drank friday and freak outs am i really that lame haha
Courtneybear93,Tue Mar 31 14:17:28 IST 2015,my body needs to realize i need sleep i dont want to be cranky again 😭😭😭😭
Courtneybear93,Mon Mar 30 14:35:16 IST 2015,yeah keep slamming doors thanks i didnt need sleep anyway stop its4am bequiet sorude
Courtneybear93,Fri Mar 27 09:34:08 IST 2015,always getting knocked down before i can ever get up
Courtneybear93,Wed Mar 25 10:15:04 IST 2015,2 more weeks and i see a new psychologist and im pretty excited about it
Courtneybear93,Fri Mar 20 14:06:24 IST 2015,i get myself together then fall apart all over again youd think id be passed out by now
Courtneybear93,Fri Mar 20 14:03:30 IST 2015,i dont want to do this anymore i dont want to feel this much pain ever again
Courtneybear93,Fri Mar 20 13:52:25 IST 2015,panic attacks and puking thats how my night is going this is just dandy
Courtneybear93,Fri Mar 20 13:50:39 IST 2015,rt  atelophobia is a condition that causes people to over think and obsess over the thought of not being good enough
Courtneybear93,Fri Mar 20 13:34:06 IST 2015,giving your all to someone that doesnt appreciate it is definitely one of the worst feelings
Courtneybear93,Fri Mar 20 13:24:24 IST 2015,its sad that one person can effect you so much ive never felt more worthless than i do right now this pain is unbearable 💔💔💔
Courtneybear93,Fri Mar 20 13:23:38 IST 2015,this is a pain i never wanted experience im completely lost at words 💔💔💔💔
Courtneybear93,Fri Mar 20 12:21:11 IST 2015,it feels like my entire world is just crumbling ive wasted so many years
Courtneybear93,Fri Mar 20 12:04:25 IST 2015,i cant keep myself together and that worries me 💔💔💔💔💔
Courtneybear93,Fri Mar 20 11:52:11 IST 2015,i just want things to be better im tired of never being good enough for anyone
Courtneybear93,Fri Mar 20 11:35:45 IST 2015,this pain is the absolute worst feeling in the world
Courtneybear93,Fri Mar 20 09:40:28 IST 2015,people that have never met me seem to understand me better than ones that have known me forever ❤
