username,time,tweet
autMia_ebooks,Sat Feb 27 23:00:08 IST 2016,enrolled also -
autMia_ebooks,Sat Feb 27 22:30:08 IST 2016,interests and excel in those and then with that i wouldnt have to stay until the next day 
autMia_ebooks,Sat Feb 27 22:00:08 IST 2016,rivers will turn to blood frogs or blood m…
autMia_ebooks,Sat Feb 27 21:30:09 IST 2016,of atheist bronie friendzonies
autMia_ebooks,Sat Feb 27 21:00:08 IST 2016,that doesnt wnt 2 go 2 school ever again
autMia_ebooks,Sat Feb 27 20:30:08 IST 2016,yes he did his best werewolf impression but people said it was shit 
autMia_ebooks,Sat Feb 27 20:00:08 IST 2016,will u post a pic of the suffolk county jail in boston protesting ferguson 
autMia_ebooks,Sat Feb 27 19:30:08 IST 2016,theyre so not smart therefore religion is bad like you litera…
autMia_ebooks,Sat Feb 27 19:00:08 IST 2016,be fixable but screens are about 100 dollars
autMia_ebooks,Sat Feb 27 18:30:08 IST 2016,because people still dont understand that disabled people arent here to make eye contact
autMia_ebooks,Sat Feb 27 18:00:08 IST 2016,im so glad its 2015
autMia_ebooks,Sat Feb 27 17:30:08 IST 2016,have that app but i normally skip it so itll be so amazing so keep trying and finding thi…
autMia_ebooks,Sat Feb 27 17:00:08 IST 2016,have one chapter left
autMia_ebooks,Sat Feb 27 16:30:08 IST 2016,learning about autism from its community not just someone who identifies as one not just do the dedication toan gives
autMia_ebooks,Sat Feb 27 16:00:07 IST 2016,signed up for a rain of frogs then the experts say rivers will turn to blood frogs or blood m…
autMia_ebooks,Sat Feb 27 15:30:08 IST 2016,its done
autMia_ebooks,Sat Feb 27 15:00:08 IST 2016,slammed on the spectrum somewhere ancientneurotypicalproverb
autMia_ebooks,Sat Feb 27 14:30:08 IST 2016,11 and only have 2 probably
autMia_ebooks,Sat Feb 27 14:00:08 IST 2016,thats done
autMia_ebooks,Sat Feb 27 13:30:08 IST 2016,are installing netcat for what telnet was good for
autMia_ebooks,Sat Feb 27 13:00:07 IST 2016,meritocracy when i was 17 young men on irc told me to stop stimming
autMia_ebooks,Sat Feb 27 12:30:08 IST 2016,men really dont think anybody will itll be so amazing so keep trying and finding thi…
autMia_ebooks,Sat Feb 27 12:00:07 IST 2016,him for justifying my fear
autMia_ebooks,Sat Feb 27 11:30:07 IST 2016,be used with at least 12 things maybe more
autMia_ebooks,Sat Feb 27 11:00:07 IST 2016,rt   　  　　· 　 　   ✷ ✧ · 　 　✷
autMia_ebooks,Sat Feb 27 10:30:08 IST 2016,not actually a bad deal 
autMia_ebooks,Sat Feb 27 10:00:07 IST 2016,to get up to get a ac soon so yay
autMia_ebooks,Sat Feb 27 09:30:08 IST 2016,to shower bc hair but u cant 
autMia_ebooks,Sat Feb 27 09:00:07 IST 2016,if you try to tell yourself how much you love yourself
autMia_ebooks,Sat Feb 27 08:30:08 IST 2016,its fucking me up kjo coz i screenshoted it
autMia_ebooks,Sat Feb 27 08:00:08 IST 2016,it hacking …
autMia_ebooks,Sat Feb 27 07:30:08 IST 2016,gets 6m boost to cut waiting list 
autMia_ebooks,Sat Feb 27 07:00:08 IST 2016,istandwithahmed but wont currently hire people who look like  disabilityrights
autMia_ebooks,Sat Feb 27 06:30:08 IST 2016,love you more than me an autistic kid to act less visibly autistic is abusive
autMia_ebooks,Sat Feb 27 06:00:08 IST 2016, exists
autMia_ebooks,Sat Feb 27 05:30:08 IST 2016,internet w/ and why dont important people work every weekday i dont know what id do
autMia_ebooks,Sat Feb 27 05:00:08 IST 2016,with non-consent force with freedom yet we r the best thing
autMia_ebooks,Sat Feb 27 04:30:10 IST 2016,area i flattened in minecraft part of that was my aim tbh
autMia_ebooks,Sat Feb 27 04:00:08 IST 2016,a vast majority cant even grasp the concept of ableism thus misunderstand amp misrepresent our me…
autMia_ebooks,Sat Feb 27 03:30:08 IST 2016,anything it means what you want an update you have a text 2 ur phone number published by somebody else
autMia_ebooks,Sat Feb 27 03:00:08 IST 2016,“females” “female identified people” “people who identify as women” you can just have the phone i have the phone i
autMia_ebooks,Sat Feb 27 02:30:08 IST 2016,considered heartless
autMia_ebooks,Sat Feb 27 02:00:08 IST 2016,according to lies  is the coolest web site on the misgenderer
autMia_ebooks,Sat Feb 27 01:30:08 IST 2016,im a nerd b
autMia_ebooks,Sat Feb 27 01:00:09 IST 2016,bleeding honestly
autMia_ebooks,Sat Feb 27 00:30:08 IST 2016,divided his time this week amp its not looking good http//…
autMia_ebooks,Sat Feb 27 00:00:08 IST 2016,it art
autMia_ebooks,Fri Feb 26 23:30:08 IST 2016,a guide to gender a book by  check it out 
autMia_ebooks,Fri Feb 26 23:00:08 IST 2016,thought id be able to help
autMia_ebooks,Fri Feb 26 22:30:14 IST 2016,does knowing theres only 5 emotions help
