username,time,tweet
sgowsmith1988,Wed Feb 24 12:42:02 IST 2016,white wealthy privilege is alive and well unitaryplan 
sgowsmith1988,Wed Feb 24 12:41:10 IST 2016,yeah these are the people who got everything for free and now they shit on the rest of us bugger them unitaryplan 
sgowsmith1988,Wed Feb 24 12:39:16 IST 2016,a sad day for auckland urban sprawl will continue and the people who support it are leaving younger generations with the mess unitaryplan
sgowsmith1988,Wed Feb 24 12:25:29 IST 2016, so good right wouldnt mind going to a hall and oates concert yachtrockfan
sgowsmith1988,Wed Feb 24 10:27:26 IST 2016,rt  rock and roll was stolen… rap was exploited…
sgowsmith1988,Wed Feb 24 10:27:22 IST 2016,rt  bro you said macklemore was more important musically than me… no offense to macklemore he’s a nice human being
sgowsmith1988,Wed Feb 24 08:58:46 IST 2016,rt  l o l 
sgowsmith1988,Wed Feb 24 08:27:57 IST 2016,rt  nowherebros is now on soundcloud check us out for dope as music review podcasts every month  po…
sgowsmith1988,Wed Feb 24 08:17:49 IST 2016, more snackability on the way then
sgowsmith1988,Wed Feb 24 08:09:13 IST 2016,yes rip mr bowie  
sgowsmith1988,Wed Feb 24 08:00:30 IST 2016,sounds like lots of love for jennings from ex-news people at 3 not so much for company and bosses nzmedia
sgowsmith1988,Wed Feb 24 07:56:54 IST 2016,had enough of soft news jennings mediaworks nzmedia
sgowsmith1988,Wed Feb 24 07:56:00 IST 2016,of course they did 
sgowsmith1988,Wed Feb 24 07:55:15 IST 2016,mark jennings leaving mediaworks
sgowsmith1988,Wed Feb 24 07:45:23 IST 2016,rt  just disgraceful behaviour 
sgowsmith1988,Wed Feb 24 06:14:58 IST 2016,rt  if you are an entrepreneur you may have debt and lawsuits facts
sgowsmith1988,Wed Feb 24 02:31:39 IST 2016,as it is a capitalist society will they divide up the beach based on how much people paid if you contributed more you will get more beach
sgowsmith1988,Wed Feb 24 01:48:28 IST 2016,rt  i didnt think we could buy beaches wasnt there quite a big deal made of that issue in 2004
sgowsmith1988,Wed Feb 24 01:40:30 IST 2016,im struggling to understand how you can buy a piece of nature also were local iwi consulted
sgowsmith1988,Tue Feb 23 15:45:37 IST 2016, this is nothing icc should be banned for a test match at least the guy is earning a fortune playing for australia
sgowsmith1988,Tue Feb 23 11:58:00 IST 2016,penny hulse poor people can have sea views too you know waatea5thestate unitaryplan nzmedia nzpol
sgowsmith1988,Tue Feb 23 11:54:32 IST 2016,great discussion on the unitary plan and housing in auckland on waatea 5th estate this is what 7pm current affairs should be nzmedia
sgowsmith1988,Tue Feb 23 11:40:01 IST 2016, now  live streamed on every week night at 7pm
sgowsmith1988,Tue Feb 23 11:33:18 IST 2016,waatea 5th estate are getting good guests tonight they have penny hulse on and the head of the salvation army
sgowsmith1988,Tue Feb 23 11:16:56 IST 2016,this weeks album anniversary is gang starrs step in the arena celebrating 25 years  nowherebros gangstarr
sgowsmith1988,Tue Feb 23 11:06:16 IST 2016,rt  can any kiwis explain to me why anyone in christchurch would have voted for the national party
sgowsmith1988,Tue Feb 23 11:00:16 IST 2016,cool 
