username,time,tweet
theactualAP,Sun May 17 09:13:58 IST 2015,steelheads were a part of the negro league glad we are wearing their uniforms proud  mariners
theactualAP,Sat May 16 05:59:22 IST 2015,go seahawks
theactualAP,Thu May 14 08:35:32 IST 2015,rt  when shit hits the fan are you still a fan
theactualAP,Wed Apr 29 12:23:16 IST 2015, a lot of people said it was a mistake to bring you on this team you proved them wrong game four do it again
theactualAP,Wed Apr 29 12:17:49 IST 2015, as a resident of washington you got to rep harder mayne
theactualAP,Wed Apr 29 12:13:48 IST 2015,barnes22 holding down kawhi should be your job mayne you give us the intensity we need whatfoul
theactualAP,Wed Apr 29 12:10:07 IST 2015, you were cold tonight but dont let that deter you you had good lay ups and we need more of those for sure
theactualAP,Wed Apr 29 12:06:10 IST 2015, we love you i bet youd look good with another ring on your finger mayne
theactualAP,Wed Apr 29 11:58:31 IST 2015, youre our franchise player mayne we built all of this around you la needs a hero right now
theactualAP,Wed Apr 29 11:53:14 IST 2015, youre over looked but youre still our mvp lead us to the semis man
theactualAP,Wed Apr 29 11:34:50 IST 2015, we still got two games left in the series make sure you bring it to them on the offensive side of the floor
theactualAP,Wed Apr 29 08:34:25 IST 2015,blake griffind yo ho nigga
theactualAP,Sat Mar 28 13:01:46 IST 2015,i only got fucked up today so i could sing taylor swift
theactualAP,Wed Mar 25 01:01:23 IST 2015,some guy came up to me and was like i think its incredible that youre reading a book i guess i look incapable of reading
theactualAP,Thu Mar 19 21:45:59 IST 2015,trutv i have no idea what kind of programming you show until march
theactualAP,Wed Mar 11 21:18:52 IST 2015,
theactualAP,Tue Feb 24 09:10:15 IST 2015,i smoke when i drink its tradition
theactualAP,Tue Feb 24 08:04:26 IST 2015,got high and started reading some old papers and god damn im impressed legend
theactualAP,Fri Feb 20 22:19:08 IST 2015,filthy              deandre throws in moster jam over belinelli via  
theactualAP,Tue Feb 10 05:57:30 IST 2015,joey bada  flow
theactualAP,Tue Feb 03 09:30:00 IST 2015,this snoop dogg and son documentary is too good
theactualAP,Tue Feb 03 06:54:32 IST 2015,rt  this is really hard to take now but in the long run it will make us stronger our guys are so strong and our future is bri…
theactualAP,Mon Feb 02 21:15:51 IST 2015,rt perez24 20 rts and ill slap the fuck outta these fags 
theactualAP,Tue Jan 27 03:36:02 IST 2015,rt perez24 so exciteddark sky paradise 
theactualAP,Sat Jan 24 09:10:23 IST 2015,you can have all my shine ill give you the light
theactualAP,Wed Jan 21 23:15:01 IST 2015,rt   ill have to excuse myself theres a leprechaun in the lobby that i have to kill
theactualAP,Sun Jan 18 15:39:19 IST 2015,im always disappointed by the amount of notifications i dont get from the  app
theactualAP,Mon Jan 05 11:42:06 IST 2015,rt  saddest sportcenter ive ever seen and i cant look away
theactualAP,Sun Jan 04 00:29:49 IST 2015,the espn commercial for the panthers cardinals game has me really pumped
theactualAP,Wed Dec 31 14:23:43 IST 2014, is a genius
theactualAP,Fri Dec 26 08:22:42 IST 2014, palm trees 
theactualAP,Fri Dec 26 01:54:39 IST 2014,best christmas music  
theactualAP,Wed Dec 24 09:33:53 IST 2014,idk why im seeing ben roethlisberger instead of russel wilson on this pro bowl roster 
theactualAP,Tue Dec 23 04:43:15 IST 2014,samuels twitter profile is tha truth
theactualAP,Mon Dec 22 10:31:28 IST 2014,rt   well be heading back to arizona in february you wanna carpool or something
theactualAP,Sat Dec 20 15:38:51 IST 2014,rt 13 i hate babysitting
theactualAP,Sat Dec 20 13:57:04 IST 2014,ripcarson dieslowly blesshersoul
theactualAP,Fri Dec 19 22:15:23 IST 2014,  every time i see this photo i try to favorite it
theactualAP,Thu Dec 18 22:13:51 IST 2014,13  so is flying on planes sober
theactualAP,Thu Dec 18 13:02:36 IST 2014, i cant even
theactualAP,Wed Dec 17 22:37:59 IST 2014,this tells me last night was real 
theactualAP,Wed Dec 17 21:11:07 IST 2014,hope everyone made it home safe last night round two at the knoxs first people to steal and break shit win reallydoe
theactualAP,Wed Dec 17 21:06:18 IST 2014,i had to pour two cups of water for the recovery yump
theactualAP,Tue Dec 16 15:48:30 IST 2014,rt 13    idfwu from    
theactualAP,Sun Dec 14 12:08:33 IST 2014,  im too drunk bro it has to be you
theactualAP,Sun Dec 14 12:03:24 IST 2014, no need 
theactualAP,Sun Dec 14 11:58:30 IST 2014, perez24 somebody find his email
theactualAP,Sun Dec 14 11:54:47 IST 2014,  i deleted him as soon as he added me honestly fag
theactualAP,Sun Dec 14 00:37:03 IST 2014,rt  my first and probably last tweet thanks for the support 12th man go hawks
theactualAP,Tue Dec 09 23:10:06 IST 2014,guy at work made me a pillow its the best gift ive ever gotten 
