username,time,tweet
JayBaumgarten,Mon Feb 29 07:49:42 IST 2016,costume design is my favorite part of oscars  😀
JayBaumgarten,Mon Feb 29 07:48:20 IST 2016,rt  libra gets irritated by rhetorical and stupid questions
JayBaumgarten,Mon Feb 29 06:58:08 IST 2016,republicans   are changing the changing channel after mark ruffalo used the word liberal oscars
JayBaumgarten,Mon Feb 29 06:53:48 IST 2016,i want the oscar trophy on my timeline thatisall
JayBaumgarten,Mon Feb 29 04:36:58 IST 2016,i want to go to new orleans for some blue crab beignet from lapetitegrocery bugersbrewque 
JayBaumgarten,Mon Feb 29 04:30:01 IST 2016,rt  congrats to  and  great win h2p 
JayBaumgarten,Mon Feb 29 04:07:08 IST 2016,great win for  pitt h2p duke thepete oaklandzoo herecomesduke coachk… 
JayBaumgarten,Sun Feb 28 21:03:48 IST 2016,rt  use regret to rise up – and not to justify staying stuck quote
JayBaumgarten,Sun Feb 28 21:03:41 IST 2016,rt  popcorn is by far the healthiest snack it builds bone muscle tissue aids digestion and is good for the teeth
JayBaumgarten,Sun Feb 28 11:49:52 IST 2016,rt  quote today 
JayBaumgarten,Sun Feb 28 11:49:12 IST 2016,rt  when a libra is not in the mood they will let everyone know
JayBaumgarten,Sun Feb 28 11:07:40 IST 2016,rt  never be afraid to try something new because life gets boring when you stay within the limits of what you already knew
JayBaumgarten,Sun Feb 28 10:42:37 IST 2016,of course sheismarried 😱
JayBaumgarten,Sun Feb 28 10:31:27 IST 2016,rt  dont ever be afraid to show who you really are because as long as you are happy with yourself no one elses opinion m…
JayBaumgarten,Sun Feb 28 10:04:25 IST 2016,rt memes 30 on the warriors 
JayBaumgarten,Sun Feb 28 09:45:59 IST 2016,rt  americansi cant bless your country anymore youre too fucking dumb most of you dont vote you deserve tru…
JayBaumgarten,Sun Feb 28 09:45:37 IST 2016,rt soko strong people stand up for themselves but stronger people stand up for others thinkbigsundaywithmarsha
JayBaumgarten,Sun Feb 28 09:32:06 IST 2016,rt  if someone gives you advice respond with youre right it sounds more diplomatic than i know
JayBaumgarten,Sun Feb 28 09:17:23 IST 2016,rt  forgive them even if theyre not sorry
JayBaumgarten,Sat Feb 27 22:45:38 IST 2016,rt  know someone in south carolina who’s not sure who to vote for today share this 
JayBaumgarten,Sat Feb 27 19:24:03 IST 2016,rt  you are part of a puzzle in someones life you may never know where you fit but someones life may never be complete witho…
JayBaumgarten,Sat Feb 27 05:56:48 IST 2016,flybeyond 🍸 
JayBaumgarten,Sat Feb 27 04:43:48 IST 2016,bettercallsaul became really interesting after episode 6 🚓🔫
JayBaumgarten,Sat Feb 27 03:55:52 IST 2016,rt  things that will always sound sarcastic - good for you - thanks a lot- yeah right- nice to know- wow way to go - t…
JayBaumgarten,Sat Feb 27 03:55:37 IST 2016,rt  isolation can feel safe at first but living a solitary life is miserable
JayBaumgarten,Sat Feb 27 03:50:15 IST 2016,rt  
JayBaumgarten,Sat Feb 27 03:50:08 IST 2016,rt  wise men are not always silent but they know when to be
JayBaumgarten,Sat Feb 27 03:49:55 IST 2016, it shows the supporters of feelthebern are morons and live in fairytale world votehillary 🇺🇸👍
JayBaumgarten,Sat Feb 27 03:48:05 IST 2016,rt u decisions choices 
JayBaumgarten,Sat Feb 27 03:47:11 IST 2016,rt  inaction breeds doubt and fear action breeds confidence and courage if you want to conquer fear dont sit and think…
JayBaumgarten,Sat Feb 27 03:15:15 IST 2016,rt  why are americans so dumbbecause holy shit you motherfuckers are stupid as shit
JayBaumgarten,Sat Feb 27 02:30:39 IST 2016,rt  the breakfast club 
JayBaumgarten,Sat Feb 27 01:50:23 IST 2016,rt gop dear  - chris christie endorsing donald trump is not that big of a deal calm down
JayBaumgarten,Fri Feb 26 23:07:40 IST 2016,rt  live in the moment forget the past and don’t concern yourself with the future
JayBaumgarten,Fri Feb 26 23:07:17 IST 2016,rt  coachduzzpittfb and his players checking out the nflcombine after their friday morning workout h2p 
JayBaumgarten,Fri Feb 26 17:41:08 IST 2016,rt  talking to yourself actually makes you smarter study shows
JayBaumgarten,Fri Feb 26 03:16:51 IST 2016,fowler is going back to the cubbies not good for bucn
JayBaumgarten,Fri Feb 26 03:01:48 IST 2016,rt u potential desire 
JayBaumgarten,Fri Feb 26 02:28:06 IST 2016,you are not hungry i am bored and will tweet about my boredom
JayBaumgarten,Thu Feb 25 22:14:26 IST 2016,rt  dazed and confused 
JayBaumgarten,Thu Feb 25 21:37:41 IST 2016,savethetrees savetherainforest 👍 
JayBaumgarten,Thu Feb 25 21:36:59 IST 2016,rt  a kiss on the forehead is one of the sweetest things in the world
JayBaumgarten,Thu Feb 25 10:22:35 IST 2016,rt  you 
JayBaumgarten,Thu Feb 25 10:08:27 IST 2016,rt  the strongest people tend to smile even during their toughest times smiling is a psychological symbol of strength keep…
JayBaumgarten,Thu Feb 25 08:58:33 IST 2016,pitt coming up short again pittbeingpitt thepete pittstripeout pitt thepete… 
JayBaumgarten,Thu Feb 25 07:28:53 IST 2016,rt u take a chance because you never know how perfect something can turn out
JayBaumgarten,Thu Feb 25 05:53:21 IST 2016, better not lose again to the bruins since i can finally win a bet with my buddy who is a  fan 🐧
JayBaumgarten,Wed Feb 24 10:00:27 IST 2016,after watching  from mondays dailyshow i can say he will be following  in the house soon smoothtalker 🇺🇸👍
JayBaumgarten,Wed Feb 24 09:52:25 IST 2016,rt  bernie you’re done consensus dictates that the delegate math is not in bernies favor 
JayBaumgarten,Wed Feb 24 09:37:45 IST 2016,rt u sometimes all you need is someone who can make you smile
