username,time,tweet
jeromecoupe,Wed Jun 17 00:45:51 IST 2015, i might have forgotten the  hashtag in there now that i think about it 
jeromecoupe,Tue Jun 16 22:25:39 IST 2015,not too bad  
jeromecoupe,Tue Jun 16 10:03:18 IST 2015, while in bruge try the brugse zot blond where they have it on tap you won’t regret it o
jeromecoupe,Tue Jun 16 00:33:52 IST 2015,rt  “those who can do those who can’t teach” so the saying goes but it’s incredibly shortsighted
jeromecoupe,Mon Jun 15 16:27:40 IST 2015, i usually have to mute the hashtag until i watch the latest on on mondays
jeromecoupe,Sun Jun 14 20:36:27 IST 2015, glad i could be of some help o
jeromecoupe,Sat Jun 13 18:08:14 IST 2015, worth noting using metalsmith in a gulp pipeline 
jeromecoupe,Sat Jun 13 18:06:12 IST 2015, if you are looking for a js based static site generator and more have a look at  multiple template engines
jeromecoupe,Sat Jun 13 18:03:23 IST 2015, looks like block and extend were added in tiny liquid version 0226 
jeromecoupe,Sat Jun 13 17:29:32 IST 2015, people that are into jekyll i’d say  special mention for the  crew 
jeromecoupe,Sat Jun 13 16:21:28 IST 2015, conditions first simpler concept to grasp than loops 
jeromecoupe,Sat Jun 13 16:19:38 IST 2015,  not an expert but maybe i can help
jeromecoupe,Fri Jun 12 09:49:14 IST 2015,i blame exams … i’ve set aside a good bottle of gigondas and will make some pasta in exchange for a recap o  
jeromecoupe,Tue Jun 09 17:34:14 IST 2015,dyi steady cam colourmeimpressed 
jeromecoupe,Tue Jun 09 15:03:24 IST 2015, i can make you a good deal on a previous generation rmbp 13 if u want o
jeromecoupe,Tue Jun 09 14:35:04 IST 2015, shame for cpu but dedicated gpu much faster ssd bigger screen and only one machine to worry about makes it worth it for me
jeromecoupe,Tue Jun 09 14:33:33 IST 2015, contemplating switching to that for websites too
jeromecoupe,Tue Jun 09 14:33:02 IST 2015, same here i recently worked on the ux/ui for a small app and really enjoyed having every page on a single infinite canvas
jeromecoupe,Tue Jun 09 14:31:41 IST 2015, top of the line mbp 15 i blame  for it  o
jeromecoupe,Tue Jun 09 13:29:29 IST 2015,new 15 mbp has arrived using atom exclusively for a month as experiment sublime dev feels slow and i like the “inception” aspect of atom
jeromecoupe,Tue Jun 09 13:26:11 IST 2015, do you guys always present the type tile first and then move to specific pages or more like it’s bundled with page comps 
jeromecoupe,Tue Jun 09 13:23:14 IST 2015, i see advantages to the “everything on one canvas” approach far better conversations w/ element collages than w/ full comps
jeromecoupe,Tue Jun 09 13:21:43 IST 2015, first thing i do is a big element collage then if some specific pages / modules need more work i do it like you said
jeromecoupe,Tue Jun 09 12:40:12 IST 2015,existential question with  do you put all screens / modules on one canvas or do you use pages askingforafriend
jeromecoupe,Tue Jun 09 12:35:46 IST 2015, where i stand as well waiting for ee3 before seeing if i still can recommend it to clients kevinsmith  
jeromecoupe,Mon Jun 08 02:31:22 IST 2015, used smil a couple of time for non essential anim no support in ie but the rest is good 
jeromecoupe,Sun Jun 07 17:56:05 IST 2015, time to get another pet 
jeromecoupe,Sun Jun 07 02:58:15 IST 2015,debenham just came back from bologna possibly my favourite italian city great food great people great culture
jeromecoupe,Wed Jun 03 02:14:05 IST 2015,rt  asksnowden 
jeromecoupe,Tue Jun 02 12:56:24 IST 2015,rt  development is really unique in that you can not know what youre doing yet still get a lot of things done
jeromecoupe,Tue Jun 02 03:18:18 IST 2015, and there i was thinking that was precisely why women are superior to men
jeromecoupe,Tue Jun 02 03:13:57 IST 2015, meuh non meuh non c’est leur faute aussi ils te donnent de la pizza et donc tu tiens plus longtemps cesritalssontforts
jeromecoupe,Tue Jun 02 02:40:59 IST 2015,a night out in bologna  
jeromecoupe,Sat May 30 13:58:01 IST 2015,rt  12th century wooden church borgund sogn og fjordane norway 
jeromecoupe,Thu May 28 13:55:33 IST 2015,rt  please update picturefill  not for your site for the web 
jeromecoupe,Wed May 27 23:25:54 IST 2015,a couple of good things about a cancelled flight1 you already packed2 you can take your girl out for diner in a restaurant you know
jeromecoupe,Wed May 27 22:37:40 IST 2015,the  twitter team deserves some praise during this hectic day thanks lisa and colleagues
jeromecoupe,Wed May 27 22:14:04 IST 2015, we were on the sn3125 flight cancelled is there another flight for bologna tomorrow 
jeromecoupe,Wed May 27 15:21:15 IST 2015, glad you like it don’t hesitate to submit an issue if something doesn’t look right to you 
jeromecoupe,Wed May 27 15:20:32 IST 2015, thanks matt that’s a course i’ve written for school and translated to en glad it is useful to people 
jeromecoupe,Wed May 27 13:40:37 IST 2015, maybe have a look at this course on github  hit me up if something not clear  craftcms
jeromecoupe,Thu May 21 12:03:26 IST 2015,two very articulated posts on the web vs native performance debate by    
jeromecoupe,Tue May 19 03:05:55 IST 2015,rt  heres the first pdf edition of  cheat sheet happy tweening  rt please 
jeromecoupe,Mon May 18 15:44:51 IST 2015, those were the days … i also used your tiny mce based editor at the time o
jeromecoupe,Sun May 17 19:33:27 IST 2015,rt  new  study shows alarming state of antarctic ice shelf cities plans for sea level rise are likely inadequate ht…
jeromecoupe,Sat May 16 00:19:10 IST 2015, congrats cc/ 
jeromecoupe,Fri May 15 01:35:28 IST 2015,rt  bugs me the number of mobile sites that use fixed menu bars or icon i’m not thick if i need the menu i know where it is …
jeromecoupe,Fri May 15 01:33:07 IST 2015,rt  brad for president craftcms
jeromecoupe,Thu May 14 12:49:08 IST 2015, icomoon is awesome ‘nuff said
jeromecoupe,Thu May 14 12:48:29 IST 2015, yep used to have a small js that did the swapping went for picture as it is quickly becoming a verbose standard
